"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
296.1,"chr9_131513242_C_A_A",NA,3.10893926120342,1.10151700553105,22.3972741383391,0.00476633008909403,"logistic",43462,299,43163,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
290.1,"chr9_131513242_C_A_A",NA,-9.08285340315063,288.197543128139,0.000113597006512063,0.974857977998258,"logistic",43462,444,43018,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr9_131513242_C_A_A",NA,1.46648888330296,0.80179797919861,4.33399124614705,0.0673995373681288,"logistic",43462,9902,33560,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr9_131513242_C_A_A",NA,-9.81076691235093,201.932356393256,5.4857759569049e-05,0.961250484376266,"logistic",43462,789,42673,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr9_131513242_C_A_A",NA,-8.78431215153242,197.29392157295,0.000153116398465067,0.964486731457132,"logistic",43462,326,43136,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr9_131513242_C_A_A",NA,-9.48130895056419,333.359171560783,7.62640459268666e-05,0.977309848144704,"logistic",43462,229,43233,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr9_131513242_C_A_A",NA,-10.1535664074335,115.37506145818,3.8936968661842e-05,0.929872811507471,"logistic",43462,3916,39546,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr9_131513242_C_A_A",NA,1.6716622565405,1.08982397462275,5.32100532593136,0.125058486597901,"logistic",43462,1171,42291,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr9_131513242_C_A_A",NA,-9.54193294329159,72.8786875853426,7.17779707329474e-05,0.895831481536937,"logistic",43462,4259,39203,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr9_131513242_C_A_A",NA,2.93739424829094,0.854568438756776,18.866620476405,0.000587579600238412,"logistic",43462,817,42645,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,TRUE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr9_131513242_C_A_A",NA,1.29792617959283,0.868241731272992,3.66169509018752,0.134943062953937,"logistic",43462,3442,40020,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr9_131513242_C_A_A",NA,-8.45981369032954,319.06187480945,0.000211811529534,0.978846849318606,"logistic",43462,128,43334,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr9_131513242_C_A_A",NA,-8.60627703262181,517.348753350299,0.000182953775006788,0.986727524084112,"logistic",43462,80,43382,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr9_131513242_C_A_A",NA,0.0782203133330214,0.927721978689846,1.08136087064609,0.932806471053198,"logistic",43462,9988,33474,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr9_131513242_C_A_A",NA,1.91702784586217,1.14178914971518,6.80071562667807,0.0931582120512837,"logistic",43462,1005,42457,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr9_131513242_C_A_A",NA,-8.03818571964414,328.361934846366,0.000322894239694882,0.980470014629303,"logistic",43462,90,43372,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr9_131513242_C_A_A",NA,-8.33344077395006,505.718691645886,0.000240343652362026,0.986852724767792,"logistic",43462,60,43402,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr9_131513242_C_A_A",NA,-9.36111101521904,186.265272015418,8.60044933156678e-05,0.959917686842991,"logistic",43462,950,42512,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr9_131513242_C_A_A",NA,-8.93916420030834,324.563777736561,0.00013115061002506,0.978027371020459,"logistic",43462,240,43222,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr9_131513242_C_A_A",NA,-9.91653613033648,114.712469876351,4.93518092904444e-05,0.931111174515926,"logistic",43462,3012,40450,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr9_131513242_C_A_A",NA,-8.84299985186767,321.292687965662,0.000144388950882457,0.978042443520798,"logistic",43462,142,43320,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr9_131513242_C_A_A",NA,-10.7118612059362,107.413663245859,2.22791074135493e-05,0.920562403712157,"logistic",43462,6376,37086,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr9_131513242_C_A_A",NA,-8.68498242156147,190.493029046302,0.000169106405713582,0.963635344188796,"logistic",43462,543,42919,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr9_131513242_C_A_A",NA,-8.9348984690127,498.19402417996,0.000131711258223818,0.985691045978785,"logistic",43462,112,43350,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr9_131513242_C_A_A",NA,-8.92640428030197,325.208555677252,0.000132834803554105,0.978102218369771,"logistic",43462,132,43330,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr9_131513242_C_A_A",NA,-9.14161456616525,115.472089755693,0.000107114246783876,0.936899546899153,"logistic",43462,1366,42096,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr9_131513242_C_A_A",NA,-9.35529586425517,331.733568271527,8.65060794138424e-05,0.977501653316268,"logistic",43462,233,43229,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr9_131513242_C_A_A",NA,-8.68349255246879,313.583180337569,0.000169358539897654,0.977908447511031,"logistic",43462,122,43340,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr9_131513242_C_A_A",NA,-9.35601047115907,185.17621086296,8.64442836547319e-05,0.959704103387091,"logistic",43462,739,42723,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr9_131513242_C_A_A",NA,-8.5980659504555,310.523131366991,0.000184462207944298,0.977910220273405,"logistic",43462,183,43279,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr9_131513242_C_A_A",NA,-9.65047761331266,111.338724621431,6.43948038728965e-05,0.930928466129704,"logistic",43462,2613,40849,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr9_131513242_C_A_A",NA,2.38144473679739,0.86961298207962,10.820524386468,0.00617180914965818,"logistic",43462,1846,41616,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr9_131513242_C_A_A",NA,2.17210378192343,0.858820761888347,8.77672895562235,0.0114332605336881,"logistic",43462,2199,41263,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr9_131513242_C_A_A",NA,-8.14140073547368,311.877231379526,0.000291228977637844,0.979173983844769,"logistic",43462,135,43327,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr9_131513242_C_A_A",NA,-8.71654648304996,200.887950621571,0.000163852080870445,0.965390576401804,"logistic",43462,384,43078,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr9_131513242_C_A_A",NA,-9.58798816220879,304.23972989619,6.85471888048124e-05,0.974859162520271,"logistic",43462,336,43126,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr9_131513242_C_A_A",NA,-18.6443859649562,46908.6984939766,7.9955079041378e-09,0.999682871881058,"logistic",43462,111,43351,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr9_131513242_C_A_A",NA,-9.32311454496756,534.133372482111,8.93352380433933e-05,0.98607390619579,"logistic",43462,67,43395,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr9_131513242_C_A_A",NA,-9.17202581550849,313.039107779852,0.000103905802390041,0.976625377966425,"logistic",43462,202,43260,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr9_131513242_C_A_A",NA,-8.97354847313081,189.208415076735,0.000126717738925731,0.962173074737317,"logistic",43462,445,43017,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr9_131513242_C_A_A",NA,-8.65811485678129,332.556734488728,0.000173711469431118,0.979229421284394,"logistic",43462,129,43333,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr9_131513242_C_A_A",NA,-18.5624820070073,28403.075568114,8.67793702018943e-09,0.999478552359101,"logistic",43462,284,43178,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr9_131513242_C_A_A",NA,-8.38512963886948,312.129851187409,0.000228236168382304,0.978568019637508,"logistic",43462,149,43313,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr9_131513242_C_A_A",NA,-9.35593043845434,538.298936832794,8.64512023014161e-05,0.986133027365835,"logistic",43462,74,43388,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr9_131513242_C_A_A",NA,-9.26815479827965,491.998654580178,9.43825080295298e-05,0.984970527432644,"logistic",43462,102,43360,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr9_131513242_C_A_A",NA,-8.54897651418489,327.86435286354,0.00019374329162816,0.979197727792219,"logistic",43462,152,43310,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr9_131513242_C_A_A",NA,-15.8842818377781,14273.7173362862,1.26340924015958e-07,0.999112086899065,"logistic",43462,177,43285,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr9_131513242_C_A_A",NA,3.78686955605755,1.110590323445,44.1180747189878,0.000650151122343441,"logistic",43462,193,43269,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,TRUE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr9_131513242_C_A_A",NA,-9.0318266320535,531.410241344383,0.000119543930840431,0.98643983962133,"logistic",43462,61,43401,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr9_131513242_C_A_A",NA,5.40920804175825,0.927572027415189,223.454550913683,5.49058431953357e-09,"logistic",43462,96,43366,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,TRUE,TRUE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr9_131513242_C_A_A",NA,-17.5127591195854,28269.7286744581,2.47916453994761e-08,0.999505720080099,"logistic",43462,90,43372,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr9_131513242_C_A_A",NA,-17.0455934140028,22504.3180049273,3.95542213465363e-08,0.999395653113712,"logistic",43462,157,43305,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr9_131513242_C_A_A",NA,-8.47778887636116,304.68315800819,0.000208038192701592,0.977801778905049,"logistic",43462,116,43346,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr9_131513242_C_A_A",NA,-8.68032699398889,191.999518746196,0.000169895503706541,0.96393980419515,"logistic",43462,393,43069,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr9_131513242_C_A_A",NA,5.0467898431271,0.882341674623619,155.522410954264,1.06669481881745e-08,"logistic",43462,122,43340,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,TRUE,TRUE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr9_131513242_C_A_A",NA,-9.04836464629334,517.181479478071,0.0001175831698463,0.986041297986386,"logistic",43462,66,43396,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr9_131513242_C_A_A",NA,-8.29801272665819,331.255878645174,0.000249011189026889,0.98001495433264,"logistic",43462,93,43369,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr9_131513242_C_A_A",NA,-8.57003332922427,313.02844739408,0.000189706326941784,0.978158396740352,"logistic",43462,175,43287,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr9_131513242_C_A_A",NA,-16.5447399909245,26995.208669619,6.52695648708253e-08,0.999510995008914,"logistic",43462,76,43386,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr9_131513242_C_A_A",NA,-9.60439812807235,182.411410431992,6.74315109307445e-05,0.958008867505089,"logistic",43462,1173,42289,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr9_131513242_C_A_A",NA,-9.82308398851937,120.235371711482,5.41862165790673e-05,0.934886243200566,"logistic",43462,2067,41395,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr9_131513242_C_A_A",NA,-8.90378516814907,177.876616050391,0.000135873647286027,0.960077792794728,"logistic",43462,532,42930,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr9_131513242_C_A_A",NA,-8.95387699366108,319.257459935873,0.000129235143684595,0.977625507153822,"logistic",43462,182,43280,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr9_131513242_C_A_A",NA,-9.04681176865658,202.204005377034,0.000117765903966357,0.964313743809157,"logistic",43462,500,42962,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr9_131513242_C_A_A",NA,-9.20705558520283,534.96586367751,0.000100329018759733,0.986268647483262,"logistic",43462,74,43388,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr9_131513242_C_A_A",NA,0.864764663483158,0.879517438873789,2.37444722608001,0.325496081182832,"logistic",43462,5109,38353,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr9_131513242_C_A_A",NA,-8.98744914941321,116.277419597925,0.000124968462885123,0.938390332487869,"logistic",43462,1249,42213,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr9_131513242_C_A_A",NA,-8.53074395970531,482.247144473029,0.000197308126013292,0.985886502373082,"logistic",43462,85,43377,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr9_131513242_C_A_A",NA,-8.59316308534384,117.108725060032,0.000185368821955044,0.941505602046558,"logistic",43462,1075,42387,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr9_131513242_C_A_A",NA,-8.59390852477549,318.352957051973,0.000185230692215835,0.978463796037598,"logistic",43462,137,43325,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr9_131513242_C_A_A",NA,-10.6483197574659,109.255147495451,2.37406982349311e-05,0.922358822745969,"logistic",43462,4146,39316,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr9_131513242_C_A_A",NA,0.420559804066263,0.771753349504306,1.52281379440728,0.585794308646432,"logistic",43462,12045,31417,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr9_131513242_C_A_A",NA,-9.79450984970611,73.9501711823794,5.57568742827085e-05,0.894630404279049,"logistic",43462,6688,36774,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr9_131513242_C_A_A",NA,-9.38769385074011,311.950343402732,8.37483699493283e-05,0.975992443238616,"logistic",43462,337,43125,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr9_131513242_C_A_A",NA,1.18224473783425,0.775222567262144,3.26168762507651,0.127249341779843,"logistic",43462,7402,36060,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr9_131513242_C_A_A",NA,-9.56416338945129,175.888249987832,7.01999197952273e-05,0.956635310305517,"logistic",43462,1040,42422,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr9_131513242_C_A_A",NA,-8.64876722141502,122.183417625153,0.000175342873914327,0.943568778916649,"logistic",43462,1159,42303,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr9_131513242_C_A_A",NA,-9.45523234664922,200.068750341225,7.82789094722563e-05,0.962306074717308,"logistic",43462,689,42773,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr9_131513242_C_A_A",NA,-8.6620733771945,300.517956831794,0.000173025188258543,0.977005108776866,"logistic",43462,169,43293,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr9_131513242_C_A_A",NA,-9.00958930893655,188.212727655826,0.000122232045320861,0.96182050044929,"logistic",43462,627,42835,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr9_131513242_C_A_A",NA,-9.31119387714686,185.087669261689,9.04065464101245e-05,0.959877795155252,"logistic",43462,822,42640,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr9_131513242_C_A_A",NA,0.803764137472939,1.10155871565408,2.23393395684535,0.465597590219997,"logistic",43462,3099,40363,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr9_131513242_C_A_A",NA,-8.88287692326859,299.90475443332,0.000138744433748747,0.976370917466151,"logistic",43462,344,43118,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr9_131513242_C_A_A",NA,-8.61258771338872,319.386198131733,0.00018180284752519,0.978486803550299,"logistic",43462,107,43355,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr9_131513242_C_A_A",NA,-8.82005072618568,331.281866187549,0.000147740865711364,0.978759625223119,"logistic",43462,160,43302,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr9_131513242_C_A_A",NA,-9.04569824421318,313.446241745202,0.000117897112217263,0.976977164449671,"logistic",43462,258,43204,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr9_131513242_C_A_A",NA,-8.95272194996281,295.606814810635,0.000129384502164083,0.975839032096213,"logistic",43462,193,43269,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr9_131513242_C_A_A",NA,1.26525131621963,1.12078515559291,3.54398328468119,0.258941167364905,"logistic",43462,1688,41774,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr9_131513242_C_A_A",NA,-8.84948419825834,119.852690104989,0.000143455711902325,0.941140609321256,"logistic",43462,1228,42234,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
