"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
296.1,"chr15_59055737_C_T_T",NA,-8.51305374508752,201.02225189011,0.000200829605134099,0.966220633052936,"logistic",43462,299,43163,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
290.1,"chr15_59055737_C_T_T",NA,-9.16166478407463,287.590157083858,0.000104987970181051,0.974586353265299,"logistic",43462,444,43018,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr15_59055737_C_T_T",NA,1.05987295299597,0.778410379179694,2.88600430777463,0.173328463002358,"logistic",43462,9902,33560,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr15_59055737_C_T_T",NA,2.20552538649634,1.08564366295396,9.07501820760297,0.0422005392882837,"logistic",43462,789,42673,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr15_59055737_C_T_T",NA,-8.83792716302549,200.147411338587,0.000145123251968399,0.964779186255886,"logistic",43462,326,43136,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr15_59055737_C_T_T",NA,-9.51141435102901,332.365378259081,7.40023024519197e-05,0.977169779267187,"logistic",43462,229,43233,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr15_59055737_C_T_T",NA,0.373535880067362,1.13747418950547,1.45286269141954,0.742616317166769,"logistic",43462,3916,39546,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr15_59055737_C_T_T",NA,1.82221828778827,1.08613840353445,6.18556460459126,0.093404980253977,"logistic",43462,1171,42291,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr15_59055737_C_T_T",NA,0.4105215246164,1.08823091565959,1.50760383263397,0.705997104474386,"logistic",43462,4259,39203,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr15_59055737_C_T_T",NA,-9.75903584144345,201.567586748112,5.77702950164096e-05,0.96138494706201,"logistic",43462,817,42645,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr15_59055737_C_T_T",NA,1.54275469265792,0.854777196488233,4.67745749805107,0.0710963138440908,"logistic",43462,3442,40020,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr15_59055737_C_T_T",NA,-8.66540395523921,327.51077935571,0.000172449872963411,0.978891731618201,"logistic",43462,128,43334,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr15_59055737_C_T_T",NA,-8.18611496574696,521.487011384958,0.000278493742969008,0.987475610390738,"logistic",43462,80,43382,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr15_59055737_C_T_T",NA,-0.531578750351967,1.13353372220087,0.58767644252445,0.639100260776986,"logistic",43462,9988,33474,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr15_59055737_C_T_T",NA,-9.02188324626845,193.152077541927,0.000120738531608597,0.962745393009134,"logistic",43462,1005,42457,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr15_59055737_C_T_T",NA,-7.87898685809162,328.202072667773,0.000378616454729055,0.980847414715251,"logistic",43462,90,43372,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr15_59055737_C_T_T",NA,-7.67961946780461,510.125308757322,0.000462150728556424,0.987988797535645,"logistic",43462,60,43402,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr15_59055737_C_T_T",NA,-9.55585276958536,190.174858268356,7.07857556008125e-05,0.959924985583299,"logistic",43462,950,42512,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr15_59055737_C_T_T",NA,3.75229793063639,1.11684835303814,42.6189048490982,0.000780214574031835,"logistic",43462,240,43222,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,TRUE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr15_59055737_C_T_T",NA,1.09321590962599,1.13030859252795,2.98385446576595,0.33345226974493,"logistic",43462,3012,40450,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr15_59055737_C_T_T",NA,-8.23377549800019,326.526168149377,0.000265531920138064,0.979882450998778,"logistic",43462,142,43320,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr15_59055737_C_T_T",NA,-10.1679081331829,109.71112807147,3.83825306380932e-05,0.926158649598547,"logistic",43462,6376,37086,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr15_59055737_C_T_T",NA,-8.02021267893386,194.553445405994,0.000328750097158277,0.967117560633878,"logistic",43462,543,42919,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr15_59055737_C_T_T",NA,-8.06655296330424,499.868086510549,0.00031386331690553,0.987124805709285,"logistic",43462,112,43350,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr15_59055737_C_T_T",NA,-8.77548297093773,329.674173681452,0.000154474276453076,0.978763894284827,"logistic",43462,132,43330,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr15_59055737_C_T_T",NA,-8.68345427809299,118.338176151254,0.000169365022114106,0.94150508454301,"logistic",43462,1366,42096,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr15_59055737_C_T_T",NA,-9.13077932462402,331.927293200536,0.000108281166029653,0.978054262806296,"logistic",43462,233,43229,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr15_59055737_C_T_T",NA,-7.72542646698377,323.037049880024,0.000441458532266002,0.980920420746621,"logistic",43462,122,43340,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr15_59055737_C_T_T",NA,2.75455782411025,1.2146175370275,15.7140909742133,0.0233389810619566,"logistic",43462,739,42723,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr15_59055737_C_T_T",NA,4.70316861612586,1.20484786140749,110.296105361025,9.47969169369104e-05,"logistic",43462,183,43279,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,TRUE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr15_59055737_C_T_T",NA,1.58567438738212,1.19119949696986,4.88258302084835,0.183137125243093,"logistic",43462,2613,40849,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr15_59055737_C_T_T",NA,1.66945602412194,1.09828193949665,5.30927889185794,0.128495535227268,"logistic",43462,1846,41616,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr15_59055737_C_T_T",NA,3.59220765947508,0.77828360534043,36.314156790631,3.92053778129813e-06,"logistic",43462,2199,41263,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,TRUE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr15_59055737_C_T_T",NA,-8.46443396328883,308.467606720712,0.000210835159735991,0.978108580682355,"logistic",43462,135,43327,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr15_59055737_C_T_T",NA,4.66763090257822,0.780642446459863,106.445264276707,2.24212158303096e-09,"logistic",43462,384,43078,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,TRUE,TRUE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr15_59055737_C_T_T",NA,-8.23712294868838,303.891543334905,0.000264644551169806,0.978375612362183,"logistic",43462,336,43126,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr15_59055737_C_T_T",NA,-18.1254366144619,44074.8020643506,1.34345429546776e-08,0.999671875880379,"logistic",43462,111,43351,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr15_59055737_C_T_T",NA,-9.25166565513945,542.847517522792,9.59516964466058e-05,0.986402436013821,"logistic",43462,67,43395,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr15_59055737_C_T_T",NA,-8.99045412669141,314.904097848173,0.000124593499154564,0.977223636589244,"logistic",43462,202,43260,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr15_59055737_C_T_T",NA,-8.82551579710909,191.36276194123,0.00014693565367651,0.963215166654982,"logistic",43462,445,43017,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr15_59055737_C_T_T",NA,-8.63545671580364,328.013705723363,0.000177692378077369,0.978996908826038,"logistic",43462,129,43333,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr15_59055737_C_T_T",NA,-17.6689662669402,26874.8249166047,2.12063267764301e-08,0.999475427489561,"logistic",43462,284,43178,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr15_59055737_C_T_T",NA,-8.62450767940055,310.530022192759,0.000179648628378239,0.977842796329187,"logistic",43462,149,43313,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr15_59055737_C_T_T",NA,-8.89010931038674,548.387118507143,0.000137744600243093,0.987065760592279,"logistic",43462,74,43388,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr15_59055737_C_T_T",NA,4.77816116503137,1.30733580846957,118.885538042272,0.000257297952817376,"logistic",43462,102,43360,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,TRUE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr15_59055737_C_T_T",NA,-8.60536396391629,329.346517707119,0.000183120900660295,0.979154764033806,"logistic",43462,152,43310,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr15_59055737_C_T_T",NA,-16.4000431712864,15553.0208248494,7.543132696073e-08,0.999158662554025,"logistic",43462,177,43285,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr15_59055737_C_T_T",NA,-8.64064484075391,329.90604523506,0.000176772875127784,0.979104811579559,"logistic",43462,193,43269,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr15_59055737_C_T_T",NA,-8.85794064624563,541.715978289979,0.000142247701075388,0.986953866183736,"logistic",43462,61,43401,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr15_59055737_C_T_T",NA,-8.3614167557623,322.465573232511,0.0002337129848863,0.97931345737955,"logistic",43462,96,43366,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr15_59055737_C_T_T",NA,-16.4662015872754,26915.6683347235,7.06024078661887e-08,0.99951187809871,"logistic",43462,90,43372,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr15_59055737_C_T_T",NA,-17.3506830102542,24012.698548411,2.91537289285472e-08,0.999423478337484,"logistic",43462,157,43305,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr15_59055737_C_T_T",NA,4.49866974992529,1.24330657917604,89.897465615174,0.000296532045168875,"logistic",43462,116,43346,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,TRUE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr15_59055737_C_T_T",NA,3.48536148245842,1.13437598189233,32.6342216766469,0.00212279301866488,"logistic",43462,393,43069,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr15_59055737_C_T_T",NA,-8.66223855311305,330.068816243538,0.00017299661102434,0.979062932378053,"logistic",43462,122,43340,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr15_59055737_C_T_T",NA,-9.12105557288957,523.146385436339,0.000109339200903323,0.986089589959153,"logistic",43462,66,43396,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr15_59055737_C_T_T",NA,-8.34050984594544,325.043931613876,0.000238650636854347,0.979528816901691,"logistic",43462,93,43369,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr15_59055737_C_T_T",NA,-8.79329233464228,311.81745665662,0.000151747540665707,0.977502534767643,"logistic",43462,175,43287,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr15_59055737_C_T_T",NA,-15.0026056548145,26552.7143470731,3.0510628219854e-07,0.999549185569866,"logistic",43462,76,43386,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr15_59055737_C_T_T",NA,2.42146622434404,1.26396823093625,11.2623603617411,0.0553950018819118,"logistic",43462,1173,42289,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr15_59055737_C_T_T",NA,2.15515832297835,0.851875205644316,8.62925628037851,0.0114095329690782,"logistic",43462,2067,41395,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr15_59055737_C_T_T",NA,3.45500497013834,1.38663452398046,31.6584460287402,0.0127152024116732,"logistic",43462,532,42930,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr15_59055737_C_T_T",NA,-8.74206440704836,325.650619131935,0.0001597238123576,0.97858342614291,"logistic",43462,182,43280,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr15_59055737_C_T_T",NA,-9.00961137680557,202.122990932533,0.000122229347949857,0.964446152552126,"logistic",43462,500,42962,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr15_59055737_C_T_T",NA,-8.85343264745328,532.820208457622,0.000142890401097096,0.986742822322386,"logistic",43462,74,43388,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr15_59055737_C_T_T",NA,2.61536304037337,0.821895376821464,13.6721790299976,0.00146205329787261,"logistic",43462,5109,38353,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr15_59055737_C_T_T",NA,2.02189170433075,1.13508151332078,7.55259871221328,0.0748676254690497,"logistic",43462,1249,42213,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr15_59055737_C_T_T",NA,-8.65987269958902,486.425952550259,0.000173406380201971,0.985795959880071,"logistic",43462,85,43377,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr15_59055737_C_T_T",NA,-8.72395655621556,118.495561323682,0.000162642412364081,0.941310652529622,"logistic",43462,1075,42387,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr15_59055737_C_T_T",NA,-8.07090813124114,325.805852045295,0.000312499361733989,0.980236713414754,"logistic",43462,137,43325,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr15_59055737_C_T_T",NA,-10.340253727975,104.175723906177,3.23061246528684e-05,0.920933579355181,"logistic",43462,4146,39316,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr15_59055737_C_T_T",NA,-0.149592224897381,0.838991261523729,0.861059023277689,0.858487301155145,"logistic",43462,12045,31417,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr15_59055737_C_T_T",NA,2.18047946412376,0.76957581806382,8.85054876218253,0.00460625798324953,"logistic",43462,6688,36774,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr15_59055737_C_T_T",NA,-8.26414788727251,191.894018264547,0.000257588324921078,0.965648755645471,"logistic",43462,337,43125,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr15_59055737_C_T_T",NA,1.26883640568996,0.767512144460531,3.55671158425158,0.0982940556776798,"logistic",43462,7402,36060,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr15_59055737_C_T_T",NA,2.39045714667674,1.32569956364802,10.9184841510713,0.0713620575333258,"logistic",43462,1040,42422,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr15_59055737_C_T_T",NA,1.85089405967146,1.088034768238,6.36550812335011,0.0889176340887369,"logistic",43462,1159,42303,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr15_59055737_C_T_T",NA,-9.41212152517513,201.012271542886,8.17273766121745e-05,0.962653806386773,"logistic",43462,689,42773,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr15_59055737_C_T_T",NA,-8.62465184096742,300.581331398994,0.000179622731817176,0.977109249016604,"logistic",43462,169,43293,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr15_59055737_C_T_T",NA,2.99065095317572,1.18729406831099,19.8986313538282,0.0117728864759052,"logistic",43462,627,42835,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr15_59055737_C_T_T",NA,2.81974077904191,1.21994973636271,16.7725023244507,0.0208130799307984,"logistic",43462,822,42640,0.0133957743414012,8.05301182642308e-05,0,"",TRUE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr15_59055737_C_T_T",NA,0.892558831444211,1.10413972232445,2.44136871656628,0.418874799940237,"logistic",43462,3099,40363,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr15_59055737_C_T_T",NA,-8.6908919724325,301.493602290178,0.000168110009832217,0.97700326557512,"logistic",43462,344,43118,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr15_59055737_C_T_T",NA,-8.45906683665634,322.223382686871,0.000211969780840787,0.97905619511193,"logistic",43462,107,43355,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr15_59055737_C_T_T",NA,-8.57344977954865,331.95367421445,0.000189059310578537,0.979395128547253,"logistic",43462,160,43302,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr15_59055737_C_T_T",NA,-9.00447007152035,318.207961356413,0.000122859384559944,0.977424923928007,"logistic",43462,258,43204,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr15_59055737_C_T_T",NA,-8.56896676432939,294.631590510675,0.000189908768990037,0.976797862950966,"logistic",43462,193,43269,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr15_59055737_C_T_T",NA,-9.19749557757598,119.326178367395,0.000101292764311668,0.938561011700264,"logistic",43462,1688,41774,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr15_59055737_C_T_T",NA,-8.73625169827246,119.873277260514,0.000160654943940048,0.941902357772494,"logistic",43462,1228,42234,0.0133957743414012,8.05301182642308e-05,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
