"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
290.1,"chr12_56582133_C_G_G",NA,-9.89345035977586,216.99582479376,5.05043867168251e-05,0.963634796516974,"logistic",43462,444,43018,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr12_56582133_C_G_G",NA,-0.294694693597721,0.781964519453647,0.744758932429432,0.706274279793902,"logistic",43462,9902,33560,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr12_56582133_C_G_G",NA,1.79174717971483,1.0532835805133,5.99992626337376,0.0889230557191233,"logistic",43462,789,42673,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr12_56582133_C_G_G",NA,-9.57753477051034,240.578997363243,6.92674976955006e-05,0.968244322404421,"logistic",43462,326,43136,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr12_56582133_C_G_G",NA,-9.09844189937214,243.419947905617,0.000111839930671148,0.970183970615774,"logistic",43462,229,43233,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr12_56582133_C_G_G",NA,0.479031566402535,0.813863372188048,1.61451009902993,0.556136571132199,"logistic",43462,3916,39546,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr12_56582133_C_G_G",NA,-9.73427441185952,147.271843894983,5.92186274995069e-05,0.947300343333994,"logistic",43462,1171,42291,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr12_56582133_C_G_G",NA,0.188707393879692,1.05046212786586,1.20768752401681,0.857433423279503,"logistic",43462,4259,39203,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr12_56582133_C_G_G",NA,1.63369605048462,1.0493277772306,5.12277380163151,0.119494764859367,"logistic",43462,817,42645,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr12_56582133_C_G_G",NA,-9.65563526201062,87.9361958965845,6.40635331199835e-05,0.912565817914328,"logistic",43462,3442,40020,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr12_56582133_C_G_G",NA,-9.44645811741106,396.973855201696,7.89687686338431e-05,0.981015193528833,"logistic",43462,128,43334,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr12_56582133_C_G_G",NA,-9.02585440345448,374.501629444642,0.000120260010690919,0.980772065623105,"logistic",43462,80,43382,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr12_56582133_C_G_G",NA,-10.871636569207,82.9662897578027,1.89892682141903e-05,0.895746201417488,"logistic",43462,9988,33474,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr12_56582133_C_G_G",NA,-9.89184449607921,138.736862112356,5.05855550331587e-05,0.943159533153897,"logistic",43462,1005,42457,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr12_56582133_C_G_G",NA,-9.37211823975604,384.271337763094,8.50630135916198e-05,0.980542063843769,"logistic",43462,90,43372,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr12_56582133_C_G_G",NA,-9.62446553554541,609.73039852351,6.60918223204967e-05,0.987406083744921,"logistic",43462,60,43402,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr12_56582133_C_G_G",NA,1.26093850199441,1.09971306177399,3.52873165551916,0.251544154535342,"logistic",43462,950,42512,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr12_56582133_C_G_G",NA,-9.98310449288638,238.225205546029,4.61735011373104e-05,0.966573502687641,"logistic",43462,240,43222,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr12_56582133_C_G_G",NA,-9.91039107623118,86.6011759929808,4.96560125441868e-05,0.908891272303495,"logistic",43462,3012,40450,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr12_56582133_C_G_G",NA,-10.1401130526891,388.892586244144,3.94643410234627e-05,0.979198052972757,"logistic",43462,142,43320,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr12_56582133_C_G_G",NA,0.526104189032909,0.776824667335794,1.69232646541142,0.498247607598747,"logistic",43462,6376,37086,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr12_56582133_C_G_G",NA,2.73782935877062,0.843624978317154,15.4534048664717,0.00117320492814216,"logistic",43462,543,42919,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr12_56582133_C_G_G",NA,-9.9128873244275,372.845209052282,4.95322133934256e-05,0.978789031384649,"logistic",43462,112,43350,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr12_56582133_C_G_G",NA,-9.82859561194423,398.332592594316,5.38883840827099e-05,0.98031471897862,"logistic",43462,132,43330,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr12_56582133_C_G_G",NA,-10.0503706539544,141.968841242303,4.3169745057836e-05,0.943562668553248,"logistic",43462,1366,42096,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr12_56582133_C_G_G",NA,-9.27981558024587,241.470648087169,9.32883260888086e-05,0.969344516626125,"logistic",43462,233,43229,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr12_56582133_C_G_G",NA,-9.63590961153586,381.165347556302,6.53397739406847e-05,0.979831522674765,"logistic",43462,122,43340,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr12_56582133_C_G_G",NA,-9.38550164552262,139.309724052856,8.39321649474586e-05,0.946285976922322,"logistic",43462,739,42723,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr12_56582133_C_G_G",NA,-10.1790367086057,377.704644026195,3.79577557047621e-05,0.978499832198402,"logistic",43462,183,43279,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr12_56582133_C_G_G",NA,-10.6892454153685,137.077250072133,2.27887078285514e-05,0.937844185907019,"logistic",43462,2613,40849,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr12_56582133_C_G_G",NA,2.37812144423337,0.631400339997598,10.7846243045143,0.000165602410655286,"logistic",43462,1846,41616,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,TRUE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr12_56582133_C_G_G",NA,2.12828131349888,0.625707375747307,8.40041671459277,0.00067041555443907,"logistic",43462,2199,41263,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr12_56582133_C_G_G",NA,-10.2548001352721,380.247559922552,3.51881867538279e-05,0.978484661463102,"logistic",43462,135,43327,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr12_56582133_C_G_G",NA,2.7885728135851,0.789012944813175,16.2578003247089,0.000408926608020843,"logistic",43462,384,43078,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,TRUE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr12_56582133_C_G_G",NA,4.04225181538814,0.820592325355171,56.9544494207414,8.39226624765002e-07,"logistic",43462,336,43126,0.0248767212697024,0.000149555933919286,0,"",TRUE,TRUE,TRUE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr12_56582133_C_G_G",NA,-18.1780092959871,32858.6165298886,1.27464976653955e-08,0.999558595164517,"logistic",43462,111,43351,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr12_56582133_C_G_G",NA,-8.27437502372093,400.796083401778,0.00025496735930588,0.983528962950279,"logistic",43462,67,43395,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr12_56582133_C_G_G",NA,-8.98397266329201,235.122924744253,0.000125403670069474,0.969520499794205,"logistic",43462,202,43260,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr12_56582133_C_G_G",NA,2.25737140183224,1.07886621692143,9.5579321544626,0.0364067480062059,"logistic",43462,445,43017,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr12_56582133_C_G_G",NA,-9.41511387630291,400.180661665179,8.14831851401225e-05,0.981229775086353,"logistic",43462,129,43333,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr12_56582133_C_G_G",NA,-18.3078857642149,20142.5126355561,1.11940240924502e-08,0.9992747887195,"logistic",43462,284,43178,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr12_56582133_C_G_G",NA,-10.2906901214949,381.626526318626,3.39476773041323e-05,0.978487376375602,"logistic",43462,149,43313,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr12_56582133_C_G_G",NA,-9.13721661339791,397.520427307924,0.000107586367603494,0.981661817483677,"logistic",43462,74,43388,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr12_56582133_C_G_G",NA,-9.18481565529268,369.953751723494,0.000102585326164749,0.980193011163804,"logistic",43462,102,43360,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr12_56582133_C_G_G",NA,-10.1491465694156,395.957318137772,3.91094446333898e-05,0.979550925411605,"logistic",43462,152,43310,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr12_56582133_C_G_G",NA,-17.1394190151445,11357.6270616683,3.60118057357963e-08,0.998795939279512,"logistic",43462,177,43285,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr12_56582133_C_G_G",NA,-9.38431897193435,239.789404539289,8.40314880239605e-05,0.968782222306965,"logistic",43462,193,43269,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr12_56582133_C_G_G",NA,-8.52443421455719,393.217399364718,0.00019855702598082,0.982704270583909,"logistic",43462,61,43401,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr12_56582133_C_G_G",NA,-9.58852184562912,393.902999651417,6.85106160666371e-05,0.980579538460053,"logistic",43462,96,43366,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr12_56582133_C_G_G",NA,-16.9843870067389,20055.9639466496,4.20508176192574e-08,0.99932431178159,"logistic",43462,90,43372,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr12_56582133_C_G_G",NA,-18.2015604665392,18099.3040096517,1.24498101077799e-08,0.999197607729936,"logistic",43462,157,43305,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr12_56582133_C_G_G",NA,-9.19139453822211,374.547108373633,0.000101912644486868,0.980421859827218,"logistic",43462,116,43346,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr12_56582133_C_G_G",NA,2.10000343487621,1.07642506831464,8.16619796239855,0.05106830498954,"logistic",43462,393,43069,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr12_56582133_C_G_G",NA,-9.78953303497897,398.419584016645,5.60350575749447e-05,0.980397220158488,"logistic",43462,122,43340,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr12_56582133_C_G_G",NA,-7.83658977172624,385.077822971497,0.000395013833670315,0.983763639320956,"logistic",43462,66,43396,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr12_56582133_C_G_G",NA,-8.9825649108172,397.633624846328,0.000125580331715124,0.981977277857179,"logistic",43462,93,43369,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr12_56582133_C_G_G",NA,-10.4588625692102,381.652787384156,2.86928507444686e-05,0.978137404288528,"logistic",43462,175,43287,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr12_56582133_C_G_G",NA,-17.3328332960932,19377.8549074947,2.96787867822019e-08,0.999286319445375,"logistic",43462,76,43386,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr12_56582133_C_G_G",NA,0.863409349334141,1.12486903755759,2.37123128395662,0.442746060748555,"logistic",43462,1173,42289,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr12_56582133_C_G_G",NA,0.857673429964488,1.0549261523325,2.357669025699,0.416208021026712,"logistic",43462,2067,41395,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr12_56582133_C_G_G",NA,-10.1328759298914,222.918475410153,3.97509852943674e-05,0.963744225576087,"logistic",43462,532,42930,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr12_56582133_C_G_G",NA,-9.18682551031941,238.70360090394,0.000102379351590141,0.969299930644095,"logistic",43462,182,43280,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr12_56582133_C_G_G",NA,-10.3450776408414,244.099673677764,3.21506580027567e-05,0.96619533583031,"logistic",43462,500,42962,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr12_56582133_C_G_G",NA,-9.83590266931467,386.869035564403,5.34960537045503e-05,0.979716470532352,"logistic",43462,74,43388,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr12_56582133_C_G_G",NA,-0.186797252273306,1.06015778277498,0.829611921266352,0.860138709676926,"logistic",43462,5109,38353,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr12_56582133_C_G_G",NA,-9.95408709489287,142.720535687137,4.75329646547893e-05,0.944396382474496,"logistic",43462,1249,42213,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr12_56582133_C_G_G",NA,-9.61005160321118,365.533609315458,6.70513641478305e-05,0.979025653475955,"logistic",43462,85,43377,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr12_56582133_C_G_G",NA,-10.0022241628655,144.371492918345,4.5299065135872e-05,0.944765823702175,"logistic",43462,1075,42387,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr12_56582133_C_G_G",NA,-9.97069049544832,388.397826409052,4.6750271467812e-05,0.979519488126389,"logistic",43462,137,43325,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr12_56582133_C_G_G",NA,0.232630803071362,1.11049250305538,1.26191549798706,0.834070149226065,"logistic",43462,4146,39316,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr12_56582133_C_G_G",NA,-0.00439806660951017,0.774516428688941,0.99561159072239,0.995469262553423,"logistic",43462,12045,31417,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr12_56582133_C_G_G",NA,0.290023933410591,0.668936923293845,1.33645947367603,0.664608376767806,"logistic",43462,6688,36774,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr12_56582133_C_G_G",NA,-9.69362609405141,230.116986731421,6.16753578083929e-05,0.966399230780915,"logistic",43462,337,43125,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr12_56582133_C_G_G",NA,0.387002041399533,0.775650769356829,1.47255949735234,0.617822701291483,"logistic",43462,7402,36060,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr12_56582133_C_G_G",NA,-10.167808211521,133.79432889273,3.83863660759596e-05,0.939422432801819,"logistic",43462,1040,42422,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr12_56582133_C_G_G",NA,-10.1104375300187,147.402526931526,4.06530160147206e-05,0.945315448618665,"logistic",43462,1159,42303,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr12_56582133_C_G_G",NA,-9.06437217380233,146.819033163889,0.000115715938768397,0.950771159630198,"logistic",43462,689,42773,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr12_56582133_C_G_G",NA,-10.0286090861332,372.902369623313,4.41194828039384e-05,0.97854476514054,"logistic",43462,169,43293,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr12_56582133_C_G_G",NA,2.29531119940291,0.843338728689445,9.92752497146283,0.00649479617800023,"logistic",43462,627,42835,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr12_56582133_C_G_G",NA,-9.57498206204583,137.320901100474,6.94445432999495e-05,0.944410907186223,"logistic",43462,822,42640,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr12_56582133_C_G_G",NA,0.244058390393,1.07025874703003,1.27641885891237,0.819617624176278,"logistic",43462,3099,40363,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr12_56582133_C_G_G",NA,-9.94232013757794,219.757301946703,4.8095586703987e-05,0.963914198698437,"logistic",43462,344,43118,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr12_56582133_C_G_G",NA,-9.16143049592674,389.402009886895,0.000105012570499805,0.981229964220214,"logistic",43462,107,43355,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr12_56582133_C_G_G",NA,-9.97997530317553,396.832848661371,4.63182130794605e-05,0.979936063933264,"logistic",43462,160,43302,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr12_56582133_C_G_G",NA,-9.60525207759688,233.247658342179,6.73739524035827e-05,0.967152009882605,"logistic",43462,258,43204,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr12_56582133_C_G_G",NA,-9.87771235026968,365.981930487819,5.13055127642499e-05,0.978468014975893,"logistic",43462,193,43269,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr12_56582133_C_G_G",NA,1.21169870669569,1.06562450278509,3.35918608053816,0.255505472674607,"logistic",43462,1688,41774,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr12_56582133_C_G_G",NA,1.0878566593024,1.08143052862823,2.96790601679193,0.314443350753152,"logistic",43462,1228,42234,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
