"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
296.1,"chr7_117427432_G_T_T",NA,-8.22262670410478,238.879138810152,0.000268508844511656,0.972540877450414,"logistic",43462,299,43163,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
290.1,"chr7_117427432_G_T_T",NA,-6.42632092345243,221.088690364453,0.00161839409067939,0.97681138586961,"logistic",43462,444,43018,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr7_117427432_G_T_T",NA,0.209710189735186,1.12147275510187,1.23332057919479,0.851664279237385,"logistic",43462,9902,33560,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr7_117427432_G_T_T",NA,-8.27475299485001,144.547352482701,0.000254871007215506,0.954349261665058,"logistic",43462,789,42673,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr7_117427432_G_T_T",NA,-8.85643788464424,237.079129891808,0.000142461626157391,0.970200785440818,"logistic",43462,326,43136,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr7_117427432_G_T_T",NA,-8.3763271351869,238.963860374112,0.000230254086430823,0.972037722726439,"logistic",43462,229,43233,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr7_117427432_G_T_T",NA,0.869755309075706,1.13825265414543,2.38632686955202,0.444799037548113,"logistic",43462,3916,39546,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr7_117427432_G_T_T",NA,2.44970545497787,1.12021702100197,11.584933932017,0.028756157809501,"logistic",43462,1171,42291,0.00956841026842883,5.75215130458792e-05,0,"",TRUE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr7_117427432_G_T_T",NA,-9.15417686626409,87.9127278041509,0.000105777062113674,0.917067767729437,"logistic",43462,4259,39203,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr7_117427432_G_T_T",NA,-8.57542283058274,145.024650737495,0.000188686654665757,0.952847931025116,"logistic",43462,817,42645,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr7_117427432_G_T_T",NA,-8.8033551224468,87.7768566338516,0.000150228194613281,0.920112159282282,"logistic",43462,3442,40020,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr7_117427432_G_T_T",NA,-8.87129131940607,387.871176396143,0.000140361219430967,0.981752577323107,"logistic",43462,128,43334,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr7_117427432_G_T_T",NA,-6.74088103062594,378.089435686104,0.00118160566711036,0.985775429120881,"logistic",43462,80,43382,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr7_117427432_G_T_T",NA,1.29483146016683,0.973923767813151,3.65038068774047,0.183683129826248,"logistic",43462,9988,33474,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr7_117427432_G_T_T",NA,-7.26302884571932,142.937470635096,0.0007009816517126,0.959474826387099,"logistic",43462,1005,42457,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr7_117427432_G_T_T",NA,-7.75998059536735,392.016497542828,0.000426464855999231,0.984206877982228,"logistic",43462,90,43372,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr7_117427432_G_T_T",NA,-6.77748515314785,623.121096862832,0.00113913605184452,0.991321840696461,"logistic",43462,60,43402,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr7_117427432_G_T_T",NA,-8.51487034156321,140.884759787215,0.000200465109951767,0.951806357752973,"logistic",43462,950,42512,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr7_117427432_G_T_T",NA,-8.03407886748171,236.822755508489,0.000324223045337913,0.972937405758589,"logistic",43462,240,43222,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr7_117427432_G_T_T",NA,1.76053854783587,1.15507465317923,5.81556851303537,0.127464430922656,"logistic",43462,3012,40450,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr7_117427432_G_T_T",NA,-7.80998800639358,390.78476332168,0.000405662913152301,0.984055023032403,"logistic",43462,142,43320,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr7_117427432_G_T_T",NA,1.88704688463223,1.1964244563002,6.59984975666913,0.114740624699488,"logistic",43462,6376,37086,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr7_117427432_G_T_T",NA,-7.33962493334986,235.411946255508,0.000649294003807098,0.975127749911166,"logistic",43462,543,42919,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr7_117427432_G_T_T",NA,-5.95620436394706,370.326330764966,0.00258972298666322,0.987167645877323,"logistic",43462,112,43350,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr7_117427432_G_T_T",NA,-8.5298703480612,389.660676597054,0.000197480572004099,0.982535296092586,"logistic",43462,132,43330,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr7_117427432_G_T_T",NA,-8.26070581360851,142.310634495012,0.000258476490599383,0.953711188715882,"logistic",43462,1366,42096,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr7_117427432_G_T_T",NA,-7.85053136573787,238.88327963872,0.000389544922423961,0.973783470871886,"logistic",43462,233,43229,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr7_117427432_G_T_T",NA,-7.10381970593716,385.530653788567,0.000821959276638899,0.985298944995883,"logistic",43462,122,43340,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr7_117427432_G_T_T",NA,-7.56127613248876,139.422524737991,0.000520210962009691,0.956749675748035,"logistic",43462,739,42723,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr7_117427432_G_T_T",NA,-7.58400883873694,379.087078029167,0.000508518562489935,0.984038601460924,"logistic",43462,183,43279,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr7_117427432_G_T_T",NA,-8.80783409423743,138.749795620901,0.000149556831398263,0.94938430163194,"logistic",43462,2613,40849,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr7_117427432_G_T_T",NA,3.31533724931513,0.923298828266871,27.5316774584251,0.000329725075755742,"logistic",43462,1846,41616,0.00956841026842883,5.75215130458792e-05,0,"",TRUE,FALSE,TRUE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr7_117427432_G_T_T",NA,3.05852862120417,0.918749724070591,21.2961993219398,0.000871547292844125,"logistic",43462,2199,41263,0.00956841026842883,5.75215130458792e-05,0,"",TRUE,FALSE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr7_117427432_G_T_T",NA,6.17400147791567,1.05188747106368,480.103390660022,4.37241781955608e-09,"logistic",43462,135,43327,0.00956841026842883,5.75215130458792e-05,0,"",TRUE,TRUE,TRUE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr7_117427432_G_T_T",NA,-8.50033284771073,239.04356945062,0.000203400656299448,0.971633391917933,"logistic",43462,384,43078,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr7_117427432_G_T_T",NA,-5.75918749706105,220.523102441084,0.00315367292628143,0.979164793003414,"logistic",43462,336,43126,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr7_117427432_G_T_T",NA,-17.4555049141156,49318.8572913044,2.62524921303634e-08,0.999717603400684,"logistic",43462,111,43351,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr7_117427432_G_T_T",NA,-8.00756256717436,391.157439938278,0.000332935238067829,0.983667281613191,"logistic",43462,67,43395,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr7_117427432_G_T_T",NA,-7.6103669924124,231.63415176449,0.000495290057426634,0.973790125468217,"logistic",43462,202,43260,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr7_117427432_G_T_T",NA,-8.35197177509547,233.895412273757,0.000235930856901719,0.971515074292319,"logistic",43462,445,43017,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr7_117427432_G_T_T",NA,-8.4292123059069,392.296507037214,0.000218393449886183,0.982857301145335,"logistic",43462,129,43333,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr7_117427432_G_T_T",NA,-16.7511154215137,29958.6091038354,5.30985921881763e-08,0.999553869285844,"logistic",43462,284,43178,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr7_117427432_G_T_T",NA,4.78085675367556,1.18750791831191,119.206436859872,5.67438681723709e-05,"logistic",43462,149,43313,0.00956841026842883,5.75215130458792e-05,0,"",TRUE,FALSE,TRUE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr7_117427432_G_T_T",NA,-7.79974598934311,388.652167509873,0.000409839069250407,0.983988564308486,"logistic",43462,74,43388,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr7_117427432_G_T_T",NA,-7.69541010811452,375.598477325529,0.000454910387884655,0.983653769278903,"logistic",43462,102,43360,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr7_117427432_G_T_T",NA,-8.57544334976252,392.89767389738,0.000188682783010089,0.982586634907046,"logistic",43462,152,43310,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr7_117427432_G_T_T",NA,-16.1032279393608,19861.2387251421,1.01497878581202e-07,0.999353085891469,"logistic",43462,177,43285,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr7_117427432_G_T_T",NA,-7.36533012856419,238.089287402089,0.000632816461206735,0.975321249947686,"logistic",43462,193,43269,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr7_117427432_G_T_T",NA,-7.65851320032076,387.870713827606,0.000472008671691013,0.984246780708463,"logistic",43462,61,43401,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr7_117427432_G_T_T",NA,-7.88195388687764,390.145680458147,0.000377494753691532,0.983881760428689,"logistic",43462,96,43366,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr7_117427432_G_T_T",NA,-15.3455967826429,30127.6804599561,2.16516997402593e-07,0.999593595854947,"logistic",43462,90,43372,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr7_117427432_G_T_T",NA,-15.8276958115,31516.2199455155,1.33696195131106e-07,0.99959929605733,"logistic",43462,157,43305,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr7_117427432_G_T_T",NA,-8.02796489035926,380.350135684098,0.000326211409833327,0.98316048010579,"logistic",43462,116,43346,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr7_117427432_G_T_T",NA,-7.97740140781158,234.715397363902,0.000343129919723399,0.97288707827341,"logistic",43462,393,43069,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr7_117427432_G_T_T",NA,-8.33847010510413,393.130099005721,0.000239137919100948,0.983077770560187,"logistic",43462,122,43340,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr7_117427432_G_T_T",NA,-7.76730933976332,387.969192549347,0.000423350828967809,0.984027076531969,"logistic",43462,66,43396,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr7_117427432_G_T_T",NA,-8.03809667246256,391.591796696148,0.000322922993797091,0.983623194016147,"logistic",43462,93,43369,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr7_117427432_G_T_T",NA,5.73030539426233,1.01683130368967,308.063334787887,1.74598387488518e-08,"logistic",43462,175,43287,0.00956841026842883,5.75215130458792e-05,0,"",TRUE,TRUE,TRUE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr7_117427432_G_T_T",NA,-13.2504238925817,30400.4980992784,1.75960027254476e-06,0.999652232398341,"logistic",43462,76,43386,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr7_117427432_G_T_T",NA,3.32477793362563,1.20054763945543,27.7928261052118,0.00561623260308915,"logistic",43462,1173,42289,0.00956841026842883,5.75215130458792e-05,0,"",TRUE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr7_117427432_G_T_T",NA,-9.15203547736257,144.705627776849,0.000106003814636539,0.949570707031941,"logistic",43462,2067,41395,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr7_117427432_G_T_T",NA,-7.65227914070075,221.211769864832,0.000474960392935096,0.972404642433358,"logistic",43462,532,42930,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr7_117427432_G_T_T",NA,-7.49669486655204,236.290724063859,0.000554915412051226,0.974690103494626,"logistic",43462,182,43280,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr7_117427432_G_T_T",NA,-8.88523650739163,239.416398394323,0.000138417440521443,0.970395653615776,"logistic",43462,500,42962,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr7_117427432_G_T_T",NA,-7.49328208742945,384.509735476218,0.000556812451030548,0.984451900373201,"logistic",43462,74,43388,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr7_117427432_G_T_T",NA,1.16898481475059,1.14306270266668,3.21872337886104,0.306460225784627,"logistic",43462,5109,38353,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr7_117427432_G_T_T",NA,-8.43392041562243,142.543141330358,0.00021736764625584,0.952818700540859,"logistic",43462,1249,42213,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr7_117427432_G_T_T",NA,-6.91899475688654,373.623344908562,0.000988823449051352,0.98522511066933,"logistic",43462,85,43377,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr7_117427432_G_T_T",NA,-8.7128675095882,142.602874206501,0.000164455998545009,0.951280507968113,"logistic",43462,1075,42387,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr7_117427432_G_T_T",NA,-7.68569703616554,390.070803025353,0.00045935049383884,0.98428002763102,"logistic",43462,137,43325,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr7_117427432_G_T_T",NA,-9.10459730871756,122.287594919006,0.000111153624531273,0.940650464890814,"logistic",43462,4146,39316,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr7_117427432_G_T_T",NA,-0.529713509969491,1.11889316609253,0.588773623291712,0.635909032911783,"logistic",43462,12045,31417,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr7_117427432_G_T_T",NA,-9.51770047095392,88.0572628411316,7.35385741568546e-05,0.913927985501732,"logistic",43462,6688,36774,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr7_117427432_G_T_T",NA,-7.80032118835308,233.865050329815,0.000409603398008957,0.973392338631493,"logistic",43462,337,43125,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr7_117427432_G_T_T",NA,-9.92597628554204,87.9549800683923,4.88881126786402e-05,0.910147162585646,"logistic",43462,7402,36060,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr7_117427432_G_T_T",NA,-7.89346197866758,137.95400138053,0.000373175410782828,0.954371482398273,"logistic",43462,1040,42422,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr7_117427432_G_T_T",NA,-9.02898538085235,144.386769693508,0.000119884068156481,0.950138121116682,"logistic",43462,1159,42303,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr7_117427432_G_T_T",NA,-8.35990114647648,144.421393857787,0.000234067471019791,0.953839852094047,"logistic",43462,689,42773,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr7_117427432_G_T_T",NA,-7.9258114551862,373.609732198023,0.000361296554885249,0.983074829840768,"logistic",43462,169,43293,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr7_117427432_G_T_T",NA,-8.50581170413796,233.533876519159,0.000202289300565675,0.970945732865993,"logistic",43462,627,42835,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr7_117427432_G_T_T",NA,-7.61192785571138,139.024851908205,0.000494517580376018,0.956335817018973,"logistic",43462,822,42640,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr7_117427432_G_T_T",NA,1.56411335708373,1.12153668895216,4.7784362904027,0.163131574481869,"logistic",43462,3099,40363,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr7_117427432_G_T_T",NA,-6.96035969800157,227.537535259845,0.000948755247790673,0.975596564599809,"logistic",43462,344,43118,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr7_117427432_G_T_T",NA,-7.98893219534278,389.76782571551,0.000339196085214902,0.983647189565264,"logistic",43462,107,43355,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr7_117427432_G_T_T",NA,-8.42607453158258,393.4863186476,0.000219079795481506,0.982915489865141,"logistic",43462,160,43302,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr7_117427432_G_T_T",NA,-7.69548089950394,234.832447268317,0.000454878185286079,0.973857928531128,"logistic",43462,258,43204,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr7_117427432_G_T_T",NA,-7.70238986460519,363.565713657112,0.000451746279351158,0.983097530850837,"logistic",43462,193,43269,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr7_117427432_G_T_T",NA,-8.86484935624416,143.230046559434,0.000141268339917242,0.950648530812072,"logistic",43462,1688,41774,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr7_117427432_G_T_T",NA,-8.45921202013183,144.354914092804,0.000211939008565175,0.9532706331364,"logistic",43462,1228,42234,0.00956841026842883,5.75215130458792e-05,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
