"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
301,"FAAH.M3",NA,0.370056865395111,0.246612080641333,1.447816943005,0.133468730321458,"logistic",43462,1171,42291,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"FAAH.M3",NA,0.282584845401477,0.145775952439473,1.32655432235618,0.0525637879375748,"logistic",43462,4259,39203,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"FAAH.M3",NA,0.024881627549255,0.355562412030058,1.02519375864392,0.944210988659803,"logistic",43462,817,42645,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"FAAH.M3",NA,0.208624539418478,0.165261343794781,1.23198235087283,0.206807894639864,"logistic",43462,3442,40020,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"FAAH.M3",NA,-0.163742058022611,1.00147001417479,0.84896097631318,0.87012342830536,"logistic",43462,128,43334,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"FAAH.M3",NA,0.915326051369809,0.711341900523741,2.49758946162576,0.198178076653323,"logistic",43462,80,43382,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"FAAH.M3",NA,0.0659106218163707,0.121512204325978,1.06813124526892,0.587529363940014,"logistic",43462,9988,33474,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"FAAH.M3",NA,-0.279159423986828,0.357201173828016,0.756419302221084,0.434497438268925,"logistic",43462,1005,42457,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"FAAH.M3",NA,1.31496081144003,0.574935110060596,3.72460502048395,0.0221872748613548,"logistic",43462,90,43372,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"FAAH.M3",NA,1.00884661225643,0.71283639405297,2.74243609799657,0.156993192254985,"logistic",43462,60,43402,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"FAAH.M3",NA,-0.627633578317874,0.454249628605742,0.533853630213671,0.167065953380496,"logistic",43462,950,42512,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"FAAH.M3",NA,-0.109901871633347,0.705884977491057,0.89592204635023,0.876274432335774,"logistic",43462,240,43222,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"FAAH.M3",NA,0.101024138526987,0.184371275597266,1.10630334597429,0.583734063702685,"logistic",43462,3012,40450,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"FAAH.M3",NA,-12.7388505678197,305.152996794422,2.93486069900329e-06,0.966701356765188,"logistic",43462,142,43320,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"FAAH.M3",NA,0.18945720641612,0.150759378275575,1.20859340283961,0.208867344281578,"logistic",43462,6376,37086,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"FAAH.M3",NA,0.183257220385806,0.390907697733315,1.2011233217539,0.639213163765071,"logistic",43462,543,42919,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"FAAH.M3",NA,-13.4749344897314,453.149819291293,1.40575716940324e-06,0.976277474986265,"logistic",43462,112,43350,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"FAAH.M3",NA,-0.27106973228463,0.996217714036494,0.762563319268578,0.785545984478772,"logistic",43462,132,43330,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"FAAH.M3",NA,-0.347432547786216,0.321728026222498,0.70649966728898,0.280188855749569,"logistic",43462,1366,42096,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"FAAH.M3",NA,0.903240916457383,0.406343873201951,2.46758741059364,0.0262260095615363,"logistic",43462,233,43229,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"FAAH.M3",NA,-12.6089897250681,290.929544444004,3.34183759184645e-06,0.965430222821308,"logistic",43462,122,43340,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"FAAH.M3",NA,0.317027937840456,0.324519795320597,1.37304093118809,0.328611720247704,"logistic",43462,739,42723,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"FAAH.M3",NA,-13.0368046469357,286.718205823752,2.17865107212926e-06,0.963733443310945,"logistic",43462,183,43279,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"FAAH.M3",NA,0.286159004158001,0.187890534083296,1.33130412131481,0.127756414187562,"logistic",43462,2613,40849,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"FAAH.M3",NA,0.514180372245363,0.191242243925582,1.67226730324319,0.0071745064251804,"logistic",43462,1846,41616,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"FAAH.M3",NA,0.504974613590793,0.178215699883352,1.65694345608231,0.00460409620387312,"logistic",43462,2199,41263,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"FAAH.M3",NA,0.8083773454433,0.577912739921013,2.24426336631846,0.161876597096609,"logistic",43462,135,43327,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"FAAH.M3",NA,0.50063182068473,0.410131528032123,1.64976329605423,0.222214160161033,"logistic",43462,384,43078,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"FAAH.M3",NA,1.08406463514953,0.304415490610377,2.95667295697032,0.000369255263137113,"logistic",43462,336,43126,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,TRUE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"FAAH.M3",NA,0.949640333593534,0.561298742949273,2.58477983363807,0.0906721801931792,"logistic",43462,111,43351,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"FAAH.M3",NA,0.448442021839722,1.00256073798971,1.56587069174749,0.654660912589822,"logistic",43462,67,43395,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"FAAH.M3",NA,0.0102034793304101,0.706880008038563,1.01025571232724,0.98848331282574,"logistic",43462,202,43260,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"FAAH.M3",NA,0.160950014368853,0.451441020715951,1.1746262529118,0.721447425793784,"logistic",43462,445,43017,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"FAAH.M3",NA,-0.224068927703489,0.996621216457113,0.79926004131153,0.822112635630306,"logistic",43462,129,43333,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"FAAH.M3",NA,-0.0254090224985255,0.572054104726704,0.97491106990454,0.964571878150242,"logistic",43462,284,43178,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"FAAH.M3",NA,1.0167281037349,0.501241571590892,2.76413598614574,0.0425174666836493,"logistic",43462,149,43313,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"FAAH.M3",NA,1.45761385898228,0.565636399191844,4.2956971503038,0.00996778257492568,"logistic",43462,74,43388,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"FAAH.M3",NA,-13.2151472732403,475.330549490361,1.82278086856827e-06,0.977820058501301,"logistic",43462,102,43360,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"FAAH.M3",NA,0.356472927776986,0.710656452591415,1.42828286320306,0.61594134460437,"logistic",43462,152,43310,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"FAAH.M3",NA,-16.5750248235229,1919.66327753455,6.33225188190632e-08,0.993110879270277,"logistic",43462,177,43285,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"FAAH.M3",NA,0.0207079900400143,0.702605737604625,1.02092388816256,0.976487249013214,"logistic",43462,193,43269,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"FAAH.M3",NA,0.47609629856526,1.00445956225902,1.60977802780907,0.635512355273889,"logistic",43462,61,43401,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"FAAH.M3",NA,0.789241620491206,0.702880144646569,2.2017260490265,0.261493560993461,"logistic",43462,96,43366,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"FAAH.M3",NA,-17.3303459305458,3456.02323342075,2.97527006612392e-08,0.995998997527749,"logistic",43462,90,43372,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"FAAH.M3",NA,-17.4302780360913,3005.25225056842,2.69231847188029e-08,0.995372344613986,"logistic",43462,157,43305,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"FAAH.M3",NA,-13.3730146552587,482.29868925472,1.55658746500343e-06,0.977879361730325,"logistic",43462,116,43346,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"FAAH.M3",NA,-9.75574884240434e-05,0.50183754872671,0.999902447270153,0.999844890814744,"logistic",43462,393,43069,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"FAAH.M3",NA,1.25819213642153,0.497833044000453,3.51905376398155,0.0114930986657192,"logistic",43462,122,43340,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"FAAH.M3",NA,-12.8803478880715,489.443946269088,2.5476278463825e-06,0.979005063402978,"logistic",43462,66,43396,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"FAAH.M3",NA,0.102258609901342,0.994611206860723,1.10766988909189,0.918111668412387,"logistic",43462,93,43369,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"FAAH.M3",NA,0.867633488485972,0.501450782785886,2.38126888003716,0.0835862341427509,"logistic",43462,175,43287,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"FAAH.M3",NA,-16.978530090733,3290.94241339736,4.22978283805656e-08,0.995883596481906,"logistic",43462,76,43386,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"FAAH.M3",NA,-0.140628366708743,0.328045068025121,0.868812131220521,0.668151664528695,"logistic",43462,1173,42289,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"FAAH.M3",NA,0.100371193701959,0.214543139927954,1.1055812267073,0.639901243073735,"logistic",43462,2067,41395,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"FAAH.M3",NA,0.761024896019552,0.314287297506492,2.14046885470301,0.0154595503902997,"logistic",43462,532,42930,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"FAAH.M3",NA,0.785136319168967,0.498741927795004,2.192705828197,0.11543344546863,"logistic",43462,182,43280,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"FAAH.M3",NA,0.718074803074011,0.316239360776456,2.05048182695841,0.0231670440776912,"logistic",43462,500,42962,0.999905810615033,0.00488932860889973,0,"",TRUE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"FAAH.M3",NA,-13.0884273937959,499.435727235601,2.06903675694947e-06,0.9790926872971,"logistic",43462,74,43388,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"FAAH.M3",NA,-0.00891901991951462,0.151570769973052,0.991120636552118,0.953076417238032,"logistic",43462,5109,38353,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"FAAH.M3",NA,0.204273917195423,0.264996995578048,1.22663410361632,0.440793647306273,"logistic",43462,1249,42213,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"FAAH.M3",NA,0.214219357086121,1.0094281440858,1.23889438525172,0.83193655095824,"logistic",43462,85,43377,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"FAAH.M3",NA,-0.0278571442401848,0.320825654575199,0.972527288002832,0.930807006189746,"logistic",43462,1075,42387,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"FAAH.M3",NA,-0.325508580780262,0.99592126431089,0.7221599835434,0.743787631850166,"logistic",43462,137,43325,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"FAAH.M3",NA,-0.121337871649244,0.185166925854055,0.885734644405567,0.512281625304113,"logistic",43462,4146,39316,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"FAAH.M3",NA,0.10085859637931,0.107005125368117,1.10612022130026,0.345906747029065,"logistic",43462,12045,31417,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"FAAH.M3",NA,-0.00357651107559676,0.134787322484381,0.99642987702217,0.97883103479783,"logistic",43462,6688,36774,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"FAAH.M3",NA,-0.0657795910865193,0.582399054028018,0.936337218618624,0.910073438332818,"logistic",43462,337,43125,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"FAAH.M3",NA,-0.0239170849185823,0.129551298353568,0.976366661923052,0.85353118958213,"logistic",43462,7402,36060,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"FAAH.M3",NA,0.386954112044047,0.294640397984409,1.47248892021609,0.189078589160854,"logistic",43462,1040,42422,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"FAAH.M3",NA,-0.819769507031227,0.449716770558538,0.440533182605895,0.0683250035734944,"logistic",43462,1159,42303,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"FAAH.M3",NA,-0.81875833275636,0.578280727166855,0.440978863720035,0.156819646949387,"logistic",43462,689,42773,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"FAAH.M3",NA,0.660073791360629,0.582115392253875,1.93493511062868,0.256827021779224,"logistic",43462,169,43293,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"FAAH.M3",NA,0.204757530509727,0.383231318026095,1.22722746366745,0.593139340064682,"logistic",43462,627,42835,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"FAAH.M3",NA,0.22251344869141,0.325251908043384,1.24921261981271,0.493895290963125,"logistic",43462,822,42640,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"FAAH.M3",NA,0.180015475216248,0.180633564637589,1.19723589046276,0.318969285126012,"logistic",43462,3099,40363,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"FAAH.M3",NA,-1.19592298973884,1.00617829317456,0.302424690437136,0.234605140743243,"logistic",43462,344,43118,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"FAAH.M3",NA,1.05306167983868,0.580289237581485,2.86641373820103,0.0695671633109433,"logistic",43462,107,43355,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"FAAH.M3",NA,-0.452758222981117,0.997127349233937,0.63587185424392,0.649783780914531,"logistic",43462,160,43302,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"FAAH.M3",NA,-0.225226684580828,0.709945614202478,0.79833522795973,0.751057719579185,"logistic",43462,258,43204,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"FAAH.M3",NA,0.560474996679341,0.58368483761082,1.75150426144661,0.336936622128688,"logistic",43462,193,43269,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"FAAH.M3",NA,0.28753234479011,0.221905795920793,1.33313371139594,0.195064875510523,"logistic",43462,1688,41774,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"FAAH.M3",NA,-0.187354536027996,0.32327877212587,0.829149720820295,0.562221617143029,"logistic",43462,1228,42234,0.999905810615033,0.00488932860889973,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
