"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
301,"chr1_186444465_C_G_G",NA,-9.7509416977223,123.30569641266,5.82397936183962e-05,0.936969460813018,"logistic",43462,1171,42291,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr1_186444465_C_G_G",NA,-0.461778139157123,1.00561403487768,0.630162132735984,0.646090426089406,"logistic",43462,4259,39203,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr1_186444465_C_G_G",NA,-10.3361877498221,203.379431284005,3.24377480575193e-05,0.959467210028109,"logistic",43462,817,42645,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr1_186444465_C_G_G",NA,-10.7869758754271,121.839485341423,2.0666926782281e-05,0.929452008717937,"logistic",43462,3442,40020,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr1_186444465_C_G_G",NA,-9.43108769560964,329.013741134069,8.01919280743059e-05,0.97713199190558,"logistic",43462,128,43334,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr1_186444465_C_G_G",NA,-10.1444458721976,503.079018431861,3.92937190607989e-05,0.98391197417308,"logistic",43462,80,43382,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr1_186444465_C_G_G",NA,-1.46783894061185,1.05964920278025,0.230422905098459,0.165987609438075,"logistic",43462,9988,33474,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr1_186444465_C_G_G",NA,-10.497415658844,194.573153096778,2.76077049638419e-05,0.956974205822547,"logistic",43462,1005,42457,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr1_186444465_C_G_G",NA,2.67086700763675,0.93482952900056,14.4524941852149,0.00427580746730243,"logistic",43462,90,43372,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr1_186444465_C_G_G",NA,-9.2552411188256,514.173123619423,9.56092372304129e-05,0.985638659635297,"logistic",43462,60,43402,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr1_186444465_C_G_G",NA,1.58988931532877,0.716804791507469,4.90320618852572,0.0265532831414628,"logistic",43462,950,42512,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr1_186444465_C_G_G",NA,-10.2516778624348,328.001952147966,3.52982255697354e-05,0.975066233947253,"logistic",43462,240,43222,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr1_186444465_C_G_G",NA,-10.6706960747391,119.286881839102,2.32153682335238e-05,0.928721060700569,"logistic",43462,3012,40450,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr1_186444465_C_G_G",NA,2.48785658418855,0.940826315090387,12.0354514768636,0.00818524685472407,"logistic",43462,142,43320,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr1_186444465_C_G_G",NA,-0.0938522174755085,0.86388585883798,0.910417296066001,0.91348834731454,"logistic",43462,6376,37086,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr1_186444465_C_G_G",NA,-9.81228046431327,191.449228330739,5.47747923028766e-05,0.959124197590717,"logistic",43462,543,42919,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr1_186444465_C_G_G",NA,-10.0265799949976,507.134796699295,4.42090961414729e-05,0.984226023804668,"logistic",43462,112,43350,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr1_186444465_C_G_G",NA,-9.52617699312799,333.614009775781,7.29178572791651e-05,0.977219911170158,"logistic",43462,132,43330,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr1_186444465_C_G_G",NA,0.781188494558114,1.01198246434136,2.18406647471082,0.440150695859506,"logistic",43462,1366,42096,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr1_186444465_C_G_G",NA,-10.1503786419106,333.306974248268,3.90612886342931e-05,0.975705342610707,"logistic",43462,233,43229,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr1_186444465_C_G_G",NA,3.1202094609065,0.960730194629911,22.6511236712112,0.00116322289107777,"logistic",43462,122,43340,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr1_186444465_C_G_G",NA,-10.1511394406179,189.605344243644,3.90315821581529e-05,0.957303050540195,"logistic",43462,739,42723,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr1_186444465_C_G_G",NA,-9.79213053819895,309.935971280758,5.58896952038063e-05,0.974795793671761,"logistic",43462,183,43279,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr1_186444465_C_G_G",NA,0.148757424470817,1.06515218979703,1.16039147249043,0.888929915556915,"logistic",43462,2613,40849,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr1_186444465_C_G_G",NA,1.76347801684104,0.548975757133697,5.83268834570866,0.00131674129666838,"logistic",43462,1846,41616,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr1_186444465_C_G_G",NA,1.85181880747174,0.519827641124491,6.37139733558318,0.000367520798062756,"logistic",43462,2199,41263,1,0.000207077446965165,0,"",TRUE,FALSE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr1_186444465_C_G_G",NA,-9.61845587839602,313.637514037879,6.64902073928657e-05,0.975534767632122,"logistic",43462,135,43327,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr1_186444465_C_G_G",NA,1.54139503479734,0.914486792989387,4.67110207777395,0.0918863384827206,"logistic",43462,384,43078,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr1_186444465_C_G_G",NA,-10.2879538066576,309.895965647824,3.404069604347e-05,0.973516622148294,"logistic",43462,336,43126,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr1_186444465_C_G_G",NA,3.10246122268667,1.0695753760256,22.2526526712706,0.00372392439190143,"logistic",43462,111,43351,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr1_186444465_C_G_G",NA,-9.61527101399636,548.351027167263,6.67023072626956e-05,0.986009904641268,"logistic",43462,67,43395,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr1_186444465_C_G_G",NA,3.90995159612155,0.65934348976501,49.8965367290556,3.02809624197194e-09,"logistic",43462,202,43260,1,0.000207077446965165,0,"",TRUE,TRUE,TRUE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr1_186444465_C_G_G",NA,3.21077750855451,0.620031463607933,24.7983596677627,2.2378425876259e-07,"logistic",43462,445,43017,1,0.000207077446965165,0,"",TRUE,TRUE,TRUE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr1_186444465_C_G_G",NA,-9.43366881528308,334.078917058374,7.99852100079025e-05,0.977472452975817,"logistic",43462,129,43333,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr1_186444465_C_G_G",NA,2.29860297820044,1.0594263195192,9.96025803311751,0.0300320349325926,"logistic",43462,284,43178,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr1_186444465_C_G_G",NA,-9.67768619516463,317.850287730817,6.26663338221863e-05,0.975710314526887,"logistic",43462,149,43313,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr1_186444465_C_G_G",NA,-9.8964595945904,547.3497794205,5.0352635599917e-05,0.985574485626404,"logistic",43462,74,43388,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr1_186444465_C_G_G",NA,-10.2586911906896,498.809720766158,3.50515336040329e-05,0.983591590168251,"logistic",43462,102,43360,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr1_186444465_C_G_G",NA,-9.65857608072155,331.617910182784,6.38754106357369e-05,0.976764405438864,"logistic",43462,152,43310,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr1_186444465_C_G_G",NA,-16.9693577297333,9149.8199869164,4.2687584089424e-08,0.998520235283655,"logistic",43462,177,43285,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr1_186444465_C_G_G",NA,-10.0492547258262,329.916121471466,4.32179462801802e-05,0.975700170577633,"logistic",43462,193,43269,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr1_186444465_C_G_G",NA,-9.81364085403159,528.102809534605,5.47003279003924e-05,0.985173906005412,"logistic",43462,61,43401,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr1_186444465_C_G_G",NA,-9.18414641690615,325.349761554011,0.000102654003180997,0.977479880400818,"logistic",43462,96,43366,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr1_186444465_C_G_G",NA,-16.9921122972767,17029.1923401865,4.17272144095929e-08,0.999203852916991,"logistic",43462,90,43372,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr1_186444465_C_G_G",NA,-17.7231006204181,14632.3279486454,2.00888556600149e-08,0.999033579280989,"logistic",43462,157,43305,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr1_186444465_C_G_G",NA,-9.39704904426683,305.888125780694,8.2968541153079e-05,0.975492408670745,"logistic",43462,116,43346,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr1_186444465_C_G_G",NA,-9.62704852590037,196.044346102096,6.59213280681981e-05,0.960834436237,"logistic",43462,393,43069,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr1_186444465_C_G_G",NA,-9.46969632991221,329.29207902053,7.71548335404962e-05,0.977057804705086,"logistic",43462,122,43340,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr1_186444465_C_G_G",NA,-9.40699276386077,529.241540071192,8.21476135459654e-05,0.985818764164633,"logistic",43462,66,43396,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr1_186444465_C_G_G",NA,-9.06270674901333,332.322959201034,0.000115908815527591,0.978243761324212,"logistic",43462,93,43369,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr1_186444465_C_G_G",NA,-9.89987611043285,316.233221764789,5.01808985608892e-05,0.975025810919157,"logistic",43462,175,43287,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr1_186444465_C_G_G",NA,-16.6175446399455,16466.0008940278,6.06864956878002e-08,0.999194772298306,"logistic",43462,76,43386,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr1_186444465_C_G_G",NA,0.866778973620215,1.09846984191052,2.37923491952832,0.430066106683774,"logistic",43462,1173,42289,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr1_186444465_C_G_G",NA,-10.291004760609,122.341738748183,3.3936997717215e-05,0.932963507786422,"logistic",43462,2067,41395,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr1_186444465_C_G_G",NA,-9.67218113369476,182.616442622536,6.30122671604692e-05,0.957760225357259,"logistic",43462,532,42930,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr1_186444465_C_G_G",NA,-9.84743931283426,330.17611025787,5.2882435158207e-05,0.976206773114938,"logistic",43462,182,43280,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr1_186444465_C_G_G",NA,-9.97291089086619,203.748875086615,4.66465825370743e-05,0.960961475637161,"logistic",43462,500,42962,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr1_186444465_C_G_G",NA,-10.372902499351,523.994746445421,3.12684017418236e-05,0.984206257232717,"logistic",43462,74,43388,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr1_186444465_C_G_G",NA,0.497437201677305,0.623254516401249,1.64450134031792,0.424795915402645,"logistic",43462,5109,38353,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr1_186444465_C_G_G",NA,1.96258220030568,0.610160543800426,7.11768263835857,0.00129763932395098,"logistic",43462,1249,42213,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr1_186444465_C_G_G",NA,-9.61472530486837,506.614803928854,6.67387172543555e-05,0.984858357222116,"logistic",43462,85,43377,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr1_186444465_C_G_G",NA,0.816395991262539,0.955505611807551,2.26233166420484,0.392876441808169,"logistic",43462,1075,42387,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr1_186444465_C_G_G",NA,-9.60669284934306,326.541641401062,6.72769518111672e-05,0.976530018268086,"logistic",43462,137,43325,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr1_186444465_C_G_G",NA,-0.618179276338,1.06253411355344,0.538924777954668,0.560703351056619,"logistic",43462,4146,39316,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr1_186444465_C_G_G",NA,0.166510376858431,0.507874158830047,1.18117579270076,0.743019372239059,"logistic",43462,12045,31417,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr1_186444465_C_G_G",NA,1.39341148134902,0.463499066559087,4.02857002848302,0.00264458766330701,"logistic",43462,6688,36774,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr1_186444465_C_G_G",NA,-10.5733961474573,309.62769244062,2.5587767634357e-05,0.972758540731171,"logistic",43462,337,43125,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr1_186444465_C_G_G",NA,0.0789389084186737,0.606432194350437,1.08213821051641,0.896432412255198,"logistic",43462,7402,36060,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr1_186444465_C_G_G",NA,1.85867536496116,0.792807090506758,6.41523329786431,0.0190565328683047,"logistic",43462,1040,42422,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr1_186444465_C_G_G",NA,1.20226088379589,0.692482653975436,3.3276318132336,0.0825354968868623,"logistic",43462,1159,42303,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr1_186444465_C_G_G",NA,1.17429567530613,0.934956420665056,3.23586304278989,0.209119688599464,"logistic",43462,689,42773,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr1_186444465_C_G_G",NA,-9.76148842964915,304.271753440638,5.7628781879873e-05,0.974407071953046,"logistic",43462,169,43293,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr1_186444465_C_G_G",NA,1.37064389158199,1.00148237228003,3.93788545062166,0.171119623137985,"logistic",43462,627,42835,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr1_186444465_C_G_G",NA,-10.4024134080941,186.042461094627,3.03591255639203e-05,0.955410166999206,"logistic",43462,822,42640,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr1_186444465_C_G_G",NA,-0.127870793192488,1.02003505841398,0.87996706953547,0.900239175839237,"logistic",43462,3099,40363,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr1_186444465_C_G_G",NA,-10.428813272408,302.841106566528,2.95681357203002e-05,0.972529010770928,"logistic",43462,344,43118,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr1_186444465_C_G_G",NA,-9.00929490887282,325.016057478264,0.000122268035740323,0.977885840735202,"logistic",43462,107,43355,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr1_186444465_C_G_G",NA,-9.89188505619193,327.513972938404,5.05835033189532e-05,0.975905203377533,"logistic",43462,160,43302,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr1_186444465_C_G_G",NA,-10.1457821028135,322.074528952459,3.92412486544657e-05,0.974869716427206,"logistic",43462,258,43204,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr1_186444465_C_G_G",NA,-9.90564149174832,293.996871900757,4.98924189425124e-05,0.97312194774093,"logistic",43462,193,43269,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr1_186444465_C_G_G",NA,1.30700760537821,0.724826454029728,3.69509995471581,0.0713566927783654,"logistic",43462,1688,41774,1,0.000207077446965165,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr1_186444465_C_G_G",NA,1.48011608328008,0.721385532492046,4.39345565806193,0.0401921698474314,"logistic",43462,1228,42234,1,0.000207077446965165,0,"",TRUE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
