"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
296.2,"chr3_52199261_G_A_A",NA,0.34713162346479,0.586617403776584,1.41500296070607,0.554017124831079,"logistic",43462,9902,33560,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr3_52199261_G_A_A",NA,-9.36003418210606,132.898997140981,8.6097155683934e-05,0.943851666629243,"logistic",43462,789,42673,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr3_52199261_G_A_A",NA,-9.80986567100904,217.510202908828,5.49072219353129e-05,0.964027031516392,"logistic",43462,326,43136,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr3_52199261_G_A_A",NA,-9.39750514235737,219.871593305748,8.29307079883564e-05,0.965908092680112,"logistic",43462,229,43233,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr3_52199261_G_A_A",NA,-10.2600503914923,79.2238779038309,3.50039238943299e-05,0.896956450088033,"logistic",43462,3916,39546,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr3_52199261_G_A_A",NA,-9.86620650037714,133.150934178757,5.1899235384486e-05,0.940932474904078,"logistic",43462,1171,42291,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr3_52199261_G_A_A",NA,-10.2711674821063,80.4832410246144,3.46169371694186e-05,0.898450722922533,"logistic",43462,4259,39203,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr3_52199261_G_A_A",NA,1.2446664015969,1.03547726784498,3.47177642706003,0.229355025036463,"logistic",43462,817,42645,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr3_52199261_G_A_A",NA,-9.99517868491033,79.8600915203733,4.56193456404324e-05,0.900397977651789,"logistic",43462,3442,40020,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr3_52199261_G_A_A",NA,-9.94892024132398,354.839290303847,4.77791960959659e-05,0.977631986792243,"logistic",43462,128,43334,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr3_52199261_G_A_A",NA,-8.98899736242794,574.693306060614,0.000124775134779614,0.987520491889196,"logistic",43462,80,43382,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr3_52199261_G_A_A",NA,-0.1115200754578,0.674662431743141,0.894473434259337,0.868709753964841,"logistic",43462,9988,33474,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr3_52199261_G_A_A",NA,-8.90731437345742,125.170853902418,0.000135394966467047,0.943269421560513,"logistic",43462,1005,42457,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr3_52199261_G_A_A",NA,-8.80990798937689,361.908105764296,0.000149246987615365,0.980579060590555,"logistic",43462,90,43372,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr3_52199261_G_A_A",NA,-8.51738888382347,547.949351399431,0.000199960865347856,0.987598088379547,"logistic",43462,60,43402,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr3_52199261_G_A_A",NA,2.08536628580977,0.780629727351094,8.04753864112121,0.00755378725165148,"logistic",43462,950,42512,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr3_52199261_G_A_A",NA,-9.07071283877016,218.254333789877,0.000114984543984288,0.966849231933738,"logistic",43462,240,43222,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr3_52199261_G_A_A",NA,-10.6169625836756,129.137307123327,2.44969341819182e-05,0.934476121920947,"logistic",43462,3012,40450,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr3_52199261_G_A_A",NA,-9.197505539915,353.954670287677,0.000101291755203836,0.979269317477622,"logistic",43462,142,43320,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr3_52199261_G_A_A",NA,-0.147522262500967,1.09769041807535,0.862843229059332,0.893091561507854,"logistic",43462,6376,37086,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr3_52199261_G_A_A",NA,-8.93011276811491,209.080919198504,0.000132343099606568,0.965931691123076,"logistic",43462,543,42919,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr3_52199261_G_A_A",NA,-7.89177011478059,324.590979162467,0.000373807307174458,0.980602969158929,"logistic",43462,112,43350,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr3_52199261_G_A_A",NA,-9.5244359663402,360.556906831271,7.30449197995263e-05,0.978925610503331,"logistic",43462,132,43330,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr3_52199261_G_A_A",NA,-9.57144305738473,128.848583192443,6.96907432568116e-05,0.940784068955706,"logistic",43462,1366,42096,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr3_52199261_G_A_A",NA,-8.93858306388306,219.557395806362,0.000131226848572096,0.967525631562982,"logistic",43462,233,43229,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr3_52199261_G_A_A",NA,4.15150357517711,1.11885530397292,63.5294498261449,0.000206856891852643,"logistic",43462,122,43340,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,TRUE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr3_52199261_G_A_A",NA,2.00851612295663,1.06403953898885,7.45225091468341,0.0590752397361606,"logistic",43462,739,42723,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr3_52199261_G_A_A",NA,-8.92324096325101,343.476024956637,0.000133255667465192,0.97927390883958,"logistic",43462,183,43279,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr3_52199261_G_A_A",NA,0.631603524892675,1.06644414344035,1.88062378980034,0.553681948503977,"logistic",43462,2613,40849,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr3_52199261_G_A_A",NA,2.09972871046478,0.649535487723925,8.16395481660731,0.00122642561859165,"logistic",43462,1846,41616,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr3_52199261_G_A_A",NA,2.5689139312575,0.546348777701147,13.0516417604913,2.57667132376853e-06,"logistic",43462,2199,41263,0.030616005457333,0.000184068841746813,0,"",TRUE,TRUE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr3_52199261_G_A_A",NA,-9.32172955960342,347.107251980061,8.9459051760887e-05,0.978575007804478,"logistic",43462,135,43327,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr3_52199261_G_A_A",NA,2.33326980612229,1.03746223773454,10.3116034131118,0.0245114392507797,"logistic",43462,384,43078,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr3_52199261_G_A_A",NA,-9.22994596495467,312.346376623823,9.80585346794344e-05,0.976425659860506,"logistic",43462,336,43126,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr3_52199261_G_A_A",NA,-17.6700398868371,28576.1554231648,2.11835714595283e-08,0.999506628834171,"logistic",43462,111,43351,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr3_52199261_G_A_A",NA,-10.0510805649279,590.776385113754,4.3139109257726e-05,0.986425972098816,"logistic",43462,67,43395,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr3_52199261_G_A_A",NA,-9.77808153348572,349.17291347618,5.66804313169476e-05,0.977659318871866,"logistic",43462,202,43260,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr3_52199261_G_A_A",NA,-9.53659522383712,213.26522903579,7.21621257474903e-05,0.96433283097186,"logistic",43462,445,43017,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr3_52199261_G_A_A",NA,4.50474975781248,0.671017569259136,90.4457078849325,1.90256753388004e-11,"logistic",43462,129,43333,0.030616005457333,0.000184068841746813,0,"",TRUE,TRUE,TRUE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr3_52199261_G_A_A",NA,-17.3359563845953,17231.3171415203,2.95862418926062e-08,0.999197270324782,"logistic",43462,284,43178,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr3_52199261_G_A_A",NA,-9.53063209486149,349.055105404367,7.25937233676881e-05,0.978217194550567,"logistic",43462,149,43313,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr3_52199261_G_A_A",NA,-8.74628475485577,360.913874717263,0.000159051142764574,0.980666183626435,"logistic",43462,74,43388,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr3_52199261_G_A_A",NA,-8.86425955897136,343.619505652178,0.00014135168417455,0.979419470182923,"logistic",43462,102,43360,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr3_52199261_G_A_A",NA,3.21759050950298,1.04642556524008,24.9678877574698,0.002106159641453,"logistic",43462,152,43310,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr3_52199261_G_A_A",NA,-16.1175678641875,10856.3638935273,1.00052792607473e-07,0.998815445580255,"logistic",43462,177,43285,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr3_52199261_G_A_A",NA,3.28796689209877,1.04788192411545,26.7883446579904,0.00170263662263342,"logistic",43462,193,43269,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr3_52199261_G_A_A",NA,-9.69787548264836,594.304018399371,6.1413831303621e-05,0.986980667312397,"logistic",43462,61,43401,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr3_52199261_G_A_A",NA,-8.95793429160066,357.806834404841,0.000128711860478182,0.980026510943233,"logistic",43462,96,43366,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr3_52199261_G_A_A",NA,-16.1693555291451,17200.8846260742,9.50031745921112e-08,0.99924996431781,"logistic",43462,90,43372,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr3_52199261_G_A_A",NA,-16.1616045119235,17161.7184071609,9.57424070351996e-08,0.999248612959032,"logistic",43462,157,43305,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr3_52199261_G_A_A",NA,-9.1650128268305,348.523718378027,0.000104637053737458,0.979020711824764,"logistic",43462,116,43346,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr3_52199261_G_A_A",NA,-9.19462376095013,214.858923968622,0.000101584076653898,0.965865928828863,"logistic",43462,393,43069,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr3_52199261_G_A_A",NA,-9.36531138915919,362.53466268375,8.56439999167668e-05,0.979390642852119,"logistic",43462,122,43340,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr3_52199261_G_A_A",NA,-9.9122101017315,580.736512152184,4.9565769093577e-05,0.986382093694245,"logistic",43462,66,43396,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr3_52199261_G_A_A",NA,3.49779333113474,1.06019457879863,33.0424576886074,0.000969610066631524,"logistic",43462,93,43369,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,TRUE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr3_52199261_G_A_A",NA,-9.72094022035816,349.525409116568,6.00135480523919e-05,0.977812233007779,"logistic",43462,175,43287,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr3_52199261_G_A_A",NA,-15.3084891396527,16294.9749882252,2.24702363430041e-07,0.999250418896263,"logistic",43462,76,43386,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr3_52199261_G_A_A",NA,-9.11375379106813,126.587936154363,0.000110140493765535,0.942605539121251,"logistic",43462,1173,42289,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr3_52199261_G_A_A",NA,1.28927803447935,0.765553799791952,3.63016475565418,0.0921601030029611,"logistic",43462,2067,41395,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr3_52199261_G_A_A",NA,-9.22561858662596,199.380886672272,9.84837905151762e-05,0.963093991035265,"logistic",43462,532,42930,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr3_52199261_G_A_A",NA,-9.71671856710249,355.460650370646,6.02674399876894e-05,0.978192088775381,"logistic",43462,182,43280,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr3_52199261_G_A_A",NA,-9.93322293970671,220.460903473244,4.85351179932601e-05,0.964062179277083,"logistic",43462,500,42962,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr3_52199261_G_A_A",NA,-8.53685338218224,357.245340228343,0.000196106362093087,0.980935299806046,"logistic",43462,74,43388,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr3_52199261_G_A_A",NA,1.23912187994707,0.60676419056522,3.45258035319703,0.0411336493376512,"logistic",43462,5109,38353,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr3_52199261_G_A_A",NA,-9.62214937745844,130.101253020611,6.62450788439019e-05,0.941043065367424,"logistic",43462,1249,42213,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr3_52199261_G_A_A",NA,-9.37457286991531,556.391026164983,8.4854471404699e-05,0.986557164443095,"logistic",43462,85,43377,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr3_52199261_G_A_A",NA,1.05244148691197,1.04434415292401,2.86463655982927,0.313572808855913,"logistic",43462,1075,42387,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr3_52199261_G_A_A",NA,-9.09309991928174,352.031016888787,0.000112438975973577,0.979392618906286,"logistic",43462,137,43325,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr3_52199261_G_A_A",NA,1.05152773493916,0.938940281744444,2.86202018806084,0.262752514073095,"logistic",43462,4146,39316,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr3_52199261_G_A_A",NA,1.05661201988048,0.506253286420054,2.87660856852055,0.0368771706615219,"logistic",43462,12045,31417,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr3_52199261_G_A_A",NA,-0.740274115379774,1.03398506994405,0.476983149182237,0.474026699424124,"logistic",43462,6688,36774,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr3_52199261_G_A_A",NA,-8.99622877227684,214.288971486482,0.000123876089242282,0.966513236473355,"logistic",43462,337,43125,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr3_52199261_G_A_A",NA,1.57827836670226,0.503307809874476,4.84660454862241,0.00171379378424663,"logistic",43462,7402,36060,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr3_52199261_G_A_A",NA,-10.0125707431747,207.726354727216,4.48327910512522e-05,0.961556234628314,"logistic",43462,1040,42422,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr3_52199261_G_A_A",NA,-9.93398248108992,132.97813916923,4.84982675590921e-05,0.940450323321011,"logistic",43462,1159,42303,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr3_52199261_G_A_A",NA,1.4593822240958,1.03706804688868,4.30330023181337,0.159362355183012,"logistic",43462,689,42773,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr3_52199261_G_A_A",NA,-9.10962360240542,342.492345349534,0.000110596335492359,0.978780340051954,"logistic",43462,169,43293,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr3_52199261_G_A_A",NA,2.12886004669767,1.05211541502618,8.40527972168529,0.04303097288385,"logistic",43462,627,42835,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr3_52199261_G_A_A",NA,-9.85038121588244,209.495769187514,5.27270887800526e-05,0.962497705378919,"logistic",43462,822,42640,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr3_52199261_G_A_A",NA,1.37672604739726,0.646761940785713,3.96190926775593,0.0332837095368128,"logistic",43462,3099,40363,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr3_52199261_G_A_A",NA,-8.51594253373871,205.851252985806,0.000200250288015195,0.967001408296233,"logistic",43462,344,43118,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr3_52199261_G_A_A",NA,-9.29527134033073,351.7553660891,9.18575693004393e-05,0.978918046086147,"logistic",43462,107,43355,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr3_52199261_G_A_A",NA,-9.48469685639873,363.152411261973,7.60061077026282e-05,0.97916347881275,"logistic",43462,160,43302,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr3_52199261_G_A_A",NA,-8.92563434458469,213.955945591706,0.000132937117196269,0.966724174430574,"logistic",43462,258,43204,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr3_52199261_G_A_A",NA,-9.25118794845892,330.957038930066,9.59975441630146e-05,0.977699767571489,"logistic",43462,193,43269,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr3_52199261_G_A_A",NA,-10.0973717352576,130.513869443232,4.1187665180493e-05,0.938332170088373,"logistic",43462,1688,41774,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr3_52199261_G_A_A",NA,-9.58837157105498,132.39191587158,6.85209122438976e-05,0.942264368757635,"logistic",43462,1228,42234,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
