"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
316,"BRCA1.M1",NA,0.136372351859666,0.328173676089027,1.14610856981044,0.677739809481802,"logistic",43462,3916,39546,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"BRCA1.M1",NA,0.0510282566227451,0.586985147870389,1.05235262879432,0.930724935482307,"logistic",43462,1171,42291,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"BRCA1.M1",NA,-0.211852157862303,0.350133724050185,0.809084305478036,0.545138662438975,"logistic",43462,4259,39203,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"BRCA1.M1",NA,-0.0424540431759879,0.715084821103656,0.958434511114996,0.952658011848702,"logistic",43462,817,42645,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"BRCA1.M1",NA,0.0546108378641697,0.352878461674915,1.05612952906796,0.877011940497862,"logistic",43462,3442,40020,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"BRCA1.M1",NA,1.11472556931372,1.01120656036269,3.04873139891875,0.270300077685386,"logistic",43462,128,43334,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"BRCA1.M1",NA,-11.9171859443055,562.879190913276,6.67470236419742e-06,0.983108580823965,"logistic",43462,80,43382,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"BRCA1.M1",NA,-0.328079064424075,0.26451681940073,0.720306066869525,0.214866055230345,"logistic",43462,9988,33474,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"BRCA1.M1",NA,-0.219713854653979,0.721141043443969,0.802748467839526,0.760613473097285,"logistic",43462,1005,42457,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"BRCA1.M1",NA,-11.2587027292921,355.188346658806,1.28945898080492e-05,0.974713018919005,"logistic",43462,90,43372,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"BRCA1.M1",NA,-11.5182052578993,555.65240090463,9.94734120679864e-06,0.983461710949604,"logistic",43462,60,43402,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"BRCA1.M1",NA,0.758749310990446,0.471870137135998,2.13560357360189,0.107843472969805,"logistic",43462,950,42512,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"BRCA1.M1",NA,-11.3190275927771,219.212147854642,1.21397229629687e-05,0.958819500250508,"logistic",43462,240,43222,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"BRCA1.M1",NA,-0.242582025899614,0.425961505249277,0.784599387468567,0.569021730693402,"logistic",43462,3012,40450,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"BRCA1.M1",NA,-11.7350602897235,358.197622950663,8.00807388397336e-06,0.973864849584271,"logistic",43462,142,43320,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"BRCA1.M1",NA,0.0325697697874719,0.311800738899815,1.03310597021352,0.916806690561241,"logistic",43462,6376,37086,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"BRCA1.M1",NA,-11.8467592003107,207.775969632836,7.16172846563359e-06,0.954531665628083,"logistic",43462,543,42919,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"BRCA1.M1",NA,-11.1454308438187,331.212352660677,1.44411203084889e-05,0.973155925134016,"logistic",43462,112,43350,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"BRCA1.M1",NA,-11.6848521143041,364.336525524858,8.42040935166849e-06,0.97441495867115,"logistic",43462,132,43330,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"BRCA1.M1",NA,0.239473471091338,0.516316831622834,1.27057997707864,0.642783099042257,"logistic",43462,1366,42096,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"BRCA1.M1",NA,-11.2664952425861,221.853117185881,1.27944990313886e-05,0.959497976268632,"logistic",43462,233,43229,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"BRCA1.M1",NA,-11.3769848808904,345.343428365534,1.14561382387319e-05,0.973719265732652,"logistic",43462,122,43340,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"BRCA1.M1",NA,0.909877135915365,0.52430818270727,2.4840173181212,0.0826724392510393,"logistic",43462,739,42723,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"BRCA1.M1",NA,0.974680048643081,1.01930667111631,2.65031910212006,0.338961779637491,"logistic",43462,183,43279,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"BRCA1.M1",NA,0.180612023206616,0.405977870439007,1.19795031219945,0.656405429628162,"logistic",43462,2613,40849,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"BRCA1.M1",NA,1.41828506982569,0.277596595629991,4.13003164770312,3.23596415534936e-07,"logistic",43462,1846,41616,0.215740603246199,0.00131149049744604,0,"",TRUE,TRUE,TRUE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"BRCA1.M1",NA,1.21099836563687,0.276692790933567,3.35683432821223,1.20495568173394e-05,"logistic",43462,2199,41263,0.215740603246199,0.00131149049744604,0,"",TRUE,FALSE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"BRCA1.M1",NA,-11.66914753876,345.665516277603,8.55369214194376e-06,0.973069733405565,"logistic",43462,135,43327,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"BRCA1.M1",NA,0.679886679335424,0.719080632453636,1.97365406376741,0.344406551012289,"logistic",43462,384,43078,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"BRCA1.M1",NA,2.42795056977976,0.418306614115219,11.3356266820959,6.46599095864532e-09,"logistic",43462,336,43126,0.215740603246199,0.00131149049744604,0,"",TRUE,TRUE,TRUE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"BRCA1.M1",NA,1.2504123092795,1.01616169433743,3.49178235496993,0.218500593099896,"logistic",43462,111,43351,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"BRCA1.M1",NA,-12.0069424818321,595.470216186369,6.1017039981695e-06,0.983912705242717,"logistic",43462,67,43395,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"BRCA1.M1",NA,-12.0858990730532,353.897842698559,5.63846285492981e-06,0.972756889119792,"logistic",43462,202,43260,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"BRCA1.M1",NA,-0.0940073835683066,1.01069487856979,0.910276041130627,0.925893531531794,"logistic",43462,445,43017,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"BRCA1.M1",NA,-11.6188182180092,364.068247764115,8.99521113808842e-06,0.974540756259666,"logistic",43462,129,43333,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"BRCA1.M1",NA,2.09573351732169,0.475672122568523,8.13140330838249,1.05376510839264e-05,"logistic",43462,284,43178,0.215740603246199,0.00131149049744604,0,"",TRUE,FALSE,TRUE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"BRCA1.M1",NA,-11.7628095669012,348.929368780515,7.78891049809088e-06,0.973107489266373,"logistic",43462,149,43313,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"BRCA1.M1",NA,-11.2092260567498,360.745196401393,1.35486173457416e-05,0.975211785136411,"logistic",43462,74,43388,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"BRCA1.M1",NA,-11.0723682867346,339.933802814541,1.55357259424168e-05,0.974015794437752,"logistic",43462,102,43360,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"BRCA1.M1",NA,-11.9562840928632,359.996742058784,6.41876970820119e-06,0.973505368641045,"logistic",43462,152,43310,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"BRCA1.M1",NA,1.74428153686751,0.639314458470918,5.72178910378152,0.00636496367720816,"logistic",43462,177,43285,0.215740603246199,0.00131149049744604,0,"",TRUE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"BRCA1.M1",NA,0.759032177377185,1.01003587111879,2.13620774951476,0.452357625816242,"logistic",43462,193,43269,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"BRCA1.M1",NA,-11.7279387671939,594.977135257317,8.06530711454023e-06,0.984273453919235,"logistic",43462,61,43401,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"BRCA1.M1",NA,-11.3667767331797,357.989347496422,1.15736831271176e-05,0.974670050824497,"logistic",43462,96,43366,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"BRCA1.M1",NA,3.08095610161964,0.536997377413936,21.7792155881467,9.61543803644593e-09,"logistic",43462,90,43372,0.215740603246199,0.00131149049744604,0,"",TRUE,TRUE,TRUE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"BRCA1.M1",NA,1.88843027250736,0.656700138978835,6.60898622698418,0.00403214961574882,"logistic",43462,157,43305,0.215740603246199,0.00131149049744604,0,"",TRUE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"BRCA1.M1",NA,-11.1977426794975,346.096080212036,1.3705097973449e-05,0.974189400089054,"logistic",43462,116,43346,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"BRCA1.M1",NA,1.52861227229989,0.520429333194936,4.61177249515832,0.00331175589953644,"logistic",43462,393,43069,0.215740603246199,0.00131149049744604,0,"",TRUE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"BRCA1.M1",NA,-11.6492873964373,363.730280946438,8.72526780436105e-06,0.974450304870595,"logistic",43462,122,43340,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"BRCA1.M1",NA,1.98541464929243,1.01947297816394,7.28206626314584,0.0514758742600392,"logistic",43462,66,43396,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"BRCA1.M1",NA,-11.2848668136675,360.815676079592,1.25615899863346e-05,0.975049439708887,"logistic",43462,93,43369,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"BRCA1.M1",NA,-11.9061649679095,350.058190714497,6.74867095575815e-06,0.972867614002711,"logistic",43462,175,43287,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"BRCA1.M1",NA,-16.6618675412893,6417.32893622765,5.80554330093674e-08,0.997928385460543,"logistic",43462,76,43386,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"BRCA1.M1",NA,-11.7415907856147,124.628538369116,7.95594758093535e-06,0.924940198490295,"logistic",43462,1173,42289,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"BRCA1.M1",NA,-0.552238964546279,0.587917496344554,0.575659485245207,0.347569701695895,"logistic",43462,2067,41395,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"BRCA1.M1",NA,-0.106887496604204,1.01677100217305,0.898626765866266,0.916277055202723,"logistic",43462,532,42930,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"BRCA1.M1",NA,-11.9951640144046,361.154286130838,6.17399763832006e-06,0.973504407401347,"logistic",43462,182,43280,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"BRCA1.M1",NA,0.435949143250836,0.715442796969478,1.54643014633944,0.542297960222998,"logistic",43462,500,42962,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"BRCA1.M1",NA,-11.0692868153147,356.073610949952,1.55836726731954e-05,0.975200097868373,"logistic",43462,74,43388,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"BRCA1.M1",NA,0.338167079004619,0.273720710953027,1.40237479121671,0.216664668536907,"logistic",43462,5109,38353,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"BRCA1.M1",NA,0.315612001692417,0.516264032468141,1.37109816863933,0.5409756073933,"logistic",43462,1249,42213,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"BRCA1.M1",NA,-12.0214889042683,546.761245081311,6.01358847082622e-06,0.982458545233296,"logistic",43462,85,43377,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"BRCA1.M1",NA,0.0727930084975413,0.590014463873678,1.07550789287813,0.901810187792876,"logistic",43462,1075,42387,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"BRCA1.M1",NA,-11.6766016086228,355.967915522519,8.49016936885387e-06,0.973832165090465,"logistic",43462,137,43325,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"BRCA1.M1",NA,-0.422797551436278,0.387748784969356,0.655211266265448,0.275541210337735,"logistic",43462,4146,39316,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"BRCA1.M1",NA,0.086658931621196,0.211833789121834,1.09052467279979,0.682474145239106,"logistic",43462,12045,31417,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"BRCA1.M1",NA,0.38963962070786,0.236641666366198,1.47644861648826,0.0996529348761942,"logistic",43462,6688,36774,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"BRCA1.M1",NA,-11.4691036139433,212.053713487831,1.04479620893637e-05,0.956866772293915,"logistic",43462,337,43125,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"BRCA1.M1",NA,0.311190089198563,0.23181024467005,1.36504867753457,0.179455127758284,"logistic",43462,7402,36060,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"BRCA1.M1",NA,0.212679282284348,0.616287726127355,1.23698786369667,0.730021159802562,"logistic",43462,1040,42422,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"BRCA1.M1",NA,0.796072073153169,0.39324772347533,2.21681631257466,0.0429338794434225,"logistic",43462,1159,42303,0.215740603246199,0.00131149049744604,0,"",TRUE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"BRCA1.M1",NA,0.839644794102288,0.511777479358477,2.31554433568181,0.100871277612203,"logistic",43462,689,42773,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"BRCA1.M1",NA,-11.7396007863713,338.621216889882,7.97179567421885e-06,0.97234381748693,"logistic",43462,169,43293,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"BRCA1.M1",NA,-12.1997636213039,210.918006976799,5.03164484019781e-06,0.953875071160287,"logistic",43462,627,42835,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"BRCA1.M1",NA,-0.68653051172221,1.01470603386314,0.503319303675462,0.498672032254184,"logistic",43462,822,42640,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"BRCA1.M1",NA,-0.436682375398475,0.464980072059151,0.646176640417112,0.347657776023009,"logistic",43462,3099,40363,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"BRCA1.M1",NA,1.00984447616891,0.746587553144823,2.74517404183154,0.176179106143488,"logistic",43462,344,43118,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"BRCA1.M1",NA,-11.2787198722145,354.204808505527,1.26390431506914e-05,0.974597758947443,"logistic",43462,107,43355,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"BRCA1.M1",NA,-11.9477586905809,362.978606842566,6.4737262324954e-06,0.97374167270882,"logistic",43462,160,43302,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"BRCA1.M1",NA,-11.2694240028041,214.079356264873,1.27570818313665e-05,0.958017678718936,"logistic",43462,258,43204,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"BRCA1.M1",NA,-11.5989380689653,334.127813284218,9.17582665939899e-06,0.972307737228916,"logistic",43462,193,43269,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"BRCA1.M1",NA,0.0392356581093113,0.515068164263692,1.04001554287041,0.939279345758048,"logistic",43462,1688,41774,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"BRCA1.M1",NA,-1.07950528476932,1.01044058945049,0.339763570287441,0.285362179748117,"logistic",43462,1228,42234,0.215740603246199,0.00131149049744604,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
