"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
296.1,"chr6_26017655_T_G_G",NA,-9.47423965221441,307.773016764189,7.68050893664138e-05,0.975442435101748,"logistic",43462,299,43163,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Bipolar disorder",5,"Mental disorders","magenta",NA,"99"
290.1,"chr6_26017655_T_G_G",NA,-8.76906075945063,284.308258610468,0.000155469535386683,0.975394351771986,"logistic",43462,444,43018,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr6_26017655_T_G_G",NA,0.712109165816951,0.745666613775208,2.03828581085076,0.339579358759249,"logistic",43462,9902,33560,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr6_26017655_T_G_G",NA,-9.47436610194142,188.091246235388,7.6795377997844e-05,0.959826652745455,"logistic",43462,789,42673,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr6_26017655_T_G_G",NA,-8.46674631642465,187.607194671593,0.000210348197624397,0.964003546392058,"logistic",43462,326,43136,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr6_26017655_T_G_G",NA,-9.2392013894918,310.880833974368,9.71551483722645e-05,0.976290815338245,"logistic",43462,229,43233,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr6_26017655_T_G_G",NA,0.512289841112178,1.11765075942531,1.66910881639299,0.646691613983852,"logistic",43462,3916,39546,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr6_26017655_T_G_G",NA,-8.96521174205401,114.233750146951,0.000127778566410497,0.937445215034644,"logistic",43462,1171,42291,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr6_26017655_T_G_G",NA,0.219713097929049,1.07659547930211,1.24571927987194,0.838289899790621,"logistic",43462,4259,39203,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr6_26017655_T_G_G",NA,-9.57206930489249,186.873229317668,6.9647113265546e-05,0.959148413503686,"logistic",43462,817,42645,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr6_26017655_T_G_G",NA,0.448978165908219,1.08343818505437,1.56671044912626,0.678580254902545,"logistic",43462,3442,40020,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr6_26017655_T_G_G",NA,-8.61629377143627,301.798067110619,0.000181130322597016,0.977223598497651,"logistic",43462,128,43334,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr6_26017655_T_G_G",NA,-8.69305640611133,494.767440219099,0.000167746540359869,0.985981901636504,"logistic",43462,80,43382,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr6_26017655_T_G_G",NA,0.760500026831341,0.822586041753695,2.13934568333766,0.355213884992928,"logistic",43462,9988,33474,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr6_26017655_T_G_G",NA,-9.76236687469596,175.905223770669,5.7578180390445e-05,0.955741819432385,"logistic",43462,1005,42457,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr6_26017655_T_G_G",NA,-8.88910155141613,509.796990591472,0.000137883483568346,0.986088349592099,"logistic",43462,90,43372,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr6_26017655_T_G_G",NA,-8.3564528610407,476.74306902065,0.000234875995681848,0.98601522758851,"logistic",43462,60,43402,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr6_26017655_T_G_G",NA,-9.4731614792492,179.731169513136,7.68879431947123e-05,0.957965048039599,"logistic",43462,950,42512,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr6_26017655_T_G_G",NA,-9.17166579352451,307.146786477146,0.000103943217497891,0.976178024741303,"logistic",43462,240,43222,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr6_26017655_T_G_G",NA,-9.90943910840881,109.689772872494,4.97033059776578e-05,0.928016563601563,"logistic",43462,3012,40450,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr6_26017655_T_G_G",NA,-8.86278685424054,303.279925022624,0.000141560006829771,0.976686638826235,"logistic",43462,142,43320,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr6_26017655_T_G_G",NA,-0.0369632829491511,1.14139069618648,0.963711519344311,0.97416548193853,"logistic",43462,6376,37086,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr6_26017655_T_G_G",NA,-8.62322145887707,180.168216951325,0.00017987984479685,0.96182617888912,"logistic",43462,543,42919,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr6_26017655_T_G_G",NA,-8.88710450793525,467.509210338358,0.000138159118015709,0.984833547055231,"logistic",43462,112,43350,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr6_26017655_T_G_G",NA,-8.81501242051762,305.906834203336,0.000148487107671449,0.977011337192626,"logistic",43462,132,43330,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr6_26017655_T_G_G",NA,-9.03237517595847,109.890049910976,0.000119478373727913,0.934491920605175,"logistic",43462,1366,42096,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr6_26017655_T_G_G",NA,-9.24803035374467,309.908449405968,9.63011445723173e-05,0.976193725413716,"logistic",43462,233,43229,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr6_26017655_T_G_G",NA,-8.50926358462689,295.855601066994,0.000201592225877355,0.97705477244142,"logistic",43462,122,43340,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr6_26017655_T_G_G",NA,-9.29231548066884,177.383610361963,9.21294890645224e-05,0.958221588846207,"logistic",43462,739,42723,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr6_26017655_T_G_G",NA,-8.6408004512229,296.265890513757,0.000176745369557914,0.976732441416788,"logistic",43462,183,43279,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr6_26017655_T_G_G",NA,-9.61121060398938,107.502219357362,6.69736965816823e-05,0.928760237120252,"logistic",43462,2613,40849,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr6_26017655_T_G_G",NA,-9.2849474691315,113.156267444534,9.28108071001954e-05,0.93460361006072,"logistic",43462,1846,41616,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr6_26017655_T_G_G",NA,2.02224042325261,0.829389503818468,7.55523290556326,0.0147594757094728,"logistic",43462,2199,41263,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr6_26017655_T_G_G",NA,-8.55197967431337,296.737836429181,0.000193162322308178,0.977008162635791,"logistic",43462,135,43327,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr6_26017655_T_G_G",NA,3.03373596850641,1.07689638879974,20.7747014189615,0.00484578725298971,"logistic",43462,384,43078,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr6_26017655_T_G_G",NA,-9.53995835218102,282.32837218743,7.19198428995544e-05,0.973044376777797,"logistic",43462,336,43126,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr6_26017655_T_G_G",NA,-18.5050107006138,43191.1506183892,9.19127933671825e-09,0.999658150763006,"logistic",43462,111,43351,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr6_26017655_T_G_G",NA,4.63420435860931,1.11811137442565,102.945977321295,3.40301177717282e-05,"logistic",43462,67,43395,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,TRUE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr6_26017655_T_G_G",NA,-9.16434956356538,295.96985991251,0.000104706478672333,0.975298414584179,"logistic",43462,202,43260,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr6_26017655_T_G_G",NA,-8.8262431998628,179.343688302064,0.000146828811140895,0.960748652537314,"logistic",43462,445,43017,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr6_26017655_T_G_G",NA,4.76726189509928,0.843045988035432,117.596808336359,1.56021985041936e-08,"logistic",43462,129,43333,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,TRUE,TRUE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr6_26017655_T_G_G",NA,-18.4168472044403,26069.9148905728,1.00384089692327e-08,0.999436341971866,"logistic",43462,284,43178,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr6_26017655_T_G_G",NA,-8.62285723026342,297.674433903471,0.000179945374116446,0.976890583117007,"logistic",43462,149,43313,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr6_26017655_T_G_G",NA,4.79096941893914,1.08892945759771,120.418047634666,1.08397657366943e-05,"logistic",43462,74,43388,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,TRUE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr6_26017655_T_G_G",NA,-9.10675647572474,474.622203273029,0.000110913884205297,0.984691625211568,"logistic",43462,102,43360,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr6_26017655_T_G_G",NA,4.03452761242796,1.08327761382216,56.5162163732993,0.000195802886109524,"logistic",43462,152,43310,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,TRUE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr6_26017655_T_G_G",NA,-16.0758276343494,14508.6094443251,1.04317402925288e-07,0.999115928228943,"logistic",43462,177,43285,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr6_26017655_T_G_G",NA,3.65113804301062,1.08857186917809,38.5184767983452,0.000796343844939283,"logistic",43462,193,43269,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,TRUE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr6_26017655_T_G_G",NA,-8.81073316491425,504.219370403324,0.000149123883450418,0.986058468524838,"logistic",43462,61,43401,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr6_26017655_T_G_G",NA,4.35677293368833,1.11772915060278,78.0050005061834,9.70388968585555e-05,"logistic",43462,96,43366,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,TRUE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr6_26017655_T_G_G",NA,-17.2302699989407,25844.2255639532,3.28843163691399e-08,0.99946805272388,"logistic",43462,90,43372,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr6_26017655_T_G_G",NA,-16.7312490116442,22927.0210297054,5.41640186422546e-08,0.999417734904716,"logistic",43462,157,43305,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr6_26017655_T_G_G",NA,-9.3203107592782,480.712944557799,8.95860663755011e-05,0.984531171356246,"logistic",43462,116,43346,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr6_26017655_T_G_G",NA,-8.62719780289157,182.834102156571,0.000179166000837808,0.962365038401376,"logistic",43462,393,43069,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr6_26017655_T_G_G",NA,4.16296051734142,1.09388707523484,64.2614885136269,0.000141427477176557,"logistic",43462,122,43340,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,TRUE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr6_26017655_T_G_G",NA,-8.84836359923016,484.714844330467,0.000143616558339018,0.985435600541317,"logistic",43462,66,43396,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr6_26017655_T_G_G",NA,4.24278971812693,1.09531754074513,69.601750516758,0.000107252359970667,"logistic",43462,93,43369,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,TRUE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr6_26017655_T_G_G",NA,-8.82625255946571,298.297695462667,0.000146827436887959,0.976395046615354,"logistic",43462,175,43287,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr6_26017655_T_G_G",NA,-16.7643630382908,24716.0074393051,5.23998012643971e-08,0.999458811240159,"logistic",43462,76,43386,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr6_26017655_T_G_G",NA,-9.56493422988575,177.073790112326,7.01458277094155e-05,0.956921893043677,"logistic",43462,1173,42289,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr6_26017655_T_G_G",NA,-9.57446803911618,113.081568274883,6.94802485634207e-05,0.932524789792816,"logistic",43462,2067,41395,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr6_26017655_T_G_G",NA,-8.83839438922285,172.012826810443,0.000145055462420992,0.95902098264803,"logistic",43462,532,42930,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr6_26017655_T_G_G",NA,-8.97883589112774,303.843453457297,0.00012604949746519,0.976425254810896,"logistic",43462,182,43280,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr6_26017655_T_G_G",NA,-9.04064688577606,188.770125412852,0.00011849415947008,0.961802027895023,"logistic",43462,500,42962,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr6_26017655_T_G_G",NA,-9.12630436558867,501.478462153822,0.000108766805610129,0.985480262917149,"logistic",43462,74,43388,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr6_26017655_T_G_G",NA,-0.00808232820326221,1.08778972632599,0.991950245993804,0.994071735190632,"logistic",43462,5109,38353,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr6_26017655_T_G_G",NA,-8.9337531547012,110.493527373668,0.000131862195431621,0.935558714246292,"logistic",43462,1249,42213,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr6_26017655_T_G_G",NA,-8.52293578254412,478.421341135936,0.000198854773206248,0.985786672520127,"logistic",43462,85,43377,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr6_26017655_T_G_G",NA,-9.76601960057685,183.369963129602,5.73682467292352e-05,0.957525900176286,"logistic",43462,1075,42387,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr6_26017655_T_G_G",NA,-8.60146103559275,301.75773155803,0.000183837004952953,0.977259758454526,"logistic",43462,137,43325,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr6_26017655_T_G_G",NA,0.332761375345767,1.14285374288041,1.39481442164599,0.770923546591806,"logistic",43462,4146,39316,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr6_26017655_T_G_G",NA,-10.7037065244456,68.6347689375693,2.2461529223378e-05,0.876071120326057,"logistic",43462,12045,31417,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr6_26017655_T_G_G",NA,-0.123972774584883,1.07246678373246,0.883403891593019,0.907972803951397,"logistic",43462,6688,36774,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr6_26017655_T_G_G",NA,-9.33023147217943,299.243935206356,8.87017027431707e-05,0.97512650800378,"logistic",43462,337,43125,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr6_26017655_T_G_G",NA,-0.414642749333333,1.07275904090938,0.660576229854478,0.699111645322335,"logistic",43462,7402,36060,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr6_26017655_T_G_G",NA,-9.39877571432885,172.941102923388,8.28254054665942e-05,0.956658954912094,"logistic",43462,1040,42422,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr6_26017655_T_G_G",NA,-8.80754638375091,113.811107503453,0.000149599866657538,0.938315359292454,"logistic",43462,1159,42303,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr6_26017655_T_G_G",NA,-9.46372139625234,187.354261562019,7.76172085067554e-05,0.95971403424572,"logistic",43462,689,42773,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr6_26017655_T_G_G",NA,-8.60431181332781,290.961022064982,0.000183313672818575,0.976408362129261,"logistic",43462,169,43293,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr6_26017655_T_G_G",NA,-8.963339892628,181.177308383184,0.000128017972642995,0.960542552028804,"logistic",43462,627,42835,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr6_26017655_T_G_G",NA,-9.26369941107703,178.686511162045,9.48039568095431e-05,0.958653549019713,"logistic",43462,822,42640,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr6_26017655_T_G_G",NA,1.66829108496679,0.835335321471995,5.30309750615937,0.045808741532724,"logistic",43462,3099,40363,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr6_26017655_T_G_G",NA,-8.87989854268301,293.620246507537,0.000139158283471642,0.975873414253019,"logistic",43462,344,43118,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr6_26017655_T_G_G",NA,-8.49661762859979,301.799146845058,0.000204157739799628,0.977539947843476,"logistic",43462,107,43355,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr6_26017655_T_G_G",NA,-8.62332082589024,310.476296134706,0.000179861971561962,0.977842012030263,"logistic",43462,160,43302,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr6_26017655_T_G_G",NA,-9.08653651131534,301.584999968448,0.000113179385992759,0.975963955600753,"logistic",43462,258,43204,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr6_26017655_T_G_G",NA,-8.84338291991483,284.122146902829,0.000144333650681556,0.975169624577136,"logistic",43462,193,43269,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr6_26017655_T_G_G",NA,2.22917212999244,0.862173946718579,9.29217018532161,0.00972308748935367,"logistic",43462,1688,41774,0.0153094123267422,9.20344208734066e-05,0,"",TRUE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr6_26017655_T_G_G",NA,-8.78119790123818,113.264207395181,0.000153593984529319,0.938203163335199,"logistic",43462,1228,42234,0.0153094123267422,9.20344208734066e-05,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
