"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
300.3,"TMPRSS15.M3",NA,-0.944365097052239,0.502864689361306,0.388926423062343,0.0603851885803456,"logistic",43462,229,43233,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"TMPRSS15.M3",NA,0.0291763682677484,0.0848134542596713,1.0296061683191,0.73084149787054,"logistic",43462,3916,39546,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"TMPRSS15.M3",NA,0.0947515348899774,0.135384203944356,1.09938566220854,0.484007608066092,"logistic",43462,1171,42291,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"TMPRSS15.M3",NA,-0.0316805690538695,0.0794123839524545,0.968816002469638,0.689939339296092,"logistic",43462,4259,39203,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"TMPRSS15.M3",NA,-0.0338045271569226,0.172670125221076,0.96676046158493,0.844786127143743,"logistic",43462,817,42645,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"TMPRSS15.M3",NA,-0.0964569446714049,0.0899452555826256,0.908048993105887,0.283542142097277,"logistic",43462,3442,40020,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"TMPRSS15.M3",NA,0.0965770965054795,0.413973740464678,1.10139449153706,0.81553404264589,"logistic",43462,128,43334,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"TMPRSS15.M3",NA,-14.1388079410501,368.17961757081,7.23758588798838e-07,0.969367222115288,"logistic",43462,80,43382,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"TMPRSS15.M3",NA,0.0119425328844951,0.0596686786212011,1.01201412966209,0.841365277260711,"logistic",43462,9988,33474,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"TMPRSS15.M3",NA,-0.0919146943288369,0.161938059930468,0.912182960605859,0.570312262781017,"logistic",43462,1005,42457,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"TMPRSS15.M3",NA,-0.748865963720059,0.710991519708266,0.472902537404839,0.29221731212944,"logistic",43462,90,43372,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"TMPRSS15.M3",NA,0.63652371844168,0.460740964475759,1.88989962357509,0.167118558415511,"logistic",43462,60,43402,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"TMPRSS15.M3",NA,0.0229345411859613,0.160127918569956,1.02319955992532,0.88611140094934,"logistic",43462,950,42512,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"TMPRSS15.M3",NA,-0.514751739722567,0.410540662758743,0.597648948696074,0.209900667211551,"logistic",43462,240,43222,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"TMPRSS15.M3",NA,0.0660284396422934,0.0917520943123472,1.06825709758372,0.471746928957016,"logistic",43462,3012,40450,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"TMPRSS15.M3",NA,0.139628001505031,0.383029906488712,1.14984597831448,0.715458163653053,"logistic",43462,142,43320,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"TMPRSS15.M3",NA,-0.0092754503811711,0.0762574088975198,0.990767433915903,0.903189334930937,"logistic",43462,6376,37086,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"TMPRSS15.M3",NA,-0.392628976692012,0.251325443473047,0.67527924545245,0.118233038756713,"logistic",43462,543,42919,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"TMPRSS15.M3",NA,0.234733586743334,0.417084864273093,1.26457182515354,0.573573978347236,"logistic",43462,112,43350,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"TMPRSS15.M3",NA,0.352255060558002,0.36032521997369,1.42227124275576,0.328270651861921,"logistic",43462,132,43330,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"TMPRSS15.M3",NA,-0.00501867432058755,0.135740164155728,0.994993898184152,0.970506808614753,"logistic",43462,1366,42096,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"TMPRSS15.M3",NA,0.0667052389047799,0.305961473868689,1.06898033791617,0.82741475497429,"logistic",43462,233,43229,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"TMPRSS15.M3",NA,-0.294021367821085,0.506009630027145,0.7452605666787,0.561200799024852,"logistic",43462,122,43340,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"TMPRSS15.M3",NA,0.0275144862636316,0.180323208932996,1.02789650537916,0.878726125797138,"logistic",43462,739,42723,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"TMPRSS15.M3",NA,-0.155456605050704,0.382803228154091,0.856024223250706,0.684668714830642,"logistic",43462,183,43279,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"TMPRSS15.M3",NA,-0.0194888560799561,0.102560222473846,0.980699823968197,0.849290687843672,"logistic",43462,2613,40849,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"TMPRSS15.M3",NA,0.256509366793096,0.105547053003679,1.29241087148821,0.015086975040887,"logistic",43462,1846,41616,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"TMPRSS15.M3",NA,0.241046444565483,0.0981431009586513,1.27258013836728,0.014046532091372,"logistic",43462,2199,41263,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"TMPRSS15.M3",NA,0.847972675121697,0.283074196010297,2.33490843243742,0.00273919391680293,"logistic",43462,135,43327,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"TMPRSS15.M3",NA,0.158168892075187,0.233390116361357,1.17136401210111,0.497960811784498,"logistic",43462,384,43078,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"TMPRSS15.M3",NA,0.374659248435238,0.225805275779644,1.45449570847807,0.0970727010503599,"logistic",43462,336,43126,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"TMPRSS15.M3",NA,0.230190616764476,0.417398455847007,1.25883994305805,0.581298571320755,"logistic",43462,111,43351,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"TMPRSS15.M3",NA,0.0144604862371557,0.585738129101396,1.01456554485702,0.980304121865264,"logistic",43462,67,43395,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"TMPRSS15.M3",NA,-0.058380495956739,0.358643433669644,0.943290960748045,0.870690519053928,"logistic",43462,202,43260,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"TMPRSS15.M3",NA,0.0465305687020051,0.228896325695833,1.0476301032715,0.838914398975876,"logistic",43462,445,43017,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"TMPRSS15.M3",NA,0.406919276662129,0.361091519407346,1.50218283955461,0.25977862321551,"logistic",43462,129,43333,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"TMPRSS15.M3",NA,-0.0349972516012829,0.294894728784308,0.965608070129901,0.905531178830459,"logistic",43462,284,43178,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"TMPRSS15.M3",NA,0.636831613989787,0.293894129867864,1.89048160484569,0.0302444460248474,"logistic",43462,149,43313,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"TMPRSS15.M3",NA,0.511134043800792,0.459215085084292,1.66718077933525,0.265682566801602,"logistic",43462,74,43388,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"TMPRSS15.M3",NA,0.488098612233161,0.386281128151043,1.6292155026303,0.206379417310683,"logistic",43462,102,43360,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"TMPRSS15.M3",NA,-0.0115916020735101,0.413062889701139,0.988475321711585,0.977612255197988,"logistic",43462,152,43310,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"TMPRSS15.M3",NA,0.25780157170377,0.325219036087959,1.29408201065754,0.427951838657708,"logistic",43462,177,43285,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"TMPRSS15.M3",NA,0.376050318700803,0.294550623838075,1.45652042214252,0.201711134449118,"logistic",43462,193,43269,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"TMPRSS15.M3",NA,-13.9768195031547,392.965624232273,8.51029109138677e-07,0.971627193405616,"logistic",43462,61,43401,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"TMPRSS15.M3",NA,0.228862115059553,0.453907353037827,1.25716868242957,0.61411770162644,"logistic",43462,96,43366,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"TMPRSS15.M3",NA,-0.0476771076087169,0.510918622963607,0.953441596417199,0.925652170931831,"logistic",43462,90,43372,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"TMPRSS15.M3",NA,0.157946567672656,0.364151251022894,1.171103618244,0.664478045903169,"logistic",43462,157,43305,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"TMPRSS15.M3",NA,0.499818082509225,0.362072311288819,1.64842136674329,0.167452077373006,"logistic",43462,116,43346,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"TMPRSS15.M3",NA,0.445360916398248,0.202523469183828,1.56105350398111,0.0278737769312799,"logistic",43462,393,43069,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"TMPRSS15.M3",NA,0.161294445493037,0.414046535820494,1.17503090043518,0.696864655628907,"logistic",43462,122,43340,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"TMPRSS15.M3",NA,0.34104294993569,0.511533647292174,1.40641364494059,0.504959448327076,"logistic",43462,66,43396,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"TMPRSS15.M3",NA,0.597648587052591,0.387760166973928,1.81783928008312,0.123247652458452,"logistic",43462,93,43369,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"TMPRSS15.M3",NA,0.652472962119846,0.27248157431399,1.92028375103919,0.0166404066425083,"logistic",43462,175,43287,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"TMPRSS15.M3",NA,0.812015947879271,0.391119499839611,2.2524442228866,0.0378816879189892,"logistic",43462,76,43386,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"TMPRSS15.M3",NA,0.0617610084548203,0.14436201948251,1.06370809710598,0.668781926175484,"logistic",43462,1173,42289,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"TMPRSS15.M3",NA,0.285641106315819,0.097183720738075,1.33061482029225,0.00329074705806286,"logistic",43462,2067,41395,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"TMPRSS15.M3",NA,-0.5827262202353,0.282795004275152,0.558374039079081,0.0393416103043338,"logistic",43462,532,42930,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"TMPRSS15.M3",NA,-0.115162178398724,0.382349213433949,0.891221595294584,0.763264791126388,"logistic",43462,182,43280,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"TMPRSS15.M3",NA,-0.162937923695473,0.238911391536601,0.849643929532895,0.495238012168239,"logistic",43462,500,42962,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"TMPRSS15.M3",NA,0.232658043345165,0.507993212824363,1.26194987337893,0.646956469296915,"logistic",43462,74,43388,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"TMPRSS15.M3",NA,-0.0320842256149703,0.0744622356379388,0.968425012451893,0.666556236543909,"logistic",43462,5109,38353,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"TMPRSS15.M3",NA,-0.100344835181564,0.147888871781324,0.90452545205214,0.497445142067967,"logistic",43462,1249,42213,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"TMPRSS15.M3",NA,-0.623285675436477,0.711204913069585,0.5361798273257,0.380823553232739,"logistic",43462,85,43377,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"TMPRSS15.M3",NA,-0.278034071297291,0.172676461170296,0.757271019868742,0.107366292669127,"logistic",43462,1075,42387,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"TMPRSS15.M3",NA,-0.156157656196006,0.452341084483665,0.855424316795714,0.72992820802897,"logistic",43462,137,43325,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"TMPRSS15.M3",NA,0.169671257667058,0.0807749744081203,1.18491525548013,0.0356811559047797,"logistic",43462,4146,39316,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"TMPRSS15.M3",NA,0.028092975215925,0.0527981273952149,1.02849130417731,0.594668652718804,"logistic",43462,12045,31417,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"TMPRSS15.M3",NA,-0.0365671000160634,0.0663962149197035,0.964093401043206,0.581811418031577,"logistic",43462,6688,36774,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"TMPRSS15.M3",NA,0.298879294262169,0.231238281203084,1.34834686044725,0.196178335019494,"logistic",43462,337,43125,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"TMPRSS15.M3",NA,0.0937390972286755,0.0608554905214405,1.09827316602137,0.123473691392411,"logistic",43462,7402,36060,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"TMPRSS15.M3",NA,-0.197508660297205,0.174538207063849,0.820773032458546,0.257799687618841,"logistic",43462,1040,42422,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"TMPRSS15.M3",NA,0.0126990314824603,0.146460873466502,1.01278000658819,0.9309052342754,"logistic",43462,1159,42303,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"TMPRSS15.M3",NA,0.250715568455637,0.166331630864586,1.28494455358562,0.131727768448458,"logistic",43462,689,42773,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"TMPRSS15.M3",NA,-0.014497432937705,0.384399584431219,0.985607148844084,0.969915325657588,"logistic",43462,169,43293,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"TMPRSS15.M3",NA,-0.0627946643530442,0.206194792678744,0.939136292050322,0.76071614586041,"logistic",43462,627,42835,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"TMPRSS15.M3",NA,-0.488705840609692,0.214208956759712,0.613419743634792,0.0225221588918362,"logistic",43462,822,42640,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"TMPRSS15.M3",NA,-0.0840535557547129,0.0962460521970727,0.919382016578839,0.382488945814651,"logistic",43462,3099,40363,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"TMPRSS15.M3",NA,0.0623735603908203,0.260453597973564,1.06435987316316,0.810733007851313,"logistic",43462,344,43118,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"TMPRSS15.M3",NA,0.44891644090353,0.38671853684125,1.56661374690095,0.245708976865768,"logistic",43462,107,43355,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"TMPRSS15.M3",NA,-0.0126687881095485,0.383518513454465,0.987411123170875,0.973648228020452,"logistic",43462,160,43302,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"TMPRSS15.M3",NA,0.0219334477069941,0.293673859141582,1.02217575406639,0.940464216773448,"logistic",43462,258,43204,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"TMPRSS15.M3",NA,0.148345090563949,0.330544208056193,1.15991310237197,0.653582813943985,"logistic",43462,193,43269,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"TMPRSS15.M3",NA,0.139552298820105,0.115043392676968,1.14975893518141,0.225114322492167,"logistic",43462,1688,41774,0.876255717641025,0.0211103952878377,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"TMPRSS15.M3",NA,0.276368655456702,0.126880200000342,1.31833378539676,0.0293922035872386,"logistic",43462,1228,42234,0.876255717641025,0.0211103952878377,0,"",TRUE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
