"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
305.2,"chr1_972144_A_G_G",NA,-9.62180738208103,133.085866223886,6.62677382291244e-05,0.942364963042254,"logistic",43462,789,42673,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr1_972144_A_G_G",NA,-9.51659970459753,217.91429002035,7.36195675143866e-05,0.96516641896616,"logistic",43462,326,43136,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr1_972144_A_G_G",NA,-9.53316868170472,220.131040844149,7.24098164306601e-05,0.965456978942284,"logistic",43462,229,43233,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr1_972144_A_G_G",NA,-0.591327402409356,1.04657296937121,0.553591957506716,0.57206487690967,"logistic",43462,3916,39546,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr1_972144_A_G_G",NA,1.46249110102553,0.76140775748843,4.31669948014064,0.054760391684201,"logistic",43462,1171,42291,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr1_972144_A_G_G",NA,0.853776483374828,0.584543148275893,2.3484991942061,0.144128646889238,"logistic",43462,4259,39203,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr1_972144_A_G_G",NA,0.948803218303497,1.03569305608063,2.58261698032305,0.359612012345947,"logistic",43462,817,42645,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr1_972144_A_G_G",NA,0.597629747199079,0.652992044941399,1.81780503257999,0.36007745908942,"logistic",43462,3442,40020,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr1_972144_A_G_G",NA,-9.90523624908691,358.178254205948,4.99126415764094e-05,0.977937723084639,"logistic",43462,128,43334,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr1_972144_A_G_G",NA,-9.70724720501471,579.74227402862,6.08409664850539e-05,0.986640786571049,"logistic",43462,80,43382,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr1_972144_A_G_G",NA,0.171871428417769,0.551550818179173,1.18752514141183,0.75533324309877,"logistic",43462,9988,33474,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr1_972144_A_G_G",NA,0.741663513267965,1.06164442299828,2.0994250326567,0.484802797794629,"logistic",43462,1005,42457,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr1_972144_A_G_G",NA,-8.95998624007055,360.71744623999,0.000128448021157937,0.980183105426375,"logistic",43462,90,43372,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr1_972144_A_G_G",NA,-9.83472503184295,564.477026120305,5.35590897715142e-05,0.98609938416524,"logistic",43462,60,43402,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr1_972144_A_G_G",NA,-9.71904959245389,129.583714429801,6.01271186670308e-05,0.940213047892316,"logistic",43462,950,42512,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr1_972144_A_G_G",NA,-9.2086215595069,217.94897462601,0.000100172029047412,0.966298389328592,"logistic",43462,240,43222,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr1_972144_A_G_G",NA,0.865781612694856,0.659608829569761,2.37686314654078,0.189328471251138,"logistic",43462,3012,40450,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr1_972144_A_G_G",NA,-9.75907849726513,353.942085417807,5.77678308295633e-05,0.978003091828277,"logistic",43462,142,43320,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr1_972144_A_G_G",NA,0.817708652784964,0.615122390924149,2.26530328987405,0.183734829442705,"logistic",43462,6376,37086,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr1_972144_A_G_G",NA,-9.99237488565433,209.565131349897,4.57474326089608e-05,0.961970096921337,"logistic",43462,543,42919,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr1_972144_A_G_G",NA,-9.29706356163416,339.425374726715,9.16930876456474e-05,0.97814819815283,"logistic",43462,112,43350,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr1_972144_A_G_G",NA,-9.95805761882671,360.1622646486,4.73446080656082e-05,0.977942252676005,"logistic",43462,132,43330,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr1_972144_A_G_G",NA,-10.4173667877499,129.092371120243,2.99085313824518e-05,0.935682924443331,"logistic",43462,1366,42096,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr1_972144_A_G_G",NA,-9.34969393601899,218.9896069053,8.69920401504463e-05,0.965944910454132,"logistic",43462,233,43229,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr1_972144_A_G_G",NA,-9.85194825096823,343.950880173203,5.26445282864526e-05,0.9771489386921,"logistic",43462,122,43340,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr1_972144_A_G_G",NA,-10.7061598249872,211.890510129707,2.24064918807441e-05,0.959702554260134,"logistic",43462,739,42723,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr1_972144_A_G_G",NA,-9.9587222566894,347.84235948839,4.73131515012635e-05,0.977159695654067,"logistic",43462,183,43279,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr1_972144_A_G_G",NA,-0.260032872336569,1.05437861540517,0.771026239952917,0.805200843298006,"logistic",43462,2613,40849,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr1_972144_A_G_G",NA,1.65351900686284,0.652721395305576,5.22533550285854,0.0113004130652705,"logistic",43462,1846,41616,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr1_972144_A_G_G",NA,1.49258736482567,0.649865438105439,4.44859076866713,0.021632251915853,"logistic",43462,2199,41263,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr1_972144_A_G_G",NA,4.61489791379009,0.700657786353673,100.977519594028,4.50248912372702e-11,"logistic",43462,135,43327,0.030616005457333,0.000184068841746813,0,"",TRUE,TRUE,TRUE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr1_972144_A_G_G",NA,-9.69360590552966,219.311630072675,6.16766029552642e-05,0.964744866270654,"logistic",43462,384,43078,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr1_972144_A_G_G",NA,-9.66309162036116,200.671883842592,6.35876289208764e-05,0.961593757629193,"logistic",43462,336,43126,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr1_972144_A_G_G",NA,-18.2588818538337,30058.7081009567,1.17562378798471e-08,0.999515332495866,"logistic",43462,111,43351,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr1_972144_A_G_G",NA,-9.89724811981862,595.266735662547,5.03129469262556e-05,0.986734522236017,"logistic",43462,67,43395,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr1_972144_A_G_G",NA,2.41786981990291,1.05286769161262,11.2219291060708,0.0216495242475999,"logistic",43462,202,43260,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr1_972144_A_G_G",NA,1.63127767297651,1.04912805129665,5.11039996902053,0.119972506140421,"logistic",43462,445,43017,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr1_972144_A_G_G",NA,-9.69980753353476,358.65843700426,6.12952912060381e-05,0.978424086721482,"logistic",43462,129,43333,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr1_972144_A_G_G",NA,-18.3585972710617,18246.9674865077,1.06405116044727e-08,0.999197234342632,"logistic",43462,284,43178,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr1_972144_A_G_G",NA,4.38555918363265,0.687223948125382,80.2831036610711,1.75295805143812e-10,"logistic",43462,149,43313,0.030616005457333,0.000184068841746813,0,"",TRUE,TRUE,TRUE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr1_972144_A_G_G",NA,-8.8490716384179,362.821693358967,0.000143514908178101,0.98054185338534,"logistic",43462,74,43388,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr1_972144_A_G_G",NA,-9.52147662360532,347.322240878254,7.32614049210982e-05,0.978129567167137,"logistic",43462,102,43360,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr1_972144_A_G_G",NA,-9.51259378619704,359.963649868668,7.39150729847552e-05,0.978917125692637,"logistic",43462,152,43310,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr1_972144_A_G_G",NA,-16.163453323062,10445.9839319003,9.55655609345446e-08,0.998765404504397,"logistic",43462,177,43285,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr1_972144_A_G_G",NA,-10.0711445908586,358.107355503616,4.22821904188001e-05,0.977563846343887,"logistic",43462,193,43269,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr1_972144_A_G_G",NA,-9.9794092045755,589.785199824729,4.63444411781852e-05,0.98650010782151,"logistic",43462,61,43401,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr1_972144_A_G_G",NA,-9.59168742270216,356.630970510782,6.82940833374988e-05,0.978543263507417,"logistic",43462,96,43366,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr1_972144_A_G_G",NA,-17.2954951986979,18191.1530173405,3.08078842156187e-08,0.999241400119153,"logistic",43462,90,43372,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr1_972144_A_G_G",NA,-17.0451241906629,16540.7713807544,3.9572785465402e-08,0.999177786893451,"logistic",43462,157,43305,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr1_972144_A_G_G",NA,-9.73190060934893,349.6188310749,5.93593678048958e-05,0.977793156657839,"logistic",43462,116,43346,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr1_972144_A_G_G",NA,-9.88844304613296,214.850086038901,5.07579122326214e-05,0.963290443220989,"logistic",43462,393,43069,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr1_972144_A_G_G",NA,-9.69725146385997,360.084616040888,6.14521666479649e-05,0.978515182996474,"logistic",43462,122,43340,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr1_972144_A_G_G",NA,-10.4013257373477,590.414422762607,3.03921642610375e-05,0.985944401699171,"logistic",43462,66,43396,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr1_972144_A_G_G",NA,-9.44591699779696,356.143175372411,7.90115117469781e-05,0.978840341984635,"logistic",43462,93,43369,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr1_972144_A_G_G",NA,4.22331148535909,0.68532759690532,68.2591496140621,7.16184211565927e-10,"logistic",43462,175,43287,0.030616005457333,0.000184068841746813,0,"",TRUE,TRUE,TRUE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr1_972144_A_G_G",NA,-16.9879333730698,17760.6732254679,4.190195413371e-08,0.99923683029807,"logistic",43462,76,43386,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr1_972144_A_G_G",NA,-9.96307403792365,127.54727179115,4.71077023754851e-05,0.937738328459729,"logistic",43462,1173,42289,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr1_972144_A_G_G",NA,0.749359120436531,0.766653241013602,2.11564370922743,0.328350350711555,"logistic",43462,2067,41395,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr1_972144_A_G_G",NA,-10.3765104609934,207.038447963118,3.11557898196264e-05,0.96002774952565,"logistic",43462,532,42930,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr1_972144_A_G_G",NA,-10.2423657046458,357.083260586052,3.56284634430914e-05,0.97711708752018,"logistic",43462,182,43280,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr1_972144_A_G_G",NA,-10.0610923329972,220.390863998921,4.27093653389702e-05,0.963588314511316,"logistic",43462,500,42962,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr1_972144_A_G_G",NA,-8.82983045707645,356.802526072226,0.000146303042027299,0.980256680246844,"logistic",43462,74,43388,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr1_972144_A_G_G",NA,0.345899468197647,0.662590362747604,1.4132605310474,0.601641644889801,"logistic",43462,5109,38353,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr1_972144_A_G_G",NA,1.32145714245766,0.774150725937211,3.74888005155378,0.0878264093901536,"logistic",43462,1249,42213,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr1_972144_A_G_G",NA,-8.98120531413226,348.967857350336,0.000125751186438257,0.979467524293084,"logistic",43462,85,43377,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr1_972144_A_G_G",NA,0.859845603979537,1.04169313496478,2.36279585926419,0.40912705134261,"logistic",43462,1075,42387,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr1_972144_A_G_G",NA,-9.8047626012716,353.912019233897,5.51881334638893e-05,0.977898269402472,"logistic",43462,137,43325,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr1_972144_A_G_G",NA,0.302006505502677,0.841516439452497,1.35257002582878,0.719682118771403,"logistic",43462,4146,39316,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr1_972144_A_G_G",NA,0.630678994059722,0.502441301163977,1.87888589861227,0.209395567167566,"logistic",43462,12045,31417,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr1_972144_A_G_G",NA,0.627335155870955,0.582159482001865,1.87261370064395,0.28121222701676,"logistic",43462,6688,36774,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr1_972144_A_G_G",NA,2.19418214638085,1.05645833386757,8.9726597329284,0.0378087072690463,"logistic",43462,337,43125,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr1_972144_A_G_G",NA,0.571810548557906,0.542575197482147,1.77147148480945,0.291936679633429,"logistic",43462,7402,36060,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr1_972144_A_G_G",NA,1.05242878394971,1.07007555746413,2.86460017069029,0.325357060392837,"logistic",43462,1040,42422,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr1_972144_A_G_G",NA,1.0184712746581,1.03818711904799,2.76895854967967,0.326588128941923,"logistic",43462,1159,42303,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr1_972144_A_G_G",NA,-10.620520685751,219.67116402093,2.44099264725139e-05,0.961439411428071,"logistic",43462,689,42773,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr1_972144_A_G_G",NA,-9.92623424415139,348.079525926426,4.88755031955124e-05,0.977249694013752,"logistic",43462,169,43293,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr1_972144_A_G_G",NA,1.53837911999707,1.0497038518022,4.65703565411371,0.142774650690335,"logistic",43462,627,42835,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr1_972144_A_G_G",NA,-10.6535332051689,212.115288789981,2.36172494228233e-05,0.95994292868359,"logistic",43462,822,42640,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr1_972144_A_G_G",NA,-0.299881776758193,1.03993154960664,0.740905807790671,0.773065946498895,"logistic",43462,3099,40363,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr1_972144_A_G_G",NA,-9.34849388987064,210.438160107883,8.7096497277317e-05,0.964566472715463,"logistic",43462,344,43118,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr1_972144_A_G_G",NA,2.83251426392939,1.05659720711999,16.9881197909368,0.0073448792427234,"logistic",43462,107,43355,0.030616005457333,0.000184068841746813,0,"",TRUE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr1_972144_A_G_G",NA,-9.69974371320735,362.040587252768,6.12992032164228e-05,0.978625739091476,"logistic",43462,160,43302,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr1_972144_A_G_G",NA,-9.418036132849,215.064124845816,8.12454179465224e-05,0.96507039686083,"logistic",43462,258,43204,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr1_972144_A_G_G",NA,-10.3740358710287,341.346211798393,3.12329830959192e-05,0.975754794596685,"logistic",43462,193,43269,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr1_972144_A_G_G",NA,-10.7570141111376,130.538674460389,2.12955141410066e-05,0.934324814617565,"logistic",43462,1688,41774,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr1_972144_A_G_G",NA,-10.0600900295017,131.706416003897,4.27521945454895e-05,0.939114642652235,"logistic",43462,1228,42234,0.030616005457333,0.000184068841746813,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
