"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
316,"ZBTB10.M3",NA,-0.187318409254491,0.140024583266143,0.829179675865547,0.180976727957776,"logistic",43462,3916,39546,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"ZBTB10.M3",NA,-0.147069518059576,0.239586449695818,0.863233964980164,0.539316174695451,"logistic",43462,1171,42291,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"ZBTB10.M3",NA,0.0429413466604156,0.120593347988861,1.04387666620241,0.721777752672424,"logistic",43462,4259,39203,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"ZBTB10.M3",NA,-0.18992169910944,0.291830072761441,0.827023888115128,0.515178503274273,"logistic",43462,817,42645,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"ZBTB10.M3",NA,0.0430373480680254,0.134448551011809,1.04397688464222,0.748890457097762,"logistic",43462,3442,40020,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"ZBTB10.M3",NA,0.297353256338681,0.581356364719948,1.34629080121538,0.609013661329448,"logistic",43462,128,43334,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"ZBTB10.M3",NA,-0.38188543429574,1.02224466777473,0.682573248210962,0.708720258075042,"logistic",43462,80,43382,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"ZBTB10.M3",NA,0.0353472548904305,0.0922172586518231,1.03597939525596,0.701494287099354,"logistic",43462,9988,33474,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"ZBTB10.M3",NA,0.151088551229088,0.226212659566626,1.16309964742517,0.504194278332665,"logistic",43462,1005,42457,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"ZBTB10.M3",NA,-0.498436950790468,1.01198111997144,0.607479438281485,0.622340606118344,"logistic",43462,90,43372,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"ZBTB10.M3",NA,-13.7674448081383,549.861660847143,1.04923964038029e-06,0.980024641090231,"logistic",43462,60,43402,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"ZBTB10.M3",NA,0.0924355707306211,0.236445827153786,1.09684247052469,0.695843339996754,"logistic",43462,950,42512,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"ZBTB10.M3",NA,-0.755081366751859,0.707725032386794,0.4699723730493,0.286010913811031,"logistic",43462,240,43222,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"ZBTB10.M3",NA,-0.277815303132372,0.161616496138685,0.757436704782737,0.0856182631754092,"logistic",43462,3012,40450,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"ZBTB10.M3",NA,-0.18602144868314,0.708920993988531,0.830255786897655,0.793012442137587,"logistic",43462,142,43320,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"ZBTB10.M3",NA,-0.0625303289785315,0.119140185685529,0.939384571806915,0.599689789439131,"logistic",43462,6376,37086,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"ZBTB10.M3",NA,-0.319452994121544,0.394455683792214,0.726546353522915,0.41802193461531,"logistic",43462,543,42919,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"ZBTB10.M3",NA,-0.641917136555291,1.00731254794399,0.526282500851246,0.523957348790747,"logistic",43462,112,43350,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"ZBTB10.M3",NA,-0.877185884150179,1.00251641700006,0.415951802773659,0.38158257921166,"logistic",43462,132,43330,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"ZBTB10.M3",NA,-0.415664384755052,0.255610874036338,0.659901706396511,0.103915451656254,"logistic",43462,1366,42096,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"ZBTB10.M3",NA,0.150032678013139,0.450954026032042,1.16187220978327,0.7393602916039,"logistic",43462,233,43229,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"ZBTB10.M3",NA,-0.746607611548998,1.00461823863076,0.473971724723221,0.457375464625114,"logistic",43462,122,43340,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"ZBTB10.M3",NA,-0.191994485482315,0.308171135587989,0.825311419673553,0.533276273758171,"logistic",43462,739,42723,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"ZBTB10.M3",NA,-1.21850469519547,1.00428145624492,0.295671956233579,0.225011335695229,"logistic",43462,183,43279,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"ZBTB10.M3",NA,-0.0753556481097868,0.163553335991703,0.927413594777404,0.64498478441629,"logistic",43462,2613,40849,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"ZBTB10.M3",NA,-0.0681620956987711,0.186013885884795,0.934109046246106,0.714040116174308,"logistic",43462,1846,41616,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"ZBTB10.M3",NA,-0.0741332173221035,0.17114108569967,0.928547986925255,0.664891130677409,"logistic",43462,2199,41263,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"ZBTB10.M3",NA,-0.22970495098397,0.708646733363023,0.79476806344799,0.745827559064187,"logistic",43462,135,43327,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"ZBTB10.M3",NA,0.093537415125884,0.358791564290083,1.0980516863148,0.79432288950117,"logistic",43462,384,43078,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"ZBTB10.M3",NA,-0.00404943693688841,0.415543477915219,0.995958750976989,0.992224803788785,"logistic",43462,336,43126,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"ZBTB10.M3",NA,-0.0171409800792292,0.706933071550026,0.983005090730075,0.980655618014308,"logistic",43462,111,43351,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"ZBTB10.M3",NA,-0.315905999447627,1.00843333454484,0.729127985379776,0.754079993481028,"logistic",43462,67,43395,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"ZBTB10.M3",NA,0.332969134378684,0.45252738709289,1.39510423704617,0.461853116670903,"logistic",43462,202,43260,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"ZBTB10.M3",NA,0.136388977587095,0.339203445611104,1.14612762485753,0.687620690221517,"logistic",43462,445,43017,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"ZBTB10.M3",NA,-0.0945398366709382,0.709077650697843,0.909791490839876,0.893934060700662,"logistic",43462,129,43333,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"ZBTB10.M3",NA,0.69003489671812,0.321548671325519,1.99378510858602,0.0318751006647451,"logistic",43462,284,43178,0.939018764118219,0.0089963646403755,0,"",TRUE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"ZBTB10.M3",NA,-0.315652997012196,0.709260689173309,0.729312479873612,0.656287159352835,"logistic",43462,149,43313,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"ZBTB10.M3",NA,0.245716945064548,0.73100026973543,1.27853762593344,0.736766828376666,"logistic",43462,74,43388,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"ZBTB10.M3",NA,0.187636453783821,0.714369735009388,1.20639485533297,0.792812542826421,"logistic",43462,102,43360,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"ZBTB10.M3",NA,0.539255112841785,0.453752425592905,1.71472910666073,0.234662205185087,"logistic",43462,152,43310,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"ZBTB10.M3",NA,-16.766700237994,1423.03265780325,5.22774754700233e-08,0.990599244747326,"logistic",43462,177,43285,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"ZBTB10.M3",NA,0.581920092773523,0.412498833204949,1.78947108468659,0.158327378145919,"logistic",43462,193,43269,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"ZBTB10.M3",NA,-0.087599186098023,1.00811535799363,0.916127999982741,0.930755760761159,"logistic",43462,61,43401,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"ZBTB10.M3",NA,0.560689521256537,0.582666735327432,1.75188004246344,0.335908132147821,"logistic",43462,96,43366,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"ZBTB10.M3",NA,1.66873957933411,0.366419777205716,5.30547644895157,5.25917055359362e-06,"logistic",43462,90,43372,0.939018764118219,0.0089963646403755,0,"",TRUE,FALSE,TRUE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"ZBTB10.M3",NA,-17.5498798586576,2230.35551616225,2.38882326103398e-08,0.993721792967699,"logistic",43462,157,43305,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"ZBTB10.M3",NA,0.0732396900648704,0.713943587189045,1.07598840974042,0.918292584891927,"logistic",43462,116,43346,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"ZBTB10.M3",NA,0.0182768315529971,0.383144575072692,1.01844487504517,0.961953596554815,"logistic",43462,393,43069,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"ZBTB10.M3",NA,0.594356884480478,0.506024955720547,1.81186533147431,0.240170626112806,"logistic",43462,122,43340,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"ZBTB10.M3",NA,-0.17714888038765,1.00758481124768,0.837655064828297,0.860439006698619,"logistic",43462,66,43396,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"ZBTB10.M3",NA,-0.465019359197488,1.00211883809881,0.628122945115796,0.642621851904764,"logistic",43462,93,43369,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"ZBTB10.M3",NA,-0.455730883645191,0.709198718835976,0.633984429721619,0.520483878088752,"logistic",43462,175,43287,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"ZBTB10.M3",NA,0.454742531253027,0.718726558945375,1.57576761988596,0.526925719081367,"logistic",43462,76,43386,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"ZBTB10.M3",NA,0.115875918917776,0.22038378040332,1.12285653823464,0.59903307959158,"logistic",43462,1173,42289,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"ZBTB10.M3",NA,0.0520623433984043,0.168111835304052,1.05344141558407,0.756797662011846,"logistic",43462,2067,41395,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"ZBTB10.M3",NA,-0.45383458859519,0.415066403429131,0.635187791861712,0.2742171740886,"logistic",43462,532,42930,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"ZBTB10.M3",NA,-1.17275146092108,1.0016967844526,0.309514152500885,0.241693279959415,"logistic",43462,182,43280,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"ZBTB10.M3",NA,-0.133731604751255,0.355691230538096,0.874824831925081,0.706934239617924,"logistic",43462,500,42962,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"ZBTB10.M3",NA,-13.100395379339,368.003487432693,2.04442214243008e-06,0.971602454053427,"logistic",43462,74,43388,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"ZBTB10.M3",NA,-0.157853448307322,0.121683012527525,0.853974924269006,0.194544728874089,"logistic",43462,5109,38353,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"ZBTB10.M3",NA,0.0454072967262182,0.214982280953507,1.04645399040648,0.832720180641395,"logistic",43462,1249,42213,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"ZBTB10.M3",NA,0.244235544216716,0.716553844068975,1.2766450014243,0.733218433744286,"logistic",43462,85,43377,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"ZBTB10.M3",NA,0.12288259267045,0.218246068665893,1.13075165462162,0.573403508862099,"logistic",43462,1075,42387,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"ZBTB10.M3",NA,-13.6827321607849,366.852946374262,1.14199690055403e-06,0.970247724066877,"logistic",43462,137,43325,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"ZBTB10.M3",NA,-0.0877916446590793,0.138332672477873,0.91595170027186,0.525662302982475,"logistic",43462,4146,39316,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"ZBTB10.M3",NA,-0.114239269643463,0.0842988331151516,0.892044491178258,0.175363324991334,"logistic",43462,12045,31417,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"ZBTB10.M3",NA,-0.0105211911588264,0.100931724617425,0.989533962974341,0.916978355357979,"logistic",43462,6688,36774,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"ZBTB10.M3",NA,0.0336060341794561,0.415405441429677,1.03417709603252,0.935521989275474,"logistic",43462,337,43125,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"ZBTB10.M3",NA,0.00898837522036014,0.0963573188385243,1.00902889196717,0.925679764103568,"logistic",43462,7402,36060,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"ZBTB10.M3",NA,-0.201390916458287,0.270513142967398,0.817592758609706,0.456587719716258,"logistic",43462,1040,42422,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"ZBTB10.M3",NA,-0.420477988431246,0.261289417006912,0.65673283408315,0.10756336529338,"logistic",43462,1159,42303,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"ZBTB10.M3",NA,0.335693125234734,0.246504539168462,1.39890966885879,0.173256857600675,"logistic",43462,689,42773,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"ZBTB10.M3",NA,-1.07568744867887,1.0037784614096,0.341063211237751,0.283882521519822,"logistic",43462,169,43293,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"ZBTB10.M3",NA,0.127676707403764,0.295184694718341,1.13618562291484,0.665355092649747,"logistic",43462,627,42835,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"ZBTB10.M3",NA,0.180607379628642,0.251441053046533,1.19794474943668,0.472579020315625,"logistic",43462,822,42640,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"ZBTB10.M3",NA,-0.120450368545826,0.152265990598697,0.886521085584154,0.42891344786055,"logistic",43462,3099,40363,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"ZBTB10.M3",NA,-0.144609674597331,0.458886762316707,0.865359999188961,0.752661811109093,"logistic",43462,344,43118,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"ZBTB10.M3",NA,0.509909132028239,0.585028967160395,1.66513988018755,0.383428604309423,"logistic",43462,107,43355,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"ZBTB10.M3",NA,-13.9301602740224,373.521768453581,8.91678429844568e-07,0.970250505280465,"logistic",43462,160,43302,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"ZBTB10.M3",NA,-0.852039827257466,0.710300169863074,0.426543967930361,0.230314560734185,"logistic",43462,258,43204,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"ZBTB10.M3",NA,-0.443801341485746,0.713503576029445,0.641592866053387,0.533939916847289,"logistic",43462,193,43269,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"ZBTB10.M3",NA,-0.0707353861872077,0.199260055331755,0.931708402423915,0.722596860468771,"logistic",43462,1688,41774,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"ZBTB10.M3",NA,-0.18828404340002,0.244215344424725,0.828379378117355,0.440721463086527,"logistic",43462,1228,42234,0.939018764118219,0.0089963646403755,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
