"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
290.1,"chr18_46592017_G_A_A",NA,1.54916133807394,1.14777702951038,4.70752050838504,0.177110364389954,"logistic",43462,444,43018,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr18_46592017_G_A_A",NA,0.352847907453769,0.462955787384887,1.42311468183738,0.445962551090934,"logistic",43462,9902,33560,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr18_46592017_G_A_A",NA,-10.576296213799,176.879843656494,2.55136689082248e-05,0.95231996170634,"logistic",43462,789,42673,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr18_46592017_G_A_A",NA,-10.5698387277318,292.430417690818,2.56789561654418e-05,0.971166901051013,"logistic",43462,326,43136,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr18_46592017_G_A_A",NA,-10.268745685569,295.235547236343,3.47008739458602e-05,0.9722539442089,"logistic",43462,229,43233,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr18_46592017_G_A_A",NA,0.211304875936412,0.640482594720496,1.23528890752001,0.741464117523274,"logistic",43462,3916,39546,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr18_46592017_G_A_A",NA,-10.9558663838229,178.213825457057,1.74553147790538e-05,0.9509801576355,"logistic",43462,1171,42291,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr18_46592017_G_A_A",NA,-0.176481602568083,0.744004337178543,0.838214200002009,0.812497701498011,"logistic",43462,4259,39203,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr18_46592017_G_A_A",NA,0.757622910056019,1.0250015820871,2.13319938203703,0.459820070289181,"logistic",43462,817,42645,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr18_46592017_G_A_A",NA,0.50763141684509,0.630709769172265,1.66135148188439,0.420901981127539,"logistic",43462,3442,40020,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr18_46592017_G_A_A",NA,-9.77919466214627,290.087599710112,5.66173738064282e-05,0.97310746541487,"logistic",43462,128,43334,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr18_46592017_G_A_A",NA,-10.004901966886,457.077632411014,4.51779253837687e-05,0.982536622141012,"logistic",43462,80,43382,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr18_46592017_G_A_A",NA,0.212332073785198,0.494069245127608,1.23655844555018,0.667368944316469,"logistic",43462,9988,33474,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr18_46592017_G_A_A",NA,-10.6390516553524,167.102307923133,2.39617522436459e-05,0.94923467151224,"logistic",43462,1005,42457,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr18_46592017_G_A_A",NA,-10.2846542133218,477.242613769965,3.41532020071721e-05,0.982806791634117,"logistic",43462,90,43372,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr18_46592017_G_A_A",NA,-9.70383340162592,443.592574267812,6.10490205083269e-05,0.982547225029774,"logistic",43462,60,43402,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr18_46592017_G_A_A",NA,-10.7468329349028,171.696538986762,2.15134349863481e-05,0.950091385315815,"logistic",43462,950,42512,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr18_46592017_G_A_A",NA,-10.3415944485932,291.636076232184,3.22628401881229e-05,0.971712451753704,"logistic",43462,240,43222,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr18_46592017_G_A_A",NA,0.585192457809925,0.63798684865309,1.7953364789192,0.359012455524616,"logistic",43462,3012,40450,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr18_46592017_G_A_A",NA,2.6197205794087,1.03969164088797,13.7318860772362,0.0117451827412932,"logistic",43462,142,43320,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr18_46592017_G_A_A",NA,-0.364972949169654,0.69546323837511,0.694215429727799,0.599728387904488,"logistic",43462,6376,37086,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr18_46592017_G_A_A",NA,-10.0756045467886,163.418569609952,4.20940336103343e-05,0.950837417499599,"logistic",43462,543,42919,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr18_46592017_G_A_A",NA,-10.4037523186042,434.353536831071,3.03185046116022e-05,0.980890682393059,"logistic",43462,112,43350,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr18_46592017_G_A_A",NA,-9.76680360175567,291.386846158851,5.73232875824873e-05,0.973261240239644,"logistic",43462,132,43330,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr18_46592017_G_A_A",NA,-11.1527622853646,170.832039326966,1.4335633237731e-05,0.947947119629117,"logistic",43462,1366,42096,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr18_46592017_G_A_A",NA,-10.3163725177669,292.975456210368,3.30869200686948e-05,0.971910364894811,"logistic",43462,233,43229,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr18_46592017_G_A_A",NA,-10.5845993883813,449.853800164503,2.53027015226161e-05,0.981228325159492,"logistic",43462,122,43340,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr18_46592017_G_A_A",NA,0.816959085568468,1.05064010970247,2.26360592901504,0.436815336831634,"logistic",43462,739,42723,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr18_46592017_G_A_A",NA,-9.92000850778707,277.180175561191,4.91807383640213e-05,0.971450583451956,"logistic",43462,183,43279,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr18_46592017_G_A_A",NA,0.271902589260729,0.776056805153228,1.31245914746822,0.72606532467224,"logistic",43462,2613,40849,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr18_46592017_G_A_A",NA,1.84985711317753,0.52091861191931,6.35891085311878,0.000383560190396412,"logistic",43462,1846,41616,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,TRUE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr18_46592017_G_A_A",NA,1.65833807329953,0.517928616412274,5.25057751441575,0.00136540455433775,"logistic",43462,2199,41263,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr18_46592017_G_A_A",NA,-9.79181528344611,282.040934483372,5.59073174734599e-05,0.972304839151083,"logistic",43462,135,43327,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr18_46592017_G_A_A",NA,-9.78637970701028,178.17078216061,5.62120333739454e-05,0.956196652060004,"logistic",43462,384,43078,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr18_46592017_G_A_A",NA,-10.3270394667179,263.074215453962,3.27358592838594e-05,0.96868689845063,"logistic",43462,336,43126,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr18_46592017_G_A_A",NA,-18.0821268089067,23770.1021750443,1.402917413328e-08,0.999393042221292,"logistic",43462,111,43351,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr18_46592017_G_A_A",NA,-9.92391746790947,482.769257584732,4.89888680699448e-05,0.983599653882851,"logistic",43462,67,43395,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr18_46592017_G_A_A",NA,2.09885775792369,1.04215035312268,8.15684749493367,0.0440128635044511,"logistic",43462,202,43260,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr18_46592017_G_A_A",NA,3.27236093846068,0.547827276160752,26.3735321841197,2.32438619404697e-09,"logistic",43462,445,43017,0.0459141428170726,0.00027610326262022,0,"",TRUE,TRUE,TRUE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr18_46592017_G_A_A",NA,-9.54419801337413,292.024929348633,7.16155725898749e-05,0.973927524739778,"logistic",43462,129,43333,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr18_46592017_G_A_A",NA,-18.1562687838796,14488.4610979072,1.30266473163533e-08,0.9990001282638,"logistic",43462,284,43178,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr18_46592017_G_A_A",NA,-9.92106363593776,283.641293065716,4.91288737492213e-05,0.972097681426563,"logistic",43462,149,43313,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr18_46592017_G_A_A",NA,-10.0418122723605,481.594469949244,4.35407937326123e-05,0.983364372034352,"logistic",43462,74,43388,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr18_46592017_G_A_A",NA,2.77885957844715,1.07865683133647,16.1006489470317,0.00998864597238363,"logistic",43462,102,43360,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr18_46592017_G_A_A",NA,-9.76174153908827,293.226868550896,5.76141973370348e-05,0.973442732374632,"logistic",43462,152,43310,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr18_46592017_G_A_A",NA,-16.6063401365537,8479.26456704619,6.13702813202129e-08,0.998437372270741,"logistic",43462,177,43285,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr18_46592017_G_A_A",NA,-10.1028653160255,289.125567077554,4.09620177887576e-05,0.972125328664817,"logistic",43462,193,43269,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr18_46592017_G_A_A",NA,-9.96457901597094,471.639530020582,4.70368596393042e-05,0.983143922851648,"logistic",43462,61,43401,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr18_46592017_G_A_A",NA,2.90317613839888,1.04555602556185,18.231960736619,0.00549169534361801,"logistic",43462,96,43366,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr18_46592017_G_A_A",NA,-17.115411133504,14300.0718265892,3.68868346725586e-08,0.999045031437577,"logistic",43462,90,43372,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr18_46592017_G_A_A",NA,-17.4570091328813,13231.9231820727,2.62130323245832e-08,0.998947343191719,"logistic",43462,157,43305,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr18_46592017_G_A_A",NA,2.62869025382966,1.0708442031838,13.8556106797143,0.0140969616242769,"logistic",43462,116,43346,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr18_46592017_G_A_A",NA,-10.8327008289056,283.545569944517,1.97432118616234e-05,0.969524677739576,"logistic",43462,393,43069,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr18_46592017_G_A_A",NA,2.74334579021522,1.0374218831493,15.5388880793667,0.00818388294151406,"logistic",43462,122,43340,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr18_46592017_G_A_A",NA,-10.1103509110236,466.391328070256,4.06565374906244e-05,0.982704950445775,"logistic",43462,66,43396,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr18_46592017_G_A_A",NA,-10.1649436199341,478.288203969984,3.84964849848221e-05,0.983044028693607,"logistic",43462,93,43369,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr18_46592017_G_A_A",NA,-10.0922736709144,283.922083027811,4.13981786975147e-05,0.971644424950298,"logistic",43462,175,43287,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr18_46592017_G_A_A",NA,-16.7670948907606,13900.5850749581,5.2256848090293e-08,0.999037579869725,"logistic",43462,76,43386,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr18_46592017_G_A_A",NA,1.20067738750895,0.79219740578154,3.32236669036448,0.129613181675852,"logistic",43462,1173,42289,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr18_46592017_G_A_A",NA,0.569925827968779,0.750107833925044,1.76813590033872,0.44737900802089,"logistic",43462,2067,41395,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr18_46592017_G_A_A",NA,-11.2467317499307,267.036405826787,1.30498782997241e-05,0.966405549220517,"logistic",43462,532,42930,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr18_46592017_G_A_A",NA,-10.1004163130828,288.715239758914,4.10624568284161e-05,0.972092492681325,"logistic",43462,182,43280,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr18_46592017_G_A_A",NA,-10.0813024425177,179.636457019204,4.18548682128156e-05,0.955245748038486,"logistic",43462,500,42962,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr18_46592017_G_A_A",NA,-9.90840527921316,468.71306515268,4.97547172771699e-05,0.983134298151662,"logistic",43462,74,43388,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr18_46592017_G_A_A",NA,-0.29673453051712,0.756218834598966,0.743241294056635,0.694768293719154,"logistic",43462,5109,38353,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr18_46592017_G_A_A",NA,-11.1009984518881,172.049312961543,1.50972424218811e-05,0.948554438896753,"logistic",43462,1249,42213,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr18_46592017_G_A_A",NA,-10.074011083741,446.31997154964,4.21611623668106e-05,0.981992256738849,"logistic",43462,85,43377,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr18_46592017_G_A_A",NA,0.460630750441599,1.03163965210959,1.58507345553515,0.655233560427535,"logistic",43462,1075,42387,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr18_46592017_G_A_A",NA,-9.77531333559929,283.341413593409,5.68375513364407e-05,0.972478345068455,"logistic",43462,137,43325,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr18_46592017_G_A_A",NA,-10.983214946771,91.2714153987961,1.69844056981266e-05,0.904217179200334,"logistic",43462,4146,39316,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr18_46592017_G_A_A",NA,-0.189530400775144,0.476968878497107,0.827347564507857,0.691098843241562,"logistic",43462,12045,31417,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr18_46592017_G_A_A",NA,0.395139426167746,0.510394795433329,1.48459116734875,0.438822056014495,"logistic",43462,6688,36774,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr18_46592017_G_A_A",NA,-10.7009259370953,280.902179486377,2.2524072380464e-05,0.969612058727875,"logistic",43462,337,43125,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr18_46592017_G_A_A",NA,-0.0435225320040859,0.551424568148123,0.957410981459784,0.937090333768182,"logistic",43462,7402,36060,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr18_46592017_G_A_A",NA,1.85542349267782,0.697483428133292,6.3944056612727,0.00781015518804411,"logistic",43462,1040,42422,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr18_46592017_G_A_A",NA,-10.9846322959404,177.842530415638,1.69603499165658e-05,0.950749132540868,"logistic",43462,1159,42303,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr18_46592017_G_A_A",NA,-10.5003924012037,178.78820245697,2.75256461336127e-05,0.953166445558026,"logistic",43462,689,42773,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr18_46592017_G_A_A",NA,3.22532415381576,0.802729358990617,25.1617291045185,5.87073554077867e-05,"logistic",43462,169,43293,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,TRUE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr18_46592017_G_A_A",NA,0.997527485724265,1.04947871259279,2.71156913986164,0.341859236572253,"logistic",43462,627,42835,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr18_46592017_G_A_A",NA,0.756039194513561,1.0540007178668,2.1298236748061,0.473186385375967,"logistic",43462,822,42640,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr18_46592017_G_A_A",NA,0.0916477789023322,0.762547974667128,1.0959787272591,0.904335612449149,"logistic",43462,3099,40363,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr18_46592017_G_A_A",NA,-10.5813783303314,269.924384769024,2.53843343945682e-05,0.968729922156014,"logistic",43462,344,43118,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr18_46592017_G_A_A",NA,-10.657990956198,461.81532333626,2.35122039122233e-05,0.981587679786026,"logistic",43462,107,43355,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr18_46592017_G_A_A",NA,-9.88836679228902,292.606616646443,5.07617828661128e-05,0.973041369315053,"logistic",43462,160,43302,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr18_46592017_G_A_A",NA,-10.394772854386,283.659352977024,3.05919745079799e-05,0.970767849545682,"logistic",43462,258,43204,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr18_46592017_G_A_A",NA,-10.3546127170403,263.394050540729,3.18455559262229e-05,0.968641440219528,"logistic",43462,193,43269,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr18_46592017_G_A_A",NA,1.55743274603204,0.579496567228556,4.74661981120474,0.00719758159803514,"logistic",43462,1688,41774,0.0459141428170726,0.00027610326262022,0,"",TRUE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr18_46592017_G_A_A",NA,0.350162252674237,1.04383601708213,1.41929781477809,0.737280265203578,"logistic",43462,1228,42234,0.0459141428170726,0.00027610326262022,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
