"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
290.1,"chr7_157604033_C_T_T",NA,-11.1735337145618,261.118929159586,1.40409329160523e-05,0.965868157865847,"logistic",43462,444,43018,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr7_157604033_C_T_T",NA,-0.208939010257281,0.506090959978833,0.8114447239392,0.679717446180591,"logistic",43462,9902,33560,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr7_157604033_C_T_T",NA,-10.5696939414328,174.469272734839,2.56826743956348e-05,0.951692125265503,"logistic",43462,789,42673,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr7_157604033_C_T_T",NA,-10.5070181559658,285.748416165477,2.73438708170009e-05,0.970668257966071,"logistic",43462,326,43136,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr7_157604033_C_T_T",NA,-10.3583039114101,289.657162912044,3.17282244693097e-05,0.971473277210435,"logistic",43462,229,43233,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr7_157604033_C_T_T",NA,0.817840926727867,0.498958062535169,2.26560295029027,0.101192949870353,"logistic",43462,3916,39546,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr7_157604033_C_T_T",NA,1.12638987496178,0.73986419455038,3.08450094168016,0.127901904221035,"logistic",43462,1171,42291,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr7_157604033_C_T_T",NA,0.542799797046926,0.548749033350151,1.72081806518322,0.322585575826214,"logistic",43462,4259,39203,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr7_157604033_C_T_T",NA,0.617419706157226,1.02373774432713,1.85413764424037,0.54643991004443,"logistic",43462,817,42645,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr7_157604033_C_T_T",NA,0.44318839592458,0.621359224623673,1.55766576458229,0.475687159278756,"logistic",43462,3442,40020,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr7_157604033_C_T_T",NA,-10.0539196567158,284.349750337173,4.30168070626273e-05,0.971794608087013,"logistic",43462,128,43334,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr7_157604033_C_T_T",NA,-10.1783517746773,452.017516318427,3.79837631651699e-05,0.982035068996753,"logistic",43462,80,43382,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr7_157604033_C_T_T",NA,0.315063283890695,0.451346017201534,1.37034602904136,0.485144267616968,"logistic",43462,9988,33474,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr7_157604033_C_T_T",NA,-10.5238612665642,166.608429732596,2.68871718886295e-05,0.949634924822315,"logistic",43462,1005,42457,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr7_157604033_C_T_T",NA,-10.4369758379308,463.898322644555,2.93277662255708e-05,0.982050378292814,"logistic",43462,90,43372,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr7_157604033_C_T_T",NA,-9.79857102195059,444.206457418263,5.55308951930277e-05,0.982401213612024,"logistic",43462,60,43402,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr7_157604033_C_T_T",NA,-11.1490436529185,167.180078088521,1.43890414297969e-05,0.946829427618375,"logistic",43462,950,42512,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr7_157604033_C_T_T",NA,-10.509192871441,284.338503569327,2.72844702910169e-05,0.970516782151377,"logistic",43462,240,43222,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr7_157604033_C_T_T",NA,-0.119761162238914,0.751149879052203,0.887132292107051,0.873324507117991,"logistic",43462,3012,40450,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr7_157604033_C_T_T",NA,-9.5289749786349,283.663948067595,7.27141193321317e-05,0.973202120447997,"logistic",43462,142,43320,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr7_157604033_C_T_T",NA,-1.97372892922886,1.05809641257539,0.138937799831459,0.0621311977962637,"logistic",43462,6376,37086,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr7_157604033_C_T_T",NA,-10.0226161664779,165.635380135353,4.43846811821863e-05,0.951749358727309,"logistic",43462,543,42919,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr7_157604033_C_T_T",NA,-10.3763147098859,436.876004708813,3.11618891969495e-05,0.981051092567533,"logistic",43462,112,43350,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr7_157604033_C_T_T",NA,-9.8824228537246,287.49450620147,5.10644062814003e-05,0.972578675740239,"logistic",43462,132,43330,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr7_157604033_C_T_T",NA,-11.2604152297939,170.03289302851,1.28725267134539e-05,0.947198754728473,"logistic",43462,1366,42096,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr7_157604033_C_T_T",NA,-10.2792324644722,288.082034276625,3.43388749721294e-05,0.971536229687167,"logistic",43462,233,43229,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr7_157604033_C_T_T",NA,-10.4165322484965,451.310424699336,2.99335016437824e-05,0.981585950722082,"logistic",43462,122,43340,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr7_157604033_C_T_T",NA,0.478963648793634,1.04442318987386,1.61440044908809,0.646527506277031,"logistic",43462,739,42723,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr7_157604033_C_T_T",NA,-10.0730124641383,274.211849760565,4.2203286359442e-05,0.97069676627253,"logistic",43462,183,43279,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr7_157604033_C_T_T",NA,-0.0329282933881325,0.766408969081265,0.967607940988514,0.965729920767969,"logistic",43462,2613,40849,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr7_157604033_C_T_T",NA,1.67249101618402,0.515242841025833,5.32541698825978,0.00117028663194772,"logistic",43462,1846,41616,0.0478255349128643,0.000287607565229396,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr7_157604033_C_T_T",NA,1.49937013643505,0.5132701192543,4.47886710650263,0.00348673993560909,"logistic",43462,2199,41263,0.0478255349128643,0.000287607565229396,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr7_157604033_C_T_T",NA,-9.94918207310656,276.658566431513,4.77666876215111e-05,0.971312697260797,"logistic",43462,135,43327,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr7_157604033_C_T_T",NA,-9.82301846244258,173.976282552625,5.41897673055874e-05,0.954973906028628,"logistic",43462,384,43078,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr7_157604033_C_T_T",NA,2.22677640672587,1.09558541352196,9.2699353618883,0.042103151129002,"logistic",43462,336,43126,0.0478255349128643,0.000287607565229396,0,"",TRUE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr7_157604033_C_T_T",NA,-17.9547390771905,23023.7405745121,1.59351404180321e-08,0.999377781051496,"logistic",43462,111,43351,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr7_157604033_C_T_T",NA,-9.95037039223879,471.031311267013,4.77099592650987e-05,0.983146223451788,"logistic",43462,67,43395,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr7_157604033_C_T_T",NA,-10.48040441311,278.599448577799,2.8081363757877e-05,0.969992112039947,"logistic",43462,202,43260,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr7_157604033_C_T_T",NA,-10.3123206122571,168.225251791307,3.32212571191455e-05,0.951119757383094,"logistic",43462,445,43017,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr7_157604033_C_T_T",NA,-9.73386209715145,285.739344506758,5.92430492449932e-05,0.972824895919351,"logistic",43462,129,43333,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr7_157604033_C_T_T",NA,2.29319642534181,1.06708599143368,9.90655268280439,0.0316322731974594,"logistic",43462,284,43178,0.0478255349128643,0.000287607565229396,0,"",TRUE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr7_157604033_C_T_T",NA,-10.1107924861919,277.786820079081,4.06385885364396e-05,0.970965273517305,"logistic",43462,149,43313,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr7_157604033_C_T_T",NA,-9.96061373020451,472.150769448015,4.72237445104158e-05,0.983168871126647,"logistic",43462,74,43388,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr7_157604033_C_T_T",NA,4.13849208653011,0.624760565717164,62.7081915935391,3.49311068803821e-11,"logistic",43462,102,43360,0.0478255349128643,0.000287607565229396,0,"",TRUE,TRUE,TRUE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr7_157604033_C_T_T",NA,-9.87101033509025,286.399132504417,5.16505179130742e-05,0.9725056160162,"logistic",43462,152,43310,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr7_157604033_C_T_T",NA,-17.4313489421151,8516.35931478093,2.68943679508859e-08,0.998366884959923,"logistic",43462,177,43285,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr7_157604033_C_T_T",NA,2.26042842985993,1.03304765661937,9.58719572793765,0.0286611309098466,"logistic",43462,193,43269,0.0478255349128643,0.000287607565229396,0,"",TRUE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr7_157604033_C_T_T",NA,-10.3136137771396,463.623258757721,3.3178324321664e-05,0.982251980733708,"logistic",43462,61,43401,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr7_157604033_C_T_T",NA,-10.6968679136911,461.553550442411,2.26156613026492e-05,0.981510050624831,"logistic",43462,96,43366,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr7_157604033_C_T_T",NA,3.48566252691912,1.08579913440985,32.6440475072434,0.00132629834547155,"logistic",43462,90,43372,0.0478255349128643,0.000287607565229396,0,"",TRUE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr7_157604033_C_T_T",NA,-18.4423194455369,13681.9707344554,9.78593735553848e-09,0.998924508919025,"logistic",43462,157,43305,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr7_157604033_C_T_T",NA,3.98585725548551,0.613030500632314,53.8314169810371,7.93167713982164e-11,"logistic",43462,116,43346,0.0478255349128643,0.000287607565229396,0,"",TRUE,TRUE,TRUE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr7_157604033_C_T_T",NA,2.58502347827291,0.643273331635241,13.2636004927446,5.85583763332397e-05,"logistic",43462,393,43069,0.0478255349128643,0.000287607565229396,0,"",TRUE,FALSE,TRUE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr7_157604033_C_T_T",NA,-9.88032725720509,284.279563769372,5.11715288771413e-05,0.972274567925956,"logistic",43462,122,43340,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr7_157604033_C_T_T",NA,-10.4855510453916,458.18529936015,2.79372105745545e-05,0.981742039530703,"logistic",43462,66,43396,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr7_157604033_C_T_T",NA,-10.3874915506262,467.110980920264,3.08155368920775e-05,0.982258314557962,"logistic",43462,93,43369,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr7_157604033_C_T_T",NA,-10.2948255662804,277.80746186671,3.3807578444258e-05,0.970439229000684,"logistic",43462,175,43287,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr7_157604033_C_T_T",NA,-16.523662397976,13268.8044059685,6.66598910837e-08,0.999006393394286,"logistic",43462,76,43386,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr7_157604033_C_T_T",NA,-11.3036062335776,163.594434711262,1.23283849646863e-05,0.944913763659723,"logistic",43462,1173,42289,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr7_157604033_C_T_T",NA,0.989358493163593,0.6223766214816,2.68950858068172,0.111914627029359,"logistic",43462,2067,41395,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr7_157604033_C_T_T",NA,0.730250776685524,1.05629776756368,2.07560105476638,0.489357920718683,"logistic",43462,532,42930,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr7_157604033_C_T_T",NA,2.1308505583085,1.0327975701944,8.42202719104999,0.0390952291333058,"logistic",43462,182,43280,0.0478255349128643,0.000287607565229396,0,"",TRUE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr7_157604033_C_T_T",NA,-10.0897764835538,176.106629404632,4.15016868919963e-05,0.954311346932305,"logistic",43462,500,42962,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr7_157604033_C_T_T",NA,-9.70070400590217,460.160548614707,6.12403662942307e-05,0.983180938219148,"logistic",43462,74,43388,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr7_157604033_C_T_T",NA,-11.351130112683,102.932387343236,1.17561962883332e-05,0.912189271789511,"logistic",43462,5109,38353,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr7_157604033_C_T_T",NA,0.0556626636586321,1.03405373307587,1.05724097777167,0.957070953411001,"logistic",43462,1249,42213,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr7_157604033_C_T_T",NA,-10.5495079942106,446.796879639087,2.62063713828277e-05,0.981162564251433,"logistic",43462,85,43377,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr7_157604033_C_T_T",NA,-11.1628983657488,171.534767621907,1.41910600474002e-05,0.948113016498888,"logistic",43462,1075,42387,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr7_157604033_C_T_T",NA,-9.73764926987241,282.224403129985,5.90191099011306e-05,0.972475878647535,"logistic",43462,137,43325,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr7_157604033_C_T_T",NA,0.16062682412919,0.833042849517617,1.17424668651098,0.84710040798143,"logistic",43462,4146,39316,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr7_157604033_C_T_T",NA,0.563155737103898,0.407421319652012,1.75620588882971,0.166896747068257,"logistic",43462,12045,31417,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr7_157604033_C_T_T",NA,0.0092687205780728,0.550550138067272,1.0093118081881,0.986567945031246,"logistic",43462,6688,36774,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr7_157604033_C_T_T",NA,-10.9614393480192,276.130391344324,1.73583074948857e-05,0.968335007570707,"logistic",43462,337,43125,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr7_157604033_C_T_T",NA,-0.181574651125622,0.547627509686057,0.833955987226525,0.740217012781397,"logistic",43462,7402,36060,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr7_157604033_C_T_T",NA,-0.0408608298870016,1.05631072413833,0.959962718771843,0.96914345778557,"logistic",43462,1040,42422,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr7_157604033_C_T_T",NA,0.443485317780147,1.02409906014341,1.55812833826218,0.664978999376145,"logistic",43462,1159,42303,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr7_157604033_C_T_T",NA,-10.585239083355,175.011640257555,2.52865206875815e-05,0.951770909379978,"logistic",43462,689,42773,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr7_157604033_C_T_T",NA,-10.3668390176694,270.778698759404,3.1458573090592e-05,0.969460224927633,"logistic",43462,169,43293,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr7_157604033_C_T_T",NA,-10.5846237541306,167.94002013898,2.5302085010845e-05,0.949745629559032,"logistic",43462,627,42835,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr7_157604033_C_T_T",NA,-10.9327975504173,165.207713750755,1.78626690566978e-05,0.947237646831412,"logistic",43462,822,42640,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr7_157604033_C_T_T",NA,-0.119165967846715,0.754355224794005,0.887660465439762,0.874479944313556,"logistic",43462,3099,40363,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr7_157604033_C_T_T",NA,-10.8707170216407,269.547476893425,1.90067377803787e-05,0.967830429235752,"logistic",43462,344,43118,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr7_157604033_C_T_T",NA,-10.745045232455,461.481251657039,2.15519290044088e-05,0.981423879998416,"logistic",43462,107,43355,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr7_157604033_C_T_T",NA,-10.0074744256309,285.81297819757,4.50618563898982e-05,0.972068524863031,"logistic",43462,160,43302,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr7_157604033_C_T_T",NA,-10.640150839151,279.430011371797,2.39354283438461e-05,0.969625449625449,"logistic",43462,258,43204,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr7_157604033_C_T_T",NA,-10.6348434689188,265.477249719014,2.40628002296257e-05,0.968045817562039,"logistic",43462,193,43269,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr7_157604033_C_T_T",NA,0.487593064580025,0.75380069617095,1.62839206471758,0.517731532238215,"logistic",43462,1688,41774,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr7_157604033_C_T_T",NA,-11.1657209369943,170.694110099811,1.41510612456574e-05,0.947844674131161,"logistic",43462,1228,42234,0.0478255349128643,0.000287607565229396,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
