"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
300.3,"FKBP6.M1",NA,-9.09462907230029,263.916129629587,0.000112267170965616,0.972510099329936,"logistic",43462,229,43233,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"FKBP6.M1",NA,0.165582217412096,1.08743732479548,1.18007998185325,0.878975337439706,"logistic",43462,3916,39546,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"FKBP6.M1",NA,-9.88493406580051,160.243157888869,5.09363336038287e-05,0.950812021259454,"logistic",43462,1171,42291,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"FKBP6.M1",NA,1.45329818035713,0.683959312254041,4.27719824830204,0.0336006889377262,"logistic",43462,4259,39203,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"FKBP6.M1",NA,2.69769155079173,0.796096248400926,14.8454222360455,0.000702376010250418,"logistic",43462,817,42645,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,TRUE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"FKBP6.M1",NA,0.406048234162326,1.0555618162107,1.50087494415782,0.700478224919934,"logistic",43462,3442,40020,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"FKBP6.M1",NA,-9.21021576295148,425.583905474036,0.000100012461678873,0.982734038388157,"logistic",43462,128,43334,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"FKBP6.M1",NA,-9.09785978365635,413.780991147259,0.000111905053405089,0.982458215391233,"logistic",43462,80,43382,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"FKBP6.M1",NA,-1.09154618136052,1.07861026550931,0.335697043716496,0.311541337014805,"logistic",43462,9988,33474,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"FKBP6.M1",NA,1.27311966522017,1.08177994493614,3.57197857594378,0.239245441444622,"logistic",43462,1005,42457,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"FKBP6.M1",NA,-9.19452644702285,426.869268959465,0.000101593962680363,0.982815339490614,"logistic",43462,90,43372,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"FKBP6.M1",NA,-8.97450544720508,408.299310343828,0.000126596531340338,0.982463740170797,"logistic",43462,60,43402,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"FKBP6.M1",NA,-9.8228621514918,152.268646408049,5.41982384216838e-05,0.948564083294657,"logistic",43462,950,42512,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"FKBP6.M1",NA,-9.51948269929758,263.702279264761,7.34076283479668e-05,0.971203135100137,"logistic",43462,240,43222,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"FKBP6.M1",NA,0.982151531449286,0.813938897532678,2.67019507475503,0.22756120613263,"logistic",43462,3012,40450,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"FKBP6.M1",NA,-9.99047237971598,424.946594927578,4.58345502157688e-05,0.981243503265907,"logistic",43462,142,43320,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"FKBP6.M1",NA,1.19019488932055,0.748681914412935,3.28772188683499,0.111897850209411,"logistic",43462,6376,37086,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"FKBP6.M1",NA,-10.2670057770698,251.327005736849,3.47613028465026e-05,0.967414534388122,"logistic",43462,543,42919,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"FKBP6.M1",NA,-9.92020440772963,402.865106461374,4.91711048038388e-05,0.980354768902242,"logistic",43462,112,43350,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"FKBP6.M1",NA,-9.88844735827995,431.535821264628,5.0757693357515e-05,0.981718437539415,"logistic",43462,132,43330,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"FKBP6.M1",NA,-10.1930938460641,155.408588407207,3.74279110893858e-05,0.947705047286144,"logistic",43462,1366,42096,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"FKBP6.M1",NA,-9.46040475124418,261.821800472336,7.78750646060984e-05,0.971176316508875,"logistic",43462,233,43229,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"FKBP6.M1",NA,-10.0669744374433,413.984288798666,4.24588817986038e-05,0.980599524805867,"logistic",43462,122,43340,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"FKBP6.M1",NA,1.7426014427915,1.10195997592239,5.71218403077662,0.113794500495847,"logistic",43462,739,42723,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"FKBP6.M1",NA,-9.46067383265423,249.689335104442,7.78541126929178e-05,0.969775562033847,"logistic",43462,183,43279,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"FKBP6.M1",NA,-9.93597632824917,91.7296213037616,4.8401665762702e-05,0.913743382358207,"logistic",43462,2613,40849,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"FKBP6.M1",NA,1.56567213423232,0.804242321479617,4.78589061600503,0.0515627162969563,"logistic",43462,1846,41616,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"FKBP6.M1",NA,1.3645581370232,0.800200029663753,3.91399322115088,0.0881438394739523,"logistic",43462,2199,41263,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"FKBP6.M1",NA,-10.2764568913439,416.121586015828,3.44343174232371e-05,0.980297602438636,"logistic",43462,135,43327,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"FKBP6.M1",NA,-9.88263596538376,264.207580325982,5.10535250205568e-05,0.970162232633771,"logistic",43462,384,43078,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"FKBP6.M1",NA,-10.1073186031655,242.634725632464,4.07800077340263e-05,0.966772514872271,"logistic",43462,336,43126,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"FKBP6.M1",NA,-18.5085958004918,36637.3449916401,9.15838667925108e-09,0.999596921605357,"logistic",43462,111,43351,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"FKBP6.M1",NA,-8.45616956875832,431.36758064459,0.000212584804596242,0.984359939551242,"logistic",43462,67,43395,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"FKBP6.M1",NA,-9.11555637631251,255.306517146567,0.000109942134969694,0.97151809218861,"logistic",43462,202,43260,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"FKBP6.M1",NA,-9.80824670518455,252.732880045231,5.4996186847288e-05,0.969042870030199,"logistic",43462,445,43017,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"FKBP6.M1",NA,-9.26670219363029,432.144544811269,9.45197081241349e-05,0.982891853897405,"logistic",43462,129,43333,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"FKBP6.M1",NA,-18.6667286244368,22342.4892044308,7.81884787006827e-09,0.999333382565339,"logistic",43462,284,43178,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"FKBP6.M1",NA,-10.2691541167229,416.486770053688,3.46867039218085e-05,0.98032886042884,"logistic",43462,149,43313,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"FKBP6.M1",NA,-9.02882536705039,431.34843505354,0.000119903252796884,0.983300195937118,"logistic",43462,74,43388,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"FKBP6.M1",NA,5.3382184451774,0.927327904924019,208.141564171252,8.58454320180792e-09,"logistic",43462,102,43360,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"FKBP6.M1",NA,-8.48597696024308,264.577294981162,0.000206341713464577,0.974413264394181,"logistic",43462,152,43310,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"FKBP6.M1",NA,-16.827700441707,12308.2271279981,4.91838538196235e-08,0.998909139549199,"logistic",43462,177,43285,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"FKBP6.M1",NA,-9.38717435330156,260.981192872082,8.3791888315861e-05,0.971307255102664,"logistic",43462,193,43269,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"FKBP6.M1",NA,-8.81319911482104,416.658692843064,0.000148756604455841,0.983124338212451,"logistic",43462,61,43401,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"FKBP6.M1",NA,-9.32549303302421,429.467795401697,8.91230077403419e-05,0.982676041555188,"logistic",43462,96,43366,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"FKBP6.M1",NA,-17.1677693888637,22159.67830062,3.50051939161098e-08,0.999381854890549,"logistic",43462,90,43372,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"FKBP6.M1",NA,-17.6873060569065,19631.7343483473,2.08209518466384e-08,0.999281142141322,"logistic",43462,157,43305,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"FKBP6.M1",NA,5.28684899866818,0.908087344854955,197.719428635387,5.8161164451951e-09,"logistic",43462,116,43346,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"FKBP6.M1",NA,-9.95474756734658,257.622216872847,4.75015808062163e-05,0.969176714041575,"logistic",43462,393,43069,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"FKBP6.M1",NA,-9.48456207226894,434.182681572188,7.60163528101373e-05,0.982571889328108,"logistic",43462,122,43340,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"FKBP6.M1",NA,-8.11103675711046,401.885609771259,0.000300207469565594,0.983897826849973,"logistic",43462,66,43396,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"FKBP6.M1",NA,-8.80796395751573,430.66053446511,0.00014953741071889,0.983682627082078,"logistic",43462,93,43369,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"FKBP6.M1",NA,-9.37996675239395,253.887654459068,8.43980085184299e-05,0.97052858505797,"logistic",43462,175,43287,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"FKBP6.M1",NA,-17.587339374572,21481.4197097221,2.3009943817175e-08,0.99934675337224,"logistic",43462,76,43386,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"FKBP6.M1",NA,1.0754787862479,1.11695512139931,2.93139607672485,0.335614470130928,"logistic",43462,1173,42289,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"FKBP6.M1",NA,-9.41959432850694,96.4880545769795,8.11189202687113e-05,0.922230500150971,"logistic",43462,2067,41395,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"FKBP6.M1",NA,-10.0403780273885,247.020901764208,4.36032867015024e-05,0.967578220003907,"logistic",43462,532,42930,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"FKBP6.M1",NA,-9.08390712483521,261.010985783451,0.0001134773699259,0.972237006273015,"logistic",43462,182,43280,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"FKBP6.M1",NA,2.11760396961836,1.05485546313532,8.31119972443531,0.0446983033558439,"logistic",43462,500,42962,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"FKBP6.M1",NA,-9.65570900164145,425.791022276955,6.4058809272871e-05,0.981907836301764,"logistic",43462,74,43388,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"FKBP6.M1",NA,-10.3718969672015,95.6466166374322,3.12998589380003e-05,0.913646856401961,"logistic",43462,5109,38353,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"FKBP6.M1",NA,-10.0320355809129,156.144158389008,4.39685663313373e-05,0.9487723208611,"logistic",43462,1249,42213,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"FKBP6.M1",NA,-8.92501180388116,412.806732730047,0.00013301990172843,0.982750827889855,"logistic",43462,85,43377,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"FKBP6.M1",NA,-9.88953521242281,157.04377823963,5.07025064136291e-05,0.949787916462166,"logistic",43462,1075,42387,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"FKBP6.M1",NA,-9.92441573101862,422.279745185497,4.89644648043546e-05,0.981249848522585,"logistic",43462,137,43325,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"FKBP6.M1",NA,-9.72626869905715,86.1524526390654,5.96946176016074e-05,0.910112994657039,"logistic",43462,4146,39316,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"FKBP6.M1",NA,0.414239500635291,0.684355101692194,1.51321950052001,0.544980305041056,"logistic",43462,12045,31417,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"FKBP6.M1",NA,1.44836278853149,0.613454723132554,4.25614060563313,0.0182260360749744,"logistic",43462,6688,36774,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"FKBP6.M1",NA,-9.45725528803702,254.735609262101,7.81207158886148e-05,0.970384725802683,"logistic",43462,337,43125,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"FKBP6.M1",NA,0.834988714891745,0.683263833989029,2.30478803835773,0.221685317804196,"logistic",43462,7402,36060,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"FKBP6.M1",NA,2.59989317684271,0.871400766815244,13.4622998728117,0.00284898319332251,"logistic",43462,1040,42422,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"FKBP6.M1",NA,1.24489071345487,1.05978177177152,3.47255527502998,0.240127952046487,"logistic",43462,1159,42303,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"FKBP6.M1",NA,-9.32844850145624,159.608680790063,8.88599963567639e-05,0.953393576563028,"logistic",43462,689,42773,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"FKBP6.M1",NA,-9.86911110444051,414.76405200627,5.17487073724703e-05,0.981016512039729,"logistic",43462,169,43293,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"FKBP6.M1",NA,-9.25140036372475,155.72996770636,9.5977154984715e-05,0.95262819255828,"logistic",43462,627,42835,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"FKBP6.M1",NA,-9.7304369244067,152.057717897118,5.94463148337376e-05,0.948976809217563,"logistic",43462,822,42640,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"FKBP6.M1",NA,1.86409694834237,0.70299805706331,6.45010847401085,0.0080102173835421,"logistic",43462,3099,40363,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"FKBP6.M1",NA,-9.4560688314272,251.105029627119,7.82134577345535e-05,0.969960504269146,"logistic",43462,344,43118,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"FKBP6.M1",NA,-9.10676389443314,427.695457346013,0.000110913061370585,0.983012217752252,"logistic",43462,107,43355,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"FKBP6.M1",NA,-8.93346630681507,262.521168628647,0.000131900025249083,0.97285362004089,"logistic",43462,160,43302,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"FKBP6.M1",NA,-9.43199775657367,256.567675016666,8.01189817287812e-05,0.970674596369384,"logistic",43462,258,43204,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"FKBP6.M1",NA,-8.71241236659138,248.890856818075,0.00016453086657757,0.972075792584901,"logistic",43462,193,43269,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"FKBP6.M1",NA,-10.1263589752066,155.75967853765,4.00108866269652e-05,0.948163879706022,"logistic",43462,1688,41774,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"FKBP6.M1",NA,-10.0147814513291,156.78665122378,4.47337883078976e-05,0.949069585524872,"logistic",43462,1228,42234,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
