"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
290.1,"chr12_109903037_C_T_T",NA,2.45656668240486,1.1917743007019,11.6646941119163,0.0392774430547398,"logistic",43462,444,43018,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr12_109903037_C_T_T",NA,-0.21908813170302,0.802564172605921,0.80325092316222,0.784864601410687,"logistic",43462,9902,33560,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr12_109903037_C_T_T",NA,1.73030135884979,1.05480113914178,5.64235402556202,0.100920928075447,"logistic",43462,789,42673,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr12_109903037_C_T_T",NA,-9.71231486650148,258.708630699205,6.05334249786728e-05,0.970053236423323,"logistic",43462,326,43136,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr12_109903037_C_T_T",NA,-9.0677207633612,264.413610293858,0.00011532910162492,0.972642949384244,"logistic",43462,229,43233,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr12_109903037_C_T_T",NA,0.135503124869508,1.10085732357209,1.14511277415684,0.902036839168404,"logistic",43462,3916,39546,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr12_109903037_C_T_T",NA,-9.865598266581,158.859294824167,5.19308118554056e-05,0.950481011080131,"logistic",43462,1171,42291,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr12_109903037_C_T_T",NA,0.144173290275517,1.06177594895712,1.15508425605158,0.891991217441334,"logistic",43462,4259,39203,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr12_109903037_C_T_T",NA,-9.38163759603455,158.776622979607,8.42571103847714e-05,0.952882796623924,"logistic",43462,817,42645,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr12_109903037_C_T_T",NA,-9.83061886463455,93.2547601430002,5.3779464487725e-05,0.916045081904622,"logistic",43462,3442,40020,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr12_109903037_C_T_T",NA,-9.39757358911183,424.380203336489,8.29250318448085e-05,0.9823329032505,"logistic",43462,128,43334,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr12_109903037_C_T_T",NA,-8.84667768262541,412.957363354518,0.000143858888095921,0.982908434880177,"logistic",43462,80,43382,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr12_109903037_C_T_T",NA,-0.126170991150105,0.864662590507338,0.881464111334396,0.883985066977647,"logistic",43462,9988,33474,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr12_109903037_C_T_T",NA,-9.84100498556749,147.884151937766,5.32237950857163e-05,0.946943641047479,"logistic",43462,1005,42457,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr12_109903037_C_T_T",NA,-9.3933130131454,427.869944001832,8.32790939611818e-05,0.982484917340645,"logistic",43462,90,43372,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr12_109903037_C_T_T",NA,4.44664980775562,1.15211034634907,85.3405572716586,0.000113587008806774,"logistic",43462,60,43402,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,TRUE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr12_109903037_C_T_T",NA,-9.72174263358197,147.02562261725,5.99654117030309e-05,0.947280076155592,"logistic",43462,950,42512,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr12_109903037_C_T_T",NA,-9.45521921725459,257.447719253328,7.82799372336975e-05,0.970702875913211,"logistic",43462,240,43222,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr12_109903037_C_T_T",NA,0.277437730338965,1.09092381000733,1.31974393657746,0.799252607762526,"logistic",43462,3012,40450,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr12_109903037_C_T_T",NA,-10.0592995172304,419.394897167472,4.27860040415494e-05,0.980864358789007,"logistic",43462,142,43320,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr12_109903037_C_T_T",NA,0.696034481794612,0.854938777102161,2.00578294700689,0.415568353883354,"logistic",43462,6376,37086,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr12_109903037_C_T_T",NA,-10.2380090390011,246.669911530864,3.57840233609714e-05,0.966893389728474,"logistic",43462,543,42919,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr12_109903037_C_T_T",NA,-9.81386833548185,390.743603542727,5.46878860056756e-05,0.979962536059676,"logistic",43462,112,43350,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr12_109903037_C_T_T",NA,-9.41447090093054,426.168843478495,8.15355936683204e-05,0.982375412517631,"logistic",43462,132,43330,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr12_109903037_C_T_T",NA,1.12163469024858,1.09122305528286,3.06986838777511,0.304011307105099,"logistic",43462,1366,42096,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr12_109903037_C_T_T",NA,2.91684882919961,1.06151403067059,18.4829526558389,0.00599930473567523,"logistic",43462,233,43229,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr12_109903037_C_T_T",NA,-9.67910258823828,403.640866709716,6.25776364909808e-05,0.980868967700217,"logistic",43462,122,43340,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr12_109903037_C_T_T",NA,-9.45561474130262,145.388265375435,7.82489817582638e-05,0.948144551124023,"logistic",43462,739,42723,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr12_109903037_C_T_T",NA,-9.99356608333046,403.624631046757,4.5692970817368e-05,0.98024675192724,"logistic",43462,183,43279,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr12_109903037_C_T_T",NA,1.27725079904137,0.88648321235201,3.58676541963284,0.149639348790798,"logistic",43462,2613,40849,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr12_109903037_C_T_T",NA,2.17179774608061,0.712173702766776,8.77404337294245,0.00229196875338106,"logistic",43462,1846,41616,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr12_109903037_C_T_T",NA,1.93821838766848,0.705137939278305,6.94636421157378,0.00598306361845002,"logistic",43462,2199,41263,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr12_109903037_C_T_T",NA,5.24382741928362,0.80418154003212,189.393605685835,6.99795333094621e-11,"logistic",43462,135,43327,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr12_109903037_C_T_T",NA,-10.0759728033201,260.928985733231,4.20785350614149e-05,0.969196731766832,"logistic",43462,384,43078,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr12_109903037_C_T_T",NA,-9.77286271900344,238.629526765529,5.69770091920878e-05,0.967332470602009,"logistic",43462,336,43126,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr12_109903037_C_T_T",NA,-18.5492936451423,36453.0907385996,8.79314281185337e-09,0.999593993428961,"logistic",43462,111,43351,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr12_109903037_C_T_T",NA,-9.09123120575157,425.52555071245,0.000112649288655172,0.982954722194757,"logistic",43462,67,43395,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr12_109903037_C_T_T",NA,-9.06811192402076,245.632720120974,0.000115283998239372,0.970550896710917,"logistic",43462,202,43260,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr12_109903037_C_T_T",NA,-9.9497323981691,244.623529488464,4.77404076480859e-05,0.967556066576718,"logistic",43462,445,43017,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr12_109903037_C_T_T",NA,-9.65299962845921,434.215844681778,6.42326038236339e-05,0.982263786297474,"logistic",43462,129,43333,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr12_109903037_C_T_T",NA,-18.5510635707057,22284.0011187815,8.77759336834626e-09,0.999335774333299,"logistic",43462,284,43178,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr12_109903037_C_T_T",NA,5.06898913504937,0.809108974227441,159.013504893329,3.73057866622148e-10,"logistic",43462,149,43313,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr12_109903037_C_T_T",NA,-9.47342834692173,430.483976860511,7.68674270259389e-05,0.982442802582615,"logistic",43462,74,43388,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr12_109903037_C_T_T",NA,-9.13260241286689,392.93336555669,0.000108083939744028,0.981457144873731,"logistic",43462,102,43360,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr12_109903037_C_T_T",NA,-9.08263336786261,260.515082626406,0.00011362200461224,0.972188078245431,"logistic",43462,152,43310,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr12_109903037_C_T_T",NA,3.42060566078049,1.43558297703829,30.5879353247557,0.0171848246217291,"logistic",43462,177,43285,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr12_109903037_C_T_T",NA,-9.29976098676561,258.918891391315,9.14460856910597e-05,0.971348013452345,"logistic",43462,193,43269,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr12_109903037_C_T_T",NA,-8.54079077949934,423.864223673179,0.000195335731564001,0.983923852000292,"logistic",43462,61,43401,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr12_109903037_C_T_T",NA,-9.4092500421633,413.12423290479,8.19623926465092e-05,0.98182908258938,"logistic",43462,96,43366,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr12_109903037_C_T_T",NA,-17.2251185372528,22074.869087179,3.30541557499873e-08,0.999377407191413,"logistic",43462,90,43372,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr12_109903037_C_T_T",NA,2.96137350162275,1.43702204522057,19.3244957622381,0.0393248827876621,"logistic",43462,157,43305,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr12_109903037_C_T_T",NA,-9.17618613296425,399.756898904334,0.000103474419234247,0.98168663416674,"logistic",43462,116,43346,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr12_109903037_C_T_T",NA,-9.84692122558133,251.025926567956,5.29098399721959e-05,0.968709638515047,"logistic",43462,393,43069,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr12_109903037_C_T_T",NA,-9.60222319084003,428.590353897234,6.75783298375776e-05,0.982125531596923,"logistic",43462,122,43340,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr12_109903037_C_T_T",NA,-8.52567471307901,404.854658640442,0.000198310868993851,0.983198905252432,"logistic",43462,66,43396,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr12_109903037_C_T_T",NA,-9.23213936839607,430.234073220528,9.78436884603638e-05,0.982879979403632,"logistic",43462,93,43369,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr12_109903037_C_T_T",NA,4.92969682798514,0.791013257659462,138.337565903204,4.60137696649693e-10,"logistic",43462,175,43287,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr12_109903037_C_T_T",NA,-17.2879136525211,20874.5060157191,3.10423432704273e-08,0.999339205545529,"logistic",43462,76,43386,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr12_109903037_C_T_T",NA,1.2057476741219,1.14267297909026,3.33925481936542,0.291334205674451,"logistic",43462,1173,42289,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr12_109903037_C_T_T",NA,-9.39967402566894,94.6446807147391,8.27510358741417e-05,0.920887853930912,"logistic",43462,2067,41395,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr12_109903037_C_T_T",NA,-10.2290294019448,231.508129982142,3.61067979335452e-05,0.96475748031554,"logistic",43462,532,42930,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr12_109903037_C_T_T",NA,-9.13928946119802,252.792710208884,0.000107363588411533,0.971160126700902,"logistic",43462,182,43280,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr12_109903037_C_T_T",NA,-9.17881796554447,160.924354868604,0.000103202449932306,0.954514852443253,"logistic",43462,500,42962,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr12_109903037_C_T_T",NA,-9.15095045852477,420.767140907342,0.000106118893192209,0.982648772109096,"logistic",43462,74,43388,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr12_109903037_C_T_T",NA,-0.192206799508011,1.07148455500625,0.825136213083656,0.857636476547102,"logistic",43462,5109,38353,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr12_109903037_C_T_T",NA,-9.95698724051143,150.347614605483,4.73953118386958e-05,0.947197547099943,"logistic",43462,1249,42213,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr12_109903037_C_T_T",NA,-9.5051796706008,381.186692135807,7.44651244330285e-05,0.980106204157647,"logistic",43462,85,43377,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr12_109903037_C_T_T",NA,-9.84449654260779,152.742652151682,5.30382852168798e-05,0.948610705931256,"logistic",43462,1075,42387,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr12_109903037_C_T_T",NA,-10.0417923484753,413.920761167249,4.35416612430319e-05,0.980645075190809,"logistic",43462,137,43325,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr12_109903037_C_T_T",NA,1.06299345922817,0.893614305537734,2.89502416814918,0.234225700921911,"logistic",43462,4146,39316,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr12_109903037_C_T_T",NA,-0.199578227245292,0.796701713468927,0.819076144236242,0.802196387671625,"logistic",43462,12045,31417,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr12_109903037_C_T_T",NA,-10.9822103217909,96.549790726645,1.70014772301712e-05,0.909438671614076,"logistic",43462,6688,36774,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr12_109903037_C_T_T",NA,-9.62326839762913,247.168898994759,6.61709907252475e-05,0.968943026822853,"logistic",43462,337,43125,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr12_109903037_C_T_T",NA,-0.531665923062084,1.05713836746053,0.58762521540912,0.615013937731248,"logistic",43462,7402,36060,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr12_109903037_C_T_T",NA,-9.86126284415061,140.228543688381,5.215644261086e-05,0.943936741259929,"logistic",43462,1040,42422,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr12_109903037_C_T_T",NA,-9.88964500454176,160.458882615137,5.06969399835944e-05,0.950854686280041,"logistic",43462,1159,42303,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr12_109903037_C_T_T",NA,-9.23733502786132,159.09970778447,9.73366443292515e-05,0.953700805983947,"logistic",43462,689,42773,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr12_109903037_C_T_T",NA,-9.86933204946837,392.483495866848,5.17372750158861e-05,0.979938626819217,"logistic",43462,169,43293,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr12_109903037_C_T_T",NA,-9.47204356602366,148.050403366819,7.69739453057866e-05,0.948987341756074,"logistic",43462,627,42835,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr12_109903037_C_T_T",NA,-9.62937467996873,145.133170451291,6.57681631144254e-05,0.947100335077773,"logistic",43462,822,42640,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr12_109903037_C_T_T",NA,0.281476250092748,1.08026778809578,1.32508452531323,0.794430643667841,"logistic",43462,3099,40363,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr12_109903037_C_T_T",NA,-9.91630572859003,236.03975580174,4.93631813435158e-05,0.966489795563251,"logistic",43462,344,43118,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr12_109903037_C_T_T",NA,-9.32543643230901,401.581813338426,8.91280523090822e-05,0.981473381430588,"logistic",43462,107,43355,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr12_109903037_C_T_T",NA,-9.11302174314869,263.040909299705,0.000110221151403868,0.972362910850269,"logistic",43462,160,43302,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr12_109903037_C_T_T",NA,-9.562412486045,246.692448552967,7.03229407413868e-05,0.969079754491685,"logistic",43462,258,43204,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr12_109903037_C_T_T",NA,-10.016935727556,382.260459215877,4.46375230993629e-05,0.979094244320972,"logistic",43462,193,43269,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr12_109903037_C_T_T",NA,-10.1405474295909,149.893818113873,3.94472023478708e-05,0.946063027430347,"logistic",43462,1688,41774,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr12_109903037_C_T_T",NA,1.26518698476168,1.08278096141124,3.54375530240281,0.242620988476363,"logistic",43462,1228,42234,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
