"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
300.3,"PLEKHN1.M2",NA,-0.328706499458035,1.0017242464134,0.719854263361493,0.742805278947199,"logistic",43462,229,43233,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"PLEKHN1.M2",NA,0.399333812329862,0.202539051216961,1.49083119338858,0.0486508769160518,"logistic",43462,3916,39546,0.703644286777869,0.00291058856012149,0,"",TRUE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"PLEKHN1.M2",NA,0.26294306651734,0.340122220194373,1.3007526604645,0.439472634659798,"logistic",43462,1171,42291,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"PLEKHN1.M2",NA,-0.00239020240752988,0.208704277566885,0.997612651851706,0.99086236309393,"logistic",43462,4259,39203,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"PLEKHN1.M2",NA,-0.207799844291488,0.504640745139428,0.81236962085736,0.680502311276918,"logistic",43462,817,42645,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"PLEKHN1.M2",NA,-0.0350403229666785,0.230753404176088,0.965566480967541,0.87930381444423,"logistic",43462,3442,40020,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"PLEKHN1.M2",NA,0.967910024223197,0.714201482498259,2.63243697659106,0.175343063360913,"logistic",43462,128,43334,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"PLEKHN1.M2",NA,-11.8174408325343,381.757349253526,7.37480694865705e-06,0.975305130433406,"logistic",43462,80,43382,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"PLEKHN1.M2",NA,-0.0497309873901335,0.160744960723458,0.95148535163305,0.757033847693666,"logistic",43462,9988,33474,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"PLEKHN1.M2",NA,-0.0389344682050163,0.418237104401155,0.961813736461788,0.925830587485859,"logistic",43462,1005,42457,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"PLEKHN1.M2",NA,-12.0849521075787,395.143662614948,5.64380481350857e-06,0.975601547895708,"logistic",43462,90,43372,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"PLEKHN1.M2",NA,-12.5541160032999,616.205651204783,3.53034131002796e-06,0.983745617365339,"logistic",43462,60,43402,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"PLEKHN1.M2",NA,0.0229687346331556,0.458168379271665,1.02323454724361,0.96001748220843,"logistic",43462,950,42512,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"PLEKHN1.M2",NA,-0.226857666274799,1.00241323996574,0.797034219066521,0.820959137382247,"logistic",43462,240,43222,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"PLEKHN1.M2",NA,0.168075923635954,0.238232827756371,1.18302642690594,0.480492176359196,"logistic",43462,3012,40450,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"PLEKHN1.M2",NA,-12.8338135709838,395.854174120811,2.66898162815688e-06,0.974136667467291,"logistic",43462,142,43320,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"PLEKHN1.M2",NA,0.111396607946291,0.200480854641861,1.1178381624472,0.578452118032911,"logistic",43462,6376,37086,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"PLEKHN1.M2",NA,-0.261758892636687,0.718461303540222,0.76969658085024,0.715609640356641,"logistic",43462,543,42919,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"PLEKHN1.M2",NA,-12.10187926809,368.557783453107,5.54907523679571e-06,0.973805551822567,"logistic",43462,112,43350,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"PLEKHN1.M2",NA,0.279778131167173,1.00350641599678,1.32283628363393,0.780397899644593,"logistic",43462,132,43330,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"PLEKHN1.M2",NA,-0.12545993199448,0.387944426761252,0.882091107350326,0.746394858473,"logistic",43462,1366,42096,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"PLEKHN1.M2",NA,0.45835485964829,0.710785825013022,1.58147010342428,0.519020183404317,"logistic",43462,233,43229,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"PLEKHN1.M2",NA,0.391755098914768,1.00693734160523,1.47957531742784,0.697234659098873,"logistic",43462,122,43340,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"PLEKHN1.M2",NA,0.457078472170781,0.422052387127681,1.57945282247815,0.278812906474955,"logistic",43462,739,42723,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"PLEKHN1.M2",NA,0.179236803048656,1.00858846716786,1.19630399906285,0.858950305800065,"logistic",43462,183,43279,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"PLEKHN1.M2",NA,-0.103080188968702,0.294544863554557,0.902054635750258,0.726365484941531,"logistic",43462,2613,40849,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"PLEKHN1.M2",NA,-0.00575448071131211,0.325483959154866,0.994262044599428,0.985894321350397,"logistic",43462,1846,41616,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"PLEKHN1.M2",NA,0.093787683833096,0.28734130424792,1.09832652868158,0.744123100952834,"logistic",43462,2199,41263,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"PLEKHN1.M2",NA,1.54291076287536,0.590245458840041,4.67818756682935,0.00894849836046651,"logistic",43462,135,43327,0.703644286777869,0.00291058856012149,0,"",TRUE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"PLEKHN1.M2",NA,0.411960583899418,0.581369160473241,1.50977492571559,0.478570177233349,"logistic",43462,384,43078,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"PLEKHN1.M2",NA,-0.689532511343808,1.00577332120364,0.501810605005736,0.492981485397804,"logistic",43462,336,43126,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"PLEKHN1.M2",NA,-18.4877173249422,7569.57446281117,9.35160991596364e-09,0.998051270963106,"logistic",43462,111,43351,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"PLEKHN1.M2",NA,-11.9651378388077,401.428017611225,6.36219039097703e-06,0.976221427207488,"logistic",43462,67,43395,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"PLEKHN1.M2",NA,1.00676046710844,0.58763703134843,2.73672094163262,0.0866692719586528,"logistic",43462,202,43260,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"PLEKHN1.M2",NA,0.216127384192581,0.586302126180613,1.24126048589508,0.712405017068474,"logistic",43462,445,43017,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"PLEKHN1.M2",NA,-12.7495314536749,403.010345122626,2.90368059884341e-06,0.974762539351223,"logistic",43462,129,43333,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"PLEKHN1.M2",NA,-0.504851421018367,1.00312646096154,0.603595250332586,0.614768872432619,"logistic",43462,284,43178,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"PLEKHN1.M2",NA,1.4265741790931,0.588898414881101,4.1644082100171,0.0154164478164229,"logistic",43462,149,43313,0.703644286777869,0.00291058856012149,0,"",TRUE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"PLEKHN1.M2",NA,-11.9952755189589,401.85132581631,6.17330924784502e-06,0.97618665559936,"logistic",43462,74,43388,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"PLEKHN1.M2",NA,-12.1970107831153,374.896263056115,5.04551522697118e-06,0.974045913509695,"logistic",43462,102,43360,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"PLEKHN1.M2",NA,0.935623968710254,0.711089833254583,2.54880333520029,0.188254415285099,"logistic",43462,152,43310,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"PLEKHN1.M2",NA,0.99085919164977,0.739441732425626,2.69354775216852,0.180242148463699,"logistic",43462,177,43285,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"PLEKHN1.M2",NA,-0.0445168835574225,1.00257866714923,0.956459451519226,0.964583660899777,"logistic",43462,193,43269,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"PLEKHN1.M2",NA,-11.8423088123293,396.868177697271,7.19367196368036e-06,0.976195135063715,"logistic",43462,61,43401,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"PLEKHN1.M2",NA,0.682970629444859,1.0062813010932,1.97975010955239,0.497323236217373,"logistic",43462,96,43366,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"PLEKHN1.M2",NA,0.690200869473253,1.00544727514997,1.99411605005651,0.49242211871978,"logistic",43462,90,43372,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"PLEKHN1.M2",NA,1.15287717971395,0.746196167487235,3.16729268282617,0.12234493403531,"logistic",43462,157,43305,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"PLEKHN1.M2",NA,-12.3903024708399,379.790205451551,4.15872312946248e-06,0.973974374492346,"logistic",43462,116,43346,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"PLEKHN1.M2",NA,-0.739778628496946,1.00454440451348,0.47721954663707,0.461467846237666,"logistic",43462,393,43069,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"PLEKHN1.M2",NA,0.439646370501013,1.00372671363261,1.55215823251012,0.661376121953159,"logistic",43462,122,43340,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"PLEKHN1.M2",NA,-11.9848789156135,386.435391447568,6.23782548918356e-06,0.975258433092758,"logistic",43462,66,43396,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"PLEKHN1.M2",NA,-12.4403897819617,400.198478735435,3.95555443012406e-06,0.975201313607996,"logistic",43462,93,43369,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"PLEKHN1.M2",NA,1.25102816613813,0.587990082417117,3.49393345539906,0.033367373904094,"logistic",43462,175,43287,0.703644286777869,0.00291058856012149,0,"",TRUE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"PLEKHN1.M2",NA,-16.8740682544696,4381.00993385545,4.69553702989323e-08,0.996926844391453,"logistic",43462,76,43386,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"PLEKHN1.M2",NA,-1.07894768829833,0.717865374864129,0.339953074083618,0.132840470143158,"logistic",43462,1173,42289,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"PLEKHN1.M2",NA,0.267660044875213,0.260637158979317,1.30690277619097,0.304446331229677,"logistic",43462,2067,41395,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"PLEKHN1.M2",NA,-1.05736730881814,1.00833948278758,0.347369123194661,0.294351969357325,"logistic",43462,532,42930,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"PLEKHN1.M2",NA,-0.0476192298629845,1.00375087740537,0.953496781064454,0.9621615266294,"logistic",43462,182,43280,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"PLEKHN1.M2",NA,0.0624737637117833,0.580096948796159,1.0644665309008,0.914237331178183,"logistic",43462,500,42962,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"PLEKHN1.M2",NA,0.790292085310943,0.990642607315522,2.20404009998548,0.425011512697522,"logistic",43462,74,43388,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"PLEKHN1.M2",NA,0.131590879066794,0.184566543441734,1.14064156345306,0.475862743503033,"logistic",43462,5109,38353,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"PLEKHN1.M2",NA,-0.162651969460305,0.4174063533882,0.849886923553859,0.696778393453384,"logistic",43462,1249,42213,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"PLEKHN1.M2",NA,-11.9466883335274,371.489948268306,6.48065914071244e-06,0.97434537468808,"logistic",43462,85,43377,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"PLEKHN1.M2",NA,-0.000533359650452574,0.415973714171256,0.999466782560521,0.998976956237021,"logistic",43462,1075,42387,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"PLEKHN1.M2",NA,-12.690674720006,394.492124339939,3.07971123573361e-06,0.974336757108663,"logistic",43462,137,43325,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"PLEKHN1.M2",NA,-0.0362362567825557,0.217212085003416,0.964412417590734,0.867508288017109,"logistic",43462,4146,39316,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"PLEKHN1.M2",NA,0.0826619067062612,0.138746581695601,1.08617451814211,0.551324766884691,"logistic",43462,12045,31417,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"PLEKHN1.M2",NA,-0.0164632297179667,0.179167812401893,0.983671548605963,0.926787656449578,"logistic",43462,6688,36774,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"PLEKHN1.M2",NA,0.585837555866675,0.590028675204597,1.7964950206393,0.320760272244201,"logistic",43462,337,43125,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"PLEKHN1.M2",NA,0.076147184369846,0.162824481074374,1.07912139227133,0.640024730045402,"logistic",43462,7402,36060,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"PLEKHN1.M2",NA,0.380159948754632,0.40351793088674,1.46251849873947,0.346134205457999,"logistic",43462,1040,42422,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"PLEKHN1.M2",NA,0.649658106154512,0.296763638434678,1.91488602933604,0.0285864322458519,"logistic",43462,1159,42303,0.703644286777869,0.00291058856012149,0,"",TRUE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"PLEKHN1.M2",NA,0.226365255211225,0.453068865348734,1.2540336239534,0.61733802678475,"logistic",43462,689,42773,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"PLEKHN1.M2",NA,0.222168801145709,1.01128940354656,1.24878215593266,0.826113646788179,"logistic",43462,169,43293,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"PLEKHN1.M2",NA,0.47438373819481,0.45960863456963,1.60702354503565,0.302003192934744,"logistic",43462,627,42835,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"PLEKHN1.M2",NA,-0.322059481783677,0.588358680278074,0.72465508527091,0.584113364563815,"logistic",43462,822,42640,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"PLEKHN1.M2",NA,-0.378124224151197,0.300639263620573,0.685145383775447,0.20848797105407,"logistic",43462,3099,40363,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"PLEKHN1.M2",NA,1.2839870075503,0.472643344353454,3.611008179845,0.00659545391451086,"logistic",43462,344,43118,0.703644286777869,0.00291058856012149,0,"",TRUE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"PLEKHN1.M2",NA,0.434282565413606,1.00763231031118,1.54385504652889,0.666473393113613,"logistic",43462,107,43355,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"PLEKHN1.M2",NA,-12.7985945288185,402.748768340863,2.76465548634888e-06,0.974649003773079,"logistic",43462,160,43302,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"PLEKHN1.M2",NA,0.419469266331339,0.714721418726101,1.52115401369246,0.557271559862306,"logistic",43462,258,43204,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"PLEKHN1.M2",NA,-12.8289888398002,368.356550303422,2.68188986138451e-06,0.972217181515638,"logistic",43462,193,43269,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"PLEKHN1.M2",NA,-0.728224230860935,0.455284603413036,0.482765509467906,0.109711251636319,"logistic",43462,1688,41774,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"PLEKHN1.M2",NA,0.244412148268631,0.364456785368204,1.27687048201421,0.502462395454033,"logistic",43462,1228,42234,0.703644286777869,0.00291058856012149,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
