"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
301,"NF1.M1",NA,-9.75597257007208,159.625697217505,5.79475324318048e-05,0.951265387649417,"logistic",43462,1171,42291,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"NF1.M1",NA,-10.050199932555,94.9877198298911,4.31771156862667e-05,0.915736867192234,"logistic",43462,4259,39203,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"NF1.M1",NA,1.79827110456547,1.05908206343472,6.03919729276127,0.0895167152840357,"logistic",43462,817,42645,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"NF1.M1",NA,-9.68702452630363,93.8085805474339,6.20838587510959e-05,0.917753655937834,"logistic",43462,3442,40020,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"NF1.M1",NA,-9.28577623392578,423.904662902327,9.27339206355408e-05,0.98252346421831,"logistic",43462,128,43334,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"NF1.M1",NA,-8.60058426760946,381.935943102251,0.000183998258033477,0.982034438974332,"logistic",43462,80,43382,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"NF1.M1",NA,0.385402888036938,0.869678866429373,1.47020653075918,0.657653334272629,"logistic",43462,9988,33474,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"NF1.M1",NA,-8.91419596168774,144.639176691916,0.00013446643261749,0.950857026045078,"logistic",43462,1005,42457,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"NF1.M1",NA,-9.42906595458036,411.926441416751,8.03542193857334e-05,0.981737882160092,"logistic",43462,90,43372,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"NF1.M1",NA,-9.14298507557481,609.692562422021,0.000106967546250954,0.988035325228159,"logistic",43462,60,43402,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"NF1.M1",NA,-9.47646674462051,142.470876028599,7.66342276681539e-05,0.946967724097418,"logistic",43462,950,42512,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"NF1.M1",NA,-9.0585195655456,255.877163645405,0.000116395164509364,0.971759326380139,"logistic",43462,240,43222,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"NF1.M1",NA,-9.33920617120818,88.8469622655225,8.79091932442262e-05,0.916284041356425,"logistic",43462,3012,40450,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"NF1.M1",NA,-9.44853076153131,413.156640909954,7.88052639818618e-05,0.981754668833342,"logistic",43462,142,43320,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"NF1.M1",NA,1.44038419522343,1.00792951657443,4.22231769970884,0.152989144543604,"logistic",43462,6376,37086,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"NF1.M1",NA,2.97500518677159,1.19331961480002,19.5897248567609,0.0126651093423944,"logistic",43462,543,42919,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"NF1.M1",NA,-8.40284219104401,369.089493674741,0.000224229115668855,0.981836603198776,"logistic",43462,112,43350,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"NF1.M1",NA,-9.41195721160292,422.340330335884,8.17408066327093e-05,0.982220419733296,"logistic",43462,132,43330,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"NF1.M1",NA,-9.40402123818878,147.77401222287,8.23920803282836e-05,0.949258588477959,"logistic",43462,1366,42096,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"NF1.M1",NA,3.87322358329286,0.814575746128838,48.0971817198808,1.98547843963908e-06,"logistic",43462,233,43229,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"NF1.M1",NA,-8.56642819413284,401.654373248664,0.000190391478167396,0.982984119917788,"logistic",43462,122,43340,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"NF1.M1",NA,-10.0073932108533,228.385564218833,4.50655162271548e-05,0.965049497933104,"logistic",43462,739,42723,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"NF1.M1",NA,-9.66119018877799,370.459205329848,6.37086514683901e-05,0.979194360152954,"logistic",43462,183,43279,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"NF1.M1",NA,-10.1364270416265,137.007238775702,3.96100754453952e-05,0.941022631639046,"logistic",43462,2613,40849,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"NF1.M1",NA,5.4013274668877,0.814652429746368,221.70052105446,3.35179577776949e-11,"logistic",43462,1846,41616,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"NF1.M1",NA,4.98001359988935,0.799217595180724,145.476360102557,4.63138601777459e-10,"logistic",43462,2199,41263,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"NF1.M1",NA,-9.44438568633494,376.372822952282,7.91325956654827e-05,0.979980651289773,"logistic",43462,135,43327,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"NF1.M1",NA,-9.96686250741358,261.063826611664,4.69295739124674e-05,0.969545860101329,"logistic",43462,384,43078,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"NF1.M1",NA,-8.49566395700916,228.963829953802,0.000204352532105263,0.97040142100201,"logistic",43462,336,43126,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"NF1.M1",NA,-18.1328717872512,34978.7705457174,1.33350252306603e-08,0.999586379464791,"logistic",43462,111,43351,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"NF1.M1",NA,7.97140837026336,0.840352500926194,2896.93444885677,2.40551164000456e-21,"logistic",43462,67,43395,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"NF1.M1",NA,4.66186280765435,0.8959792064856,105.833045254303,1.95999110324702e-07,"logistic",43462,202,43260,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"NF1.M1",NA,4.51225416620987,0.799459789187699,91.1270025741646,1.6601958037979e-08,"logistic",43462,445,43017,0.0210500179355821,0.000126547328700934,0,"",TRUE,TRUE,TRUE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"NF1.M1",NA,-9.69714977965536,432.424532528344,6.1458415680361e-05,0.982108883575925,"logistic",43462,129,43333,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"NF1.M1",NA,-17.815553912981,21345.9226089129,1.83148448311166e-08,0.99933407639391,"logistic",43462,284,43178,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"NF1.M1",NA,-9.48793759294172,381.724728246711,7.57601906233649e-05,0.980170266808254,"logistic",43462,149,43313,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"NF1.M1",NA,-9.67287349769651,419.643964199029,6.29686548345627e-05,0.981610236995422,"logistic",43462,74,43388,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"NF1.M1",NA,-8.97637637399258,366.772319991021,0.000126359899927697,0.980474542907207,"logistic",43462,102,43360,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"NF1.M1",NA,-8.96914728335438,260.16010228904,0.000127276676836451,0.972497986019934,"logistic",43462,152,43310,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"NF1.M1",NA,4.02606490076455,1.61815407904694,56.0399540077525,0.0128441958368307,"logistic",43462,177,43285,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"NF1.M1",NA,-8.73411045774715,255.813445071667,0.000160999313373923,0.972763518409292,"logistic",43462,193,43269,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"NF1.M1",NA,-8.76240390662585,413.622180232171,0.00015650792557324,0.983098430831347,"logistic",43462,61,43401,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"NF1.M1",NA,-9.11793867860358,415.349605090353,0.000109680531302902,0.982485891089162,"logistic",43462,96,43366,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"NF1.M1",NA,-16.535972264979,21110.6258964142,6.58443466104808e-08,0.999375016369309,"logistic",43462,90,43372,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"NF1.M1",NA,4.63456644199132,2.0916088063794,102.983259098075,0.0267058691394266,"logistic",43462,157,43305,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"NF1.M1",NA,-9.14563887420043,379.303360732937,0.000106684052258091,0.980763531749807,"logistic",43462,116,43346,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"NF1.M1",NA,-9.30635502854409,242.711305836207,9.08450701201736e-05,0.969413959153155,"logistic",43462,393,43069,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"NF1.M1",NA,-9.70535939866171,430.465063953134,6.09559309292685e-05,0.982012244306991,"logistic",43462,122,43340,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"NF1.M1",NA,4.79765174827692,1.14810980131594,121.225415230947,2.93129236180903e-05,"logistic",43462,66,43396,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,TRUE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"NF1.M1",NA,-9.29652524677291,428.104771443052,9.17424606853299e-05,0.98267486950962,"logistic",43462,93,43369,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"NF1.M1",NA,-9.64018749121113,384.791529192739,6.50608552653798e-05,0.980012677960914,"logistic",43462,175,43287,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"NF1.M1",NA,-15.5067572822092,20094.1264236562,1.84289622370512e-07,0.999384267783795,"logistic",43462,76,43386,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"NF1.M1",NA,-9.75367776820455,131.776016062437,5.80806632334311e-05,0.940996783522519,"logistic",43462,1173,42289,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"NF1.M1",NA,1.82273444830177,0.803811251076079,6.18875817291985,0.0233526827656416,"logistic",43462,2067,41395,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"NF1.M1",NA,-9.3558208390938,215.528595556354,8.64606778171525e-05,0.965375725285056,"logistic",43462,532,42930,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"NF1.M1",NA,-8.52168400765162,251.655642487095,0.000199103850480415,0.972986813125043,"logistic",43462,182,43280,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"NF1.M1",NA,-9.14685181813025,160.787352294611,0.000106554728931323,0.95463450797051,"logistic",43462,500,42962,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"NF1.M1",NA,-8.86827270145233,414.259688662436,0.000140785556461424,0.982920574596148,"logistic",43462,74,43388,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"NF1.M1",NA,-0.0410383100538258,1.08116718605373,0.95979235954651,0.969721636562536,"logistic",43462,5109,38353,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"NF1.M1",NA,-9.49678560737232,147.958771522591,7.50928201690525e-05,0.94882264196129,"logistic",43462,1249,42213,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"NF1.M1",NA,-8.51413624917842,357.288081952757,0.000200612323890103,0.980988296797226,"logistic",43462,85,43377,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"NF1.M1",NA,1.78411313140374,1.10518846566114,5.95429692629929,0.106460920201107,"logistic",43462,1075,42387,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"NF1.M1",NA,-9.10864280711106,409.57856124879,0.000110704861069772,0.982257258727241,"logistic",43462,137,43325,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"NF1.M1",NA,-9.92043460568346,80.3645247870705,4.91597870188406e-05,0.901756342129808,"logistic",43462,4146,39316,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"NF1.M1",NA,-0.380557459537776,0.790043960191381,0.683480290386306,0.630025115845677,"logistic",43462,12045,31417,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"NF1.M1",NA,-0.554242568547517,1.06275715309094,0.574507246297967,0.602008863823527,"logistic",43462,6688,36774,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"NF1.M1",NA,-9.46742487808754,233.353018416207,7.73302862186399e-05,0.967637700253348,"logistic",43462,337,43125,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"NF1.M1",NA,0.291555268689109,0.789753796807193,1.33850760900709,0.711999260596308,"logistic",43462,7402,36060,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"NF1.M1",NA,2.11274454141255,1.39279181413232,8.27091001782214,0.12928855446664,"logistic",43462,1040,42422,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"NF1.M1",NA,-10.0360437391041,159.750555261419,4.37926860754516e-05,0.949907278190035,"logistic",43462,1159,42303,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"NF1.M1",NA,-9.21759109035909,158.533786323356,9.92775504658715e-05,0.953634918446614,"logistic",43462,689,42773,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"NF1.M1",NA,-9.3766523950969,368.632104425061,8.46781977409273e-05,0.97970692350558,"logistic",43462,169,43293,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"NF1.M1",NA,-9.71446896289675,237.557509348245,6.04031704868646e-05,0.967381098190885,"logistic",43462,627,42835,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"NF1.M1",NA,-9.16165100065686,135.869848889107,0.000104989417284079,0.946239696988805,"logistic",43462,822,42640,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"NF1.M1",NA,-9.87941850231928,92.7722343044894,5.1218052390056e-05,0.915192705979535,"logistic",43462,3099,40363,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"NF1.M1",NA,-9.03692243260085,217.286923867143,0.000118936308288741,0.966825694625944,"logistic",43462,344,43118,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"NF1.M1",NA,-8.71667046428062,412.66614076482,0.000163831767547074,0.983147685377747,"logistic",43462,107,43355,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"NF1.M1",NA,-8.95253188862793,260.079046399604,0.000129409095492324,0.972540361535672,"logistic",43462,160,43302,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"NF1.M1",NA,-9.08209530188563,235.958831792705,0.000113683157197745,0.969296869715348,"logistic",43462,258,43204,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"NF1.M1",NA,-8.8327473770852,369.29083300745,0.000145876909555978,0.980917910123921,"logistic",43462,193,43269,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"NF1.M1",NA,2.38205909395789,0.848864173688433,10.8271740955443,0.00501338837954464,"logistic",43462,1688,41774,0.0210500179355821,0.000126547328700934,0,"",TRUE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"NF1.M1",NA,-9.78815208070111,149.654123656037,5.61124928824168e-05,0.94785141484444,"logistic",43462,1228,42234,0.0210500179355821,0.000126547328700934,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
