"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
301,"chr1_228414862_G_C_C",NA,-0.27074070623024,0.574527934118087,0.762814263750111,0.637469155063981,"logistic",43462,1171,42291,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr1_228414862_G_C_C",NA,-0.150826220911719,0.312660723983515,0.859997135192435,0.629524802259111,"logistic",43462,4259,39203,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr1_228414862_G_C_C",NA,-0.837424979878161,0.992501394394328,0.432823619220697,0.398808035002178,"logistic",43462,817,42645,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr1_228414862_G_C_C",NA,-0.3443822040351,0.386748846928581,0.708658024326157,0.373221954818453,"logistic",43462,3442,40020,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr1_228414862_G_C_C",NA,-11.5958319838824,336.126211524934,9.20437186668061e-06,0.972479681461887,"logistic",43462,128,43334,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr1_228414862_G_C_C",NA,-12.0092608333898,535.994381859958,6.08757448811489e-06,0.982124435478262,"logistic",43462,80,43382,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr1_228414862_G_C_C",NA,-0.242686193056101,0.232892510025424,0.784517662238009,0.297387397377493,"logistic",43462,9988,33474,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr1_228414862_G_C_C",NA,0.472664041540607,0.419994479629835,1.60426232693129,0.260417297784636,"logistic",43462,1005,42457,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr1_228414862_G_C_C",NA,-11.128096947499,339.032789942739,1.4693623298677e-05,0.973815681038524,"logistic",43462,90,43372,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr1_228414862_G_C_C",NA,-12.0042864361227,516.039585599202,6.11793194443731e-06,0.981441014776443,"logistic",43462,60,43402,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr1_228414862_G_C_C",NA,0.925015877385633,0.365437815298967,2.5219083013509,0.0113655559330463,"logistic",43462,950,42512,1,0.00146104643136533,0,"",TRUE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr1_228414862_G_C_C",NA,1.01114727884236,0.678915919477032,2.74875279260916,0.13639373355146,"logistic",43462,240,43222,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr1_228414862_G_C_C",NA,0.130991868405787,0.314311416931366,1.13995851159427,0.676855260844469,"logistic",43462,3012,40450,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr1_228414862_G_C_C",NA,-11.6556145633205,336.2828589483,8.67023586059886e-06,0.972350736968895,"logistic",43462,142,43320,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr1_228414862_G_C_C",NA,0.0482399725254086,0.265113856166237,1.04942245766783,0.855614545632254,"logistic",43462,6376,37086,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr1_228414862_G_C_C",NA,0.122460438370007,0.691756111901836,1.13027440369174,0.859486126539615,"logistic",43462,543,42919,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr1_228414862_G_C_C",NA,-12.5568303170082,507.713085692204,3.52077184934974e-06,0.980268620157258,"logistic",43462,112,43350,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr1_228414862_G_C_C",NA,-11.8724016844474,338.795839810255,6.98041851060943e-06,0.972045502133238,"logistic",43462,132,43330,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr1_228414862_G_C_C",NA,-0.783863099102231,0.705223135344116,0.456638559573144,0.266348563597962,"logistic",43462,1366,42096,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr1_228414862_G_C_C",NA,0.812720414565022,0.683371335066736,2.25403155384838,0.234329184363814,"logistic",43462,233,43229,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr1_228414862_G_C_C",NA,-11.6623947749123,321.638041303728,8.61164866813839e-06,0.971075541632723,"logistic",43462,122,43340,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr1_228414862_G_C_C",NA,-0.859266216891978,0.985894532503924,0.423472705456778,0.383448472287855,"logistic",43462,739,42723,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr1_228414862_G_C_C",NA,0.228173984226152,0.95646353159001,1.25630388347795,0.811446749214497,"logistic",43462,183,43279,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr1_228414862_G_C_C",NA,0.334519920515224,0.310817939577801,1.39726942379288,0.281812424012709,"logistic",43462,2613,40849,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr1_228414862_G_C_C",NA,0.388042395542851,0.339712592926385,1.47409227790574,0.253343162465279,"logistic",43462,1846,41616,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr1_228414862_G_C_C",NA,0.229193842242549,0.33905828087323,1.25758578863406,0.499058538667933,"logistic",43462,2199,41263,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr1_228414862_G_C_C",NA,-11.7399957334242,327.686792275555,7.96864785866259e-06,0.971420398831842,"logistic",43462,135,43327,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr1_228414862_G_C_C",NA,-11.7708885458067,208.962992862204,7.72623756203188e-06,0.955078908186836,"logistic",43462,384,43078,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr1_228414862_G_C_C",NA,-12.7980552408896,309.858431295753,2.76614683377681e-06,0.967054412331554,"logistic",43462,336,43126,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr1_228414862_G_C_C",NA,-18.5661525412658,10497.1964571795,8.64614274175437e-09,0.99858880046656,"logistic",43462,111,43351,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr1_228414862_G_C_C",NA,-12.0697043578397,560.649170654893,5.73051955920374e-06,0.982824398130754,"logistic",43462,67,43395,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr1_228414862_G_C_C",NA,-12.0778896285221,332.558794491723,5.68380515131415e-06,0.97102875113593,"logistic",43462,202,43260,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr1_228414862_G_C_C",NA,-0.285522032341874,0.971764270143097,0.751621781007872,0.768896824146754,"logistic",43462,445,43017,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr1_228414862_G_C_C",NA,-11.4724556643203,338.623879055303,1.04129986264858e-05,0.972973127505939,"logistic",43462,129,43333,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr1_228414862_G_C_C",NA,-0.0466941022209898,0.99338564805809,0.954379295449453,0.96250923462177,"logistic",43462,284,43178,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr1_228414862_G_C_C",NA,0.667457673092606,0.947273600394719,1.94927532069786,0.481053485166514,"logistic",43462,149,43313,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr1_228414862_G_C_C",NA,-11.9538223889849,560.747737152141,6.43459028328181e-06,0.982992266664513,"logistic",43462,74,43388,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr1_228414862_G_C_C",NA,-12.0031324698264,527.451751081631,6.12499590670714e-06,0.981844239778918,"logistic",43462,102,43360,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr1_228414862_G_C_C",NA,-11.7657638060085,338.867849917161,7.76593414961845e-06,0.97230237265915,"logistic",43462,152,43310,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr1_228414862_G_C_C",NA,2.60185416714391,0.488915709791679,13.4887252137447,1.02811908471189e-07,"logistic",43462,177,43285,1,0.00146104643136533,0,"",TRUE,TRUE,TRUE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr1_228414862_G_C_C",NA,0.4164536661262,0.965085933292374,1.51657373095853,0.6660904760894,"logistic",43462,193,43269,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr1_228414862_G_C_C",NA,-12.0735608106352,547.451635524191,5.7084626391018e-06,0.982404789241168,"logistic",43462,61,43401,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr1_228414862_G_C_C",NA,-11.2417904526104,336.604487754273,1.3114521206779e-05,0.973357503589619,"logistic",43462,96,43366,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr1_228414862_G_C_C",NA,-17.5746310925592,6228.25870777475,2.33042266262128e-08,0.997748566837075,"logistic",43462,90,43372,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr1_228414862_G_C_C",NA,2.85656976807981,0.536607397817647,17.4017324625944,1.01851770921423e-07,"logistic",43462,157,43305,1,0.00146104643136533,0,"",TRUE,TRUE,TRUE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr1_228414862_G_C_C",NA,-11.1567956269847,323.299346708063,1.4277929179858e-05,0.972471121443627,"logistic",43462,116,43346,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr1_228414862_G_C_C",NA,-0.280594408542048,0.971276817557662,0.75533463063474,0.772663784687269,"logistic",43462,393,43069,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr1_228414862_G_C_C",NA,-11.5595805691837,341.566785372621,9.54416515066162e-06,0.973002496289548,"logistic",43462,122,43340,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr1_228414862_G_C_C",NA,1.6433528076835,0.947786859294312,5.17248281204868,0.0829386042287672,"logistic",43462,66,43396,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr1_228414862_G_C_C",NA,-11.1458793627819,336.650890517882,1.44346446445186e-05,0.973588364442203,"logistic",43462,93,43369,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr1_228414862_G_C_C",NA,0.560255028594271,0.954084126460871,1.75111902877923,0.557057546974633,"logistic",43462,175,43287,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr1_228414862_G_C_C",NA,-16.8163157014576,6115.37121100747,4.97469987667711e-08,0.997805944840445,"logistic",43462,76,43386,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr1_228414862_G_C_C",NA,0.887302697616801,0.356304849399506,2.42857022063891,0.0127638603787727,"logistic",43462,1173,42289,1,0.00146104643136533,0,"",TRUE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr1_228414862_G_C_C",NA,-0.499749483894879,0.503302485792108,0.606682624445153,0.32073889136884,"logistic",43462,2067,41395,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr1_228414862_G_C_C",NA,0.810324543639667,0.49665379943224,2.24863764931338,0.102770482637853,"logistic",43462,532,42930,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr1_228414862_G_C_C",NA,-11.9877116359631,338.844907506116,6.2201804774736e-06,0.971778194231008,"logistic",43462,182,43280,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr1_228414862_G_C_C",NA,-0.424557722321137,0.986186059563832,0.654058996864158,0.66682855693687,"logistic",43462,500,42962,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr1_228414862_G_C_C",NA,1.28020792265333,0.982177074297285,3.59738762619415,0.19242492249752,"logistic",43462,74,43388,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr1_228414862_G_C_C",NA,-0.907146737869712,0.392037276631933,0.403674371214003,0.0206715730618038,"logistic",43462,5109,38353,1,0.00146104643136533,0,"",TRUE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr1_228414862_G_C_C",NA,0.0474403695342725,0.49665586455289,1.04858367172428,0.923902122866545,"logistic",43462,1249,42213,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr1_228414862_G_C_C",NA,-12.009587853993,524.549245458866,6.08558405130806e-06,0.981733978774605,"logistic",43462,85,43377,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr1_228414862_G_C_C",NA,-0.525059934979078,0.699362669084632,0.5915199105709,0.452791582865078,"logistic",43462,1075,42387,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr1_228414862_G_C_C",NA,-11.7194412276776,334.105289671787,8.13413439757905e-06,0.972018269908468,"logistic",43462,137,43325,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr1_228414862_G_C_C",NA,-0.332376163193455,0.409836767040569,0.717217481287229,0.417367709358251,"logistic",43462,4146,39316,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr1_228414862_G_C_C",NA,-0.179123989903404,0.210214591734382,0.836002237134004,0.394158232184072,"logistic",43462,12045,31417,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr1_228414862_G_C_C",NA,0.129837543735692,0.227820941183921,1.13864338854697,0.568738411124905,"logistic",43462,6688,36774,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr1_228414862_G_C_C",NA,0.652315732567855,0.676916777217386,1.91998184941987,0.335217814276877,"logistic",43462,337,43125,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr1_228414862_G_C_C",NA,-0.177537276468048,0.246030037897467,0.837329786056981,0.470535437039084,"logistic",43462,7402,36060,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr1_228414862_G_C_C",NA,-12.4456847034335,191.830667979061,3.93466543164656e-06,0.948270744386554,"logistic",43462,1040,42422,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr1_228414862_G_C_C",NA,-0.283189479022995,0.574359514391679,0.753377025192199,0.62197538824417,"logistic",43462,1159,42303,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr1_228414862_G_C_C",NA,0.631777931055203,0.493095828368635,1.88095181078229,0.200106651581149,"logistic",43462,689,42773,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr1_228414862_G_C_C",NA,0.722581533683361,0.944110855545133,2.0597436507682,0.444059191533285,"logistic",43462,169,43293,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr1_228414862_G_C_C",NA,0.673137767846511,0.569619242517042,1.96037889404191,0.237311721597073,"logistic",43462,627,42835,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr1_228414862_G_C_C",NA,-0.257696303258119,0.692621660945609,0.772829902394209,0.709848727486237,"logistic",43462,822,42640,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr1_228414862_G_C_C",NA,-0.108493548010587,0.359773798274196,0.897184683424376,0.762987162481901,"logistic",43462,3099,40363,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr1_228414862_G_C_C",NA,-12.3093173257726,319.668018652113,4.50953133918602e-06,0.969283797286584,"logistic",43462,344,43118,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr1_228414862_G_C_C",NA,-11.2526861806201,332.646097956932,1.29724045887084e-05,0.973014466215053,"logistic",43462,107,43355,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr1_228414862_G_C_C",NA,-11.938728776458,342.736370988446,6.532448152365e-06,0.972212457912623,"logistic",43462,160,43302,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr1_228414862_G_C_C",NA,-12.376006119084,332.985362796247,4.21860472242687e-06,0.970351996337493,"logistic",43462,258,43204,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr1_228414862_G_C_C",NA,-11.5636698292254,312.668524250023,9.50521626781004e-06,0.970497923492637,"logistic",43462,193,43269,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr1_228414862_G_C_C",NA,-0.935056990193021,0.70537243917179,0.392563492624788,0.184965044961785,"logistic",43462,1688,41774,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr1_228414862_G_C_C",NA,-0.559615944932561,0.700168360123988,0.571428481715928,0.424140179731588,"logistic",43462,1228,42234,1,0.00146104643136533,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
