"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
301,"PIF1.M3",NA,-0.327987372767149,0.182330349097523,0.720372115954318,0.0720403078291008,"logistic",43462,1171,42291,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"PIF1.M3",NA,0.166295307442141,0.0803380190614136,1.18092178522809,0.0384574642564565,"logistic",43462,4259,39203,0.92505853919215,0.0186944917399107,0,"",TRUE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"PIF1.M3",NA,-0.192970679144889,0.203059029509751,0.824506149010025,0.341950624571862,"logistic",43462,817,42645,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"PIF1.M3",NA,-0.10809098558456,0.0987959612215241,0.897545928974193,0.273918560084863,"logistic",43462,3442,40020,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"PIF1.M3",NA,0.653880619977206,0.341442498227084,1.92298875696446,0.0554856927964676,"logistic",43462,128,43334,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"PIF1.M3",NA,0.761046238780936,0.389391356160475,2.14051453870654,0.050647930636166,"logistic",43462,80,43382,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"PIF1.M3",NA,0.0795256536770466,0.0633295753095051,1.08277333629063,0.209209262162699,"logistic",43462,9988,33474,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"PIF1.M3",NA,0.110502312406986,0.15923522859141,1.11683893163528,0.487709526698288,"logistic",43462,1005,42457,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"PIF1.M3",NA,-0.159822469046413,0.585188026010987,0.852295084295065,0.784766338564621,"logistic",43462,90,43372,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"PIF1.M3",NA,-0.237815815163852,0.709687052833776,0.788347879447617,0.737549988990162,"logistic",43462,60,43402,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"PIF1.M3",NA,0.131449135659946,0.162286767956896,1.14047989648975,0.417951318738264,"logistic",43462,950,42512,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"PIF1.M3",NA,0.614116314456019,0.247352299551141,1.84802280674583,0.0130369009295676,"logistic",43462,240,43222,0.92505853919215,0.0186944917399107,0,"",TRUE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"PIF1.M3",NA,-0.0596803769841444,0.102163522694503,0.942065591314626,0.559109156940116,"logistic",43462,3012,40450,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"PIF1.M3",NA,-0.568114041145178,0.578738979520536,0.566593002782818,0.32627663008792,"logistic",43462,142,43320,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"PIF1.M3",NA,-0.00266209317275947,0.0809257408230157,0.997341447055102,0.973757916747957,"logistic",43462,6376,37086,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"PIF1.M3",NA,0.356552823420038,0.189349538807409,1.42839698133959,0.0596948987965481,"logistic",43462,543,42919,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"PIF1.M3",NA,-0.45503782231802,0.582001511275901,0.634423972109209,0.434302792325486,"logistic",43462,112,43350,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"PIF1.M3",NA,0.0180784016421356,0.451017715885161,1.01824280516842,0.968026497940985,"logistic",43462,132,43330,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"PIF1.M3",NA,0.192388398559655,0.132498638030283,1.21214121945263,0.146500815899906,"logistic",43462,1366,42096,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"PIF1.M3",NA,0.22705158348962,0.30513224530926,1.25489459811324,0.456810666633395,"logistic",43462,233,43229,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"PIF1.M3",NA,0.0652839947517374,0.450706215532106,1.06746213498526,0.884830706642123,"logistic",43462,122,43340,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"PIF1.M3",NA,-0.107716817711684,0.201350876636416,0.897881824662014,0.592670124022132,"logistic",43462,739,42723,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"PIF1.M3",NA,-0.917064368984892,0.580182958790213,0.399690664827718,0.113958806214413,"logistic",43462,183,43279,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"PIF1.M3",NA,0.0304912729709543,0.107015204327637,1.03096089278386,0.77570184655149,"logistic",43462,2613,40849,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"PIF1.M3",NA,0.175214931541344,0.115191315852536,1.19150228051493,0.128240362153354,"logistic",43462,1846,41616,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"PIF1.M3",NA,0.116578468466873,0.108676135183422,1.12364567776163,0.283399222420264,"logistic",43462,2199,41263,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"PIF1.M3",NA,-0.947353934668364,0.709980419254051,0.387765720578872,0.182093071389288,"logistic",43462,135,43327,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"PIF1.M3",NA,-0.436928554512028,0.319450142719592,0.646017584803464,0.171389733813921,"logistic",43462,384,43078,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"PIF1.M3",NA,0.296287110563669,0.246519701304498,1.34485622383592,0.229410005485241,"logistic",43462,336,43126,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"PIF1.M3",NA,0.557119461397633,0.381866066325647,1.74563687671488,0.144581779195387,"logistic",43462,111,43351,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"PIF1.M3",NA,-0.289646231282551,0.712257799764284,0.748528326650159,0.684258264869772,"logistic",43462,67,43395,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"PIF1.M3",NA,-0.10148768633074,0.381993410347188,0.903492304579142,0.790486318788361,"logistic",43462,202,43260,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"PIF1.M3",NA,-0.125621892003575,0.262800818757534,0.881948255435018,0.63264180756897,"logistic",43462,445,43017,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"PIF1.M3",NA,0.212401061872074,0.412299971535842,1.23664375629433,0.606440186784045,"logistic",43462,129,43333,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"PIF1.M3",NA,0.875575534773245,0.204946971241567,2.40025632749374,1.93549262918147e-05,"logistic",43462,284,43178,0.92505853919215,0.0186944917399107,0,"",TRUE,FALSE,TRUE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"PIF1.M3",NA,-1.02627220493183,0.710017761379829,0.358340293007053,0.148340608373664,"logistic",43462,149,43313,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"PIF1.M3",NA,-1.10866518443723,1.00333192738104,0.329999155228926,0.26916675621764,"logistic",43462,74,43388,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"PIF1.M3",NA,-0.229884711801099,0.58530125719024,0.794625208131756,0.694494491683699,"logistic",43462,102,43360,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"PIF1.M3",NA,-1.18236824546423,0.710830685339015,0.306551888142052,0.0962401369760226,"logistic",43462,152,43310,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"PIF1.M3",NA,-0.0175468108108205,0.389437837543193,0.98260623799377,0.964062059487613,"logistic",43462,177,43285,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"PIF1.M3",NA,0.198455903691141,0.336733129965598,1.21951824997516,0.555622061581954,"logistic",43462,193,43269,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"PIF1.M3",NA,-0.822082966882917,1.0042856719748,0.43951520475407,0.413029035940932,"logistic",43462,61,43401,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"PIF1.M3",NA,0.47843946371123,0.414508522714975,1.6135544262113,0.24840460918805,"logistic",43462,96,43366,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"PIF1.M3",NA,0.408533322020667,0.451417427791443,1.50460938854775,0.365464741876445,"logistic",43462,90,43372,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"PIF1.M3",NA,0.266002665996343,0.367991367324839,1.30473853711046,0.46977186769193,"logistic",43462,157,43305,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"PIF1.M3",NA,-0.364348280399577,0.584527734248063,0.694649219899937,0.533073748239349,"logistic",43462,116,43346,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"PIF1.M3",NA,-0.0154267210889223,0.262123366775524,0.984691661240683,0.953069270917497,"logistic",43462,393,43069,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"PIF1.M3",NA,0.222728008771577,0.413215418145815,1.24948067972901,0.589878674997786,"logistic",43462,122,43340,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"PIF1.M3",NA,-0.908247214702048,1.00522653716036,0.403230381265808,0.366247374762454,"logistic",43462,66,43396,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"PIF1.M3",NA,0.137594694867803,0.504859692303759,1.14751036416954,0.785206482456293,"logistic",43462,93,43369,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"PIF1.M3",NA,-1.19631809982801,0.709627733503803,0.302305222993681,0.0918268161197514,"logistic",43462,175,43287,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"PIF1.M3",NA,1.37399638959837,0.299162668706475,3.9511093579596,4.37323543958658e-06,"logistic",43462,76,43386,0.92505853919215,0.0186944917399107,0,"",TRUE,FALSE,TRUE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"PIF1.M3",NA,0.211053499985152,0.144440643129511,1.2349784246214,0.143966580011147,"logistic",43462,1173,42289,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"PIF1.M3",NA,0.123802693362957,0.113046152716869,1.13179253878778,0.273450154685052,"logistic",43462,2067,41395,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"PIF1.M3",NA,0.195007861622733,0.206833053445715,1.21532054084377,0.345769215042953,"logistic",43462,532,42930,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"PIF1.M3",NA,0.137065877919923,0.357286589204507,1.14690370166195,0.701252652316163,"logistic",43462,182,43280,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"PIF1.M3",NA,-0.181757128889921,0.252585959310013,0.833803822686197,0.471780400660195,"logistic",43462,500,42962,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"PIF1.M3",NA,0.377340646949228,0.50232359902514,1.45840102462394,0.452538098834757,"logistic",43462,74,43388,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"PIF1.M3",NA,-0.0196263624103345,0.0810477364363446,0.980564980805307,0.808657693286273,"logistic",43462,5109,38353,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"PIF1.M3",NA,0.208270702966695,0.136729463330168,1.23154650772228,0.127700656223415,"logistic",43462,1249,42213,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"PIF1.M3",NA,0.141116282217074,0.505735157236821,1.15155854598043,0.78022028265161,"logistic",43462,85,43377,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"PIF1.M3",NA,0.00572306939333285,0.16034527162704,1.00573947744151,0.971527820476589,"logistic",43462,1075,42387,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"PIF1.M3",NA,0.26656266126769,0.381738311841947,1.30546938913933,0.484998119485742,"logistic",43462,137,43325,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"PIF1.M3",NA,0.183210126411645,0.0900419618290251,1.20106675741515,0.0418791151774465,"logistic",43462,4146,39316,0.92505853919215,0.0186944917399107,0,"",TRUE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"PIF1.M3",NA,0.0365856061469535,0.0566594675318019,1.03726309631416,0.518466938872076,"logistic",43462,12045,31417,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"PIF1.M3",NA,-0.024983657838972,0.0703800891775782,0.975325850830204,0.722603150412078,"logistic",43462,6688,36774,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"PIF1.M3",NA,-0.195977338136197,0.307221429875309,0.822030863218571,0.523537107959167,"logistic",43462,337,43125,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"PIF1.M3",NA,0.0767204390642275,0.0657122766815852,1.07974018102009,0.243000179630336,"logistic",43462,7402,36060,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"PIF1.M3",NA,0.278304296739706,0.152032547925357,1.32088807799614,0.0671666406602886,"logistic",43462,1040,42422,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"PIF1.M3",NA,-0.315379964938474,0.177309405699785,0.729511632758709,0.0752892135916942,"logistic",43462,1159,42303,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"PIF1.M3",NA,-0.201366300360732,0.221100845803883,0.817612884800525,0.362430199366308,"logistic",43462,689,42773,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"PIF1.M3",NA,-0.110061661294543,0.413712295175894,0.895778898707048,0.790212792151321,"logistic",43462,169,43293,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"PIF1.M3",NA,0.0280977567506597,0.2060919706551,1.02849622195596,0.89155565863068,"logistic",43462,627,42835,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"PIF1.M3",NA,0.242193607342006,0.165392581037068,1.27404083259899,0.143096721871898,"logistic",43462,822,42640,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"PIF1.M3",NA,0.0119511514067148,0.0987500160760848,1.01202285176594,0.903671789358893,"logistic",43462,3099,40363,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"PIF1.M3",NA,-0.212787820148203,0.297180335284446,0.80832762985891,0.473977427769869,"logistic",43462,344,43118,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"PIF1.M3",NA,-0.00738563351637735,0.504980600816065,0.992641573253893,0.988330892586786,"logistic",43462,107,43355,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"PIF1.M3",NA,-0.728618693609438,0.580397679260465,0.482575114012585,0.209341436924103,"logistic",43462,160,43302,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"PIF1.M3",NA,0.413000434483881,0.263945078681726,1.51134568258919,0.117648318261786,"logistic",43462,258,43204,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"PIF1.M3",NA,-0.22129343929399,0.413123687603711,0.801481459626732,0.592194214504632,"logistic",43462,193,43269,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"PIF1.M3",NA,-0.102764546772412,0.137455108021091,0.902339407197238,0.454687822235521,"logistic",43462,1688,41774,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"PIF1.M3",NA,-0.0757057670528871,0.156969891886604,0.927088946545848,0.629596520643324,"logistic",43462,1228,42234,0.92505853919215,0.0186944917399107,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
