"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
290.1,"chr6_43130655_G_A_A",NA,-8.37172572162367,220.121015167986,0.000231316022035865,0.969661866541721,"logistic",43462,444,43018,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr6_43130655_G_A_A",NA,0.449332536630765,0.617330374287522,1.56726574382442,0.466696861124776,"logistic",43462,9902,33560,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr6_43130655_G_A_A",NA,1.62358056634029,1.04489363100227,5.07121567181966,0.120226457757002,"logistic",43462,789,42673,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr6_43130655_G_A_A",NA,-9.75054550790704,239.822251070934,5.82628722029185e-05,0.967569035610835,"logistic",43462,326,43136,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr6_43130655_G_A_A",NA,-9.32900916036941,243.279648065577,8.88101901712279e-05,0.969411134098525,"logistic",43462,229,43233,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr6_43130655_G_A_A",NA,0.798886972942884,0.812527326216621,2.22306521924361,0.325502894707598,"logistic",43462,3916,39546,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr6_43130655_G_A_A",NA,1.10414870864907,1.0465881240077,3.01665532283078,0.291426094805187,"logistic",43462,1171,42291,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr6_43130655_G_A_A",NA,-0.302273320645272,1.05021271107941,0.739136016145867,0.773483726652434,"logistic",43462,4259,39203,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr6_43130655_G_A_A",NA,-9.58330084014174,147.092864221693,6.88692457582049e-05,0.948053484161317,"logistic",43462,817,42645,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr6_43130655_G_A_A",NA,1.16801021474292,0.682361379047298,3.21558793917927,0.0869486606990378,"logistic",43462,3442,40020,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr6_43130655_G_A_A",NA,-9.64515677510877,388.267111926787,6.47383513752902e-05,0.980181349370139,"logistic",43462,128,43334,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr6_43130655_G_A_A",NA,4.66067865379211,1.09126203755983,105.707796816359,1.94679601915246e-05,"logistic",43462,80,43382,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,TRUE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr6_43130655_G_A_A",NA,-1.38396323204614,1.06188133608293,0.250583462066914,0.192468091046434,"logistic",43462,9988,33474,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr6_43130655_G_A_A",NA,-9.66118737502049,140.384574356168,6.37088307293383e-05,0.945133346253748,"logistic",43462,1005,42457,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr6_43130655_G_A_A",NA,-8.7614230117955,399.714079480381,0.000156661518705383,0.98251238879119,"logistic",43462,90,43372,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr6_43130655_G_A_A",NA,-8.99488343429921,622.429605513639,0.000124042856603739,0.988469975140553,"logistic",43462,60,43402,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr6_43130655_G_A_A",NA,-9.29902159406393,139.592177755042,9.15137252624376e-05,0.946887698282894,"logistic",43462,950,42512,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr6_43130655_G_A_A",NA,-9.24420755070363,239.147328008351,9.66699894421026e-05,0.969165559432738,"logistic",43462,240,43222,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr6_43130655_G_A_A",NA,1.09335209701202,0.793771716339483,2.98426085677797,0.168384356142709,"logistic",43462,3012,40450,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr6_43130655_G_A_A",NA,-9.97328541573663,396.599681567718,4.66291155029164e-05,0.979937725071094,"logistic",43462,142,43320,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr6_43130655_G_A_A",NA,-10.3142796142023,82.5307708904982,3.31562403166417e-05,0.900543375616262,"logistic",43462,6376,37086,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr6_43130655_G_A_A",NA,-9.38184064776926,236.044512984585,8.42400035691898e-05,0.968295575802428,"logistic",43462,543,42919,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr6_43130655_G_A_A",NA,-8.31237780865104,376.103643641893,0.000245459692719586,0.98236715298105,"logistic",43462,112,43350,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr6_43130655_G_A_A",NA,-9.7106806456336,399.397519472107,6.06324308416664e-05,0.980602686556486,"logistic",43462,132,43330,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr6_43130655_G_A_A",NA,1.12509284455558,1.05958460162887,3.08050284355877,0.288315384616917,"logistic",43462,1366,42096,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr6_43130655_G_A_A",NA,-9.16778664188677,243.912271530363,0.000104347212071784,0.970017443514675,"logistic",43462,233,43229,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr6_43130655_G_A_A",NA,-9.39001694340244,384.376008635517,8.35540405356303e-05,0.980510218539014,"logistic",43462,122,43340,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr6_43130655_G_A_A",NA,2.02572272790849,1.07697777248097,7.58158839056745,0.0599810719800986,"logistic",43462,739,42723,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr6_43130655_G_A_A",NA,3.66629671738048,1.07597094342396,39.1068137838512,0.000655774932791175,"logistic",43462,183,43279,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,TRUE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr6_43130655_G_A_A",NA,-10.4169088769158,138.569989110997,2.99222299591252e-05,0.940075992237391,"logistic",43462,2613,40849,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr6_43130655_G_A_A",NA,2.20887860908339,0.669924902118336,9.10549984092373,0.00097652783019749,"logistic",43462,1846,41616,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,TRUE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr6_43130655_G_A_A",NA,2.42178003862635,0.608556356254104,11.2658952058884,6.90460330577485e-05,"logistic",43462,2199,41263,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,TRUE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr6_43130655_G_A_A",NA,-9.55135982087341,377.061997196044,7.11045079029266e-05,0.979790942422143,"logistic",43462,135,43327,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr6_43130655_G_A_A",NA,2.51182460168211,1.05013754290793,12.3274021516702,0.0167613818605103,"logistic",43462,384,43078,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr6_43130655_G_A_A",NA,-9.3113727033234,224.729369370815,9.03903807985559e-05,0.966950134967634,"logistic",43462,336,43126,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr6_43130655_G_A_A",NA,-18.5889630528519,34160.9565363378,8.45115217457374e-09,0.999565824631595,"logistic",43462,111,43351,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr6_43130655_G_A_A",NA,-8.85368915407611,398.90403415719,0.000142853753463257,0.982292377803909,"logistic",43462,67,43395,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr6_43130655_G_A_A",NA,4.59266191632702,0.706913020889537,98.7569633593959,8.20545901519663e-11,"logistic",43462,202,43260,0.0248767212697024,0.000149555933919286,0,"",TRUE,TRUE,TRUE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr6_43130655_G_A_A",NA,3.86943975821954,0.703016922194406,47.9155342755359,3.71165802995922e-08,"logistic",43462,445,43017,0.0248767212697024,0.000149555933919286,0,"",TRUE,TRUE,TRUE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr6_43130655_G_A_A",NA,-9.93512508617667,397.345099305541,4.84428848381949e-05,0.980051957302577,"logistic",43462,129,43333,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr6_43130655_G_A_A",NA,-18.3462527563998,20793.8472250015,1.07726776404074e-08,0.999296032630933,"logistic",43462,284,43178,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr6_43130655_G_A_A",NA,-9.61391258491276,380.226587333269,6.67929791885718e-05,0.97982788313262,"logistic",43462,149,43313,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr6_43130655_G_A_A",NA,-8.86820782987861,395.833880251867,0.000140794689738272,0.98212579928896,"logistic",43462,74,43388,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr6_43130655_G_A_A",NA,-8.99651099026724,370.192955474735,0.000123841134114032,0.980611541610335,"logistic",43462,102,43360,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr6_43130655_G_A_A",NA,-9.64461200452014,396.44566344672,6.47736285331824e-05,0.980591216575694,"logistic",43462,152,43310,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr6_43130655_G_A_A",NA,-15.816174260439,11129.7454162161,1.35245490675284e-07,0.998866148637363,"logistic",43462,177,43285,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr6_43130655_G_A_A",NA,-8.89430481979116,243.116253065072,0.000137167902094553,0.970816242579352,"logistic",43462,193,43269,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr6_43130655_G_A_A",NA,-8.60375261242197,397.668376029545,0.000183416210657422,0.982738718331824,"logistic",43462,61,43401,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr6_43130655_G_A_A",NA,-9.03479446323566,395.212978855168,0.000119189670587185,0.981761491751369,"logistic",43462,96,43366,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr6_43130655_G_A_A",NA,-17.2199162995161,20706.9501559698,3.32265593799033e-08,0.999336478638013,"logistic",43462,90,43372,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr6_43130655_G_A_A",NA,-16.6119279980741,17420.201195038,6.10283090234647e-08,0.999239136292537,"logistic",43462,157,43305,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr6_43130655_G_A_A",NA,-9.23384134880192,376.087005070536,9.76773020531351e-05,0.980411981272519,"logistic",43462,116,43346,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr6_43130655_G_A_A",NA,2.59876272468901,1.05891087558007,13.4470899855714,0.0141204487630249,"logistic",43462,393,43069,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr6_43130655_G_A_A",NA,-9.3614657468949,400.488172589472,8.59739902081516e-05,0.981351037693394,"logistic",43462,122,43340,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr6_43130655_G_A_A",NA,-9.98778800835024,606.199043150748,4.59577524562313e-05,0.986854579527111,"logistic",43462,66,43396,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr6_43130655_G_A_A",NA,-9.66782142581625,394.205116968133,6.32875819479989e-05,0.980433962113103,"logistic",43462,93,43369,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr6_43130655_G_A_A",NA,-9.82573703907275,381.22376329634,5.4042648338298e-05,0.979437441434502,"logistic",43462,175,43287,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr6_43130655_G_A_A",NA,-16.2837948034222,20093.1053564998,8.47301104298541e-08,0.999353380833265,"logistic",43462,76,43386,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr6_43130655_G_A_A",NA,-9.34926496420032,138.440825079237,8.70293652892637e-05,0.946157732631199,"logistic",43462,1173,42289,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr6_43130655_G_A_A",NA,1.31973555528177,0.782950477770983,3.7424315801286,0.0918742896544234,"logistic",43462,2067,41395,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr6_43130655_G_A_A",NA,2.44549845447274,1.11128732819035,11.5362984855196,0.0277643816523877,"logistic",43462,532,42930,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr6_43130655_G_A_A",NA,3.18269625940991,1.06211514388589,24.1116773239404,0.00273040702102077,"logistic",43462,182,43280,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr6_43130655_G_A_A",NA,1.94456809104765,1.04526987426586,6.99061189504616,0.0628359858656969,"logistic",43462,500,42962,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr6_43130655_G_A_A",NA,-9.39950914144153,390.93832917059,8.27646813396888e-05,0.980817944563034,"logistic",43462,74,43388,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr6_43130655_G_A_A",NA,0.131311459128229,0.79213610585011,1.14032288998142,0.868338892984998,"logistic",43462,5109,38353,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr6_43130655_G_A_A",NA,1.24631486628429,1.0591248437303,3.47750424766044,0.239299184989456,"logistic",43462,1249,42213,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr6_43130655_G_A_A",NA,-8.67842899343113,362.467141286914,0.000170218271677337,0.980898343034334,"logistic",43462,85,43377,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr6_43130655_G_A_A",NA,-9.71682986412149,143.408179308751,6.02607327745295e-05,0.945979507844365,"logistic",43462,1075,42387,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr6_43130655_G_A_A",NA,-9.47027362808668,393.552779830906,7.71103050502867e-05,0.98080192460816,"logistic",43462,137,43325,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr6_43130655_G_A_A",NA,0.107361305519168,0.831841294453566,1.11333643641884,0.897306493227982,"logistic",43462,4146,39316,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr6_43130655_G_A_A",NA,0.122931927848326,0.619474494948085,1.13080744183176,0.842696518899146,"logistic",43462,12045,31417,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr6_43130655_G_A_A",NA,0.984113134431515,0.603522878526609,2.67543807804104,0.102971695470856,"logistic",43462,6688,36774,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr6_43130655_G_A_A",NA,-9.18609862378674,234.672322129856,0.000102453796815373,0.968775291290663,"logistic",43462,337,43125,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr6_43130655_G_A_A",NA,-0.0989384147515347,0.778313232876861,0.905798490130928,0.898846198476683,"logistic",43462,7402,36060,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr6_43130655_G_A_A",NA,1.82645819223848,1.1310491178479,6.21184648444299,0.106346337606938,"logistic",43462,1040,42422,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr6_43130655_G_A_A",NA,-9.79498870527843,146.890463971108,5.57301811843428e-05,0.94683465411724,"logistic",43462,1159,42303,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr6_43130655_G_A_A",NA,-9.3407331308184,145.964451282886,8.77750618894179e-05,0.948975636923113,"logistic",43462,689,42773,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr6_43130655_G_A_A",NA,-9.29159527296861,377.272846521282,9.21958653314449e-05,0.980351432418528,"logistic",43462,169,43293,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr6_43130655_G_A_A",NA,-9.8916716870356,233.324830336135,5.05942974299053e-05,0.966184273699778,"logistic",43462,627,42835,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr6_43130655_G_A_A",NA,-8.98270635508997,139.940631734033,0.000125562570352581,0.948819410915817,"logistic",43462,822,42640,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr6_43130655_G_A_A",NA,-9.72084427923986,88.5200904570235,6.00193060955168e-05,0.912556000231537,"logistic",43462,3099,40363,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr6_43130655_G_A_A",NA,-8.67820884088743,228.785095878187,0.000170255749788131,0.969742134033931,"logistic",43462,344,43118,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr6_43130655_G_A_A",NA,-9.60980942605423,388.564731592067,6.70676044230019e-05,0.980269086763699,"logistic",43462,107,43355,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr6_43130655_G_A_A",NA,-9.49824434121923,402.524251051107,7.49833595869505e-05,0.981174303751673,"logistic",43462,160,43302,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr6_43130655_G_A_A",NA,-8.99604810046188,235.582643755462,0.000123898472182079,0.969539081026175,"logistic",43462,258,43204,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr6_43130655_G_A_A",NA,-9.4068620065992,375.266365938328,8.21583556452459e-05,0.980001394536299,"logistic",43462,193,43269,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr6_43130655_G_A_A",NA,1.63860530079265,0.79353982038311,5.14798461295356,0.0389294905552398,"logistic",43462,1688,41774,0.0248767212697024,0.000149555933919286,0,"",TRUE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr6_43130655_G_A_A",NA,1.37662830288215,1.0518236146852,3.96152203178104,0.190601605734468,"logistic",43462,1228,42234,0.0248767212697024,0.000149555933919286,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
