"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
316,"chr7_2910145_C_G_G",NA,-9.73010590800244,83.3725283173058,5.94659957963012e-05,0.907092734922936,"logistic",43457,3915,39542,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr7_2910145_C_G_G",NA,-9.56992437018588,144.33896795407,6.97966621049158e-05,0.947137599913324,"logistic",43457,1170,42287,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr7_2910145_C_G_G",NA,-0.145644110390677,0.999194886694909,0.864465302664505,0.884109697493284,"logistic",43457,4258,39199,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr7_2910145_C_G_G",NA,-9.27772269300933,144.102788946253,9.34837724880943e-05,0.948665526597938,"logistic",43457,817,42640,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr7_2910145_C_G_G",NA,-9.63025413984315,86.581172651628,6.57103480806794e-05,0.911435516837774,"logistic",43457,3442,40015,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr7_2910145_C_G_G",NA,-9.48081675787916,383.649389770981,7.63015917715397e-05,0.980284531536299,"logistic",43457,128,43329,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr7_2910145_C_G_G",NA,-8.29022724283857,378.090964950024,0.000250957427985195,0.982506552787568,"logistic",43457,80,43377,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr7_2910145_C_G_G",NA,-0.810201038663285,1.05358681940947,0.444768641541167,0.441897381748777,"logistic",43457,9985,33472,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr7_2910145_C_G_G",NA,-9.47041394452505,137.006298846391,7.70994859659863e-05,0.944890972421899,"logistic",43457,1004,42453,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr7_2910145_C_G_G",NA,-8.82534978892409,388.559465337333,0.00014696004822248,0.981879208776715,"logistic",43457,90,43367,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr7_2910145_C_G_G",NA,-8.80958617371883,617.55325241781,0.000149295025362133,0.988618318542264,"logistic",43457,60,43397,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr7_2910145_C_G_G",NA,-9.28906358920793,137.803706919111,9.24295718171363e-05,0.946256950780151,"logistic",43457,950,42507,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr7_2910145_C_G_G",NA,-9.08272974376911,234.683954355941,0.000113611054716209,0.969128008248895,"logistic",43457,240,43217,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr7_2910145_C_G_G",NA,-9.54740707434244,84.7715507843925,7.13861222081936e-05,0.910327759573291,"logistic",43457,3011,40446,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr7_2910145_C_G_G",NA,-9.80632718097487,383.112457766422,5.51018547429783e-05,0.979579200329475,"logistic",43457,142,43315,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr7_2910145_C_G_G",NA,-9.96606916134061,81.8389643549123,4.69668200782332e-05,0.903075962613988,"logistic",43457,6374,37083,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr7_2910145_C_G_G",NA,-9.21497629463502,230.823226323876,9.95374806644137e-05,0.968155133902345,"logistic",43457,543,42914,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr7_2910145_C_G_G",NA,-8.2050139024111,370.316228832335,0.000273279930300756,0.9823228965045,"logistic",43457,112,43345,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr7_2910145_C_G_G",NA,-9.31814938974884,389.84861925645,8.97799043719301e-05,0.980930804152875,"logistic",43457,132,43325,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr7_2910145_C_G_G",NA,-9.57909463920187,140.868693401213,6.91595337212084e-05,0.94578550155689,"logistic",43457,1365,42092,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr7_2910145_C_G_G",NA,-9.02718565549855,237.918697953696,0.000120100020822914,0.969733676596941,"logistic",43457,233,43224,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr7_2910145_C_G_G",NA,-8.86651104121111,377.878573897209,0.000141033791367364,0.981280221573905,"logistic",43457,121,43336,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr7_2910145_C_G_G",NA,-8.75636055179489,138.99387182928,0.000157456622269349,0.949767955911694,"logistic",43457,739,42718,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr7_2910145_C_G_G",NA,-9.19665828917567,378.968549630479,0.000101377611083914,0.980639154625524,"logistic",43457,183,43274,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr7_2910145_C_G_G",NA,-10.0914910070319,137.587897180747,4.14305922395827e-05,0.941530966249163,"logistic",43457,2613,40844,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr7_2910145_C_G_G",NA,1.44208408574814,0.702562407866859,4.22950128148037,0.0401107675966364,"logistic",43457,1846,41611,1,0.000149573141266079,5,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr7_2910145_C_G_G",NA,1.23940833477645,0.700454142637121,3.45356950317967,0.0768212474650383,"logistic",43457,2199,41258,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr7_2910145_C_G_G",NA,-9.42830431933241,370.193165440258,8.0415443303726e-05,0.979681188185117,"logistic",43457,135,43322,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr7_2910145_C_G_G",NA,-9.45439559677538,237.792964380194,7.83444367510293e-05,0.968285313495578,"logistic",43457,384,43073,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr7_2910145_C_G_G",NA,-9.29441361140823,217.514722785964,9.19363919937983e-05,0.965916730020558,"logistic",43457,336,43121,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr7_2910145_C_G_G",NA,-18.3706965215205,32705.2634668751,1.0512545100055e-08,0.999551824605548,"logistic",43457,111,43346,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr7_2910145_C_G_G",NA,-8.60749962177479,385.876695658983,0.000182730234382983,0.982203585660814,"logistic",43457,67,43390,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr7_2910145_C_G_G",NA,-8.72059388516699,231.446555713895,0.000163190245871124,0.969943898329982,"logistic",43457,202,43255,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr7_2910145_C_G_G",NA,-9.37968014753852,232.635929128789,8.44222008641159e-05,0.967838696207357,"logistic",43457,445,43012,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr7_2910145_C_G_G",NA,-9.32645680443365,385.953694629243,8.90371549114552e-05,0.980721231998405,"logistic",43457,129,43328,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr7_2910145_C_G_G",NA,-18.184781356307,19843.1990139345,1.26604692379664e-08,0.999268799640387,"logistic",43457,284,43173,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr7_2910145_C_G_G",NA,-9.42774218150953,373.921856651351,8.04606605739289e-05,0.979884960221078,"logistic",43457,149,43308,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr7_2910145_C_G_G",NA,-8.83068882980833,386.414951908558,0.000146177513368329,0.981767638639609,"logistic",43457,74,43383,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr7_2910145_C_G_G",NA,5.04425773777962,0.766749129368644,155.129109975729,4.74390946808299e-11,"logistic",43457,102,43355,1,0.000149573141266079,5,"",TRUE,TRUE,TRUE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr7_2910145_C_G_G",NA,-9.5054752582787,392.138612221666,7.44431167125782e-05,0.980661100308555,"logistic",43457,152,43305,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr7_2910145_C_G_G",NA,-16.3554054440289,11100.578405855,7.88746901840349e-08,0.998824410738718,"logistic",43457,177,43280,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr7_2910145_C_G_G",NA,-8.78434287508959,236.416691457663,0.00015311169425691,0.970360471917918,"logistic",43457,193,43264,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr7_2910145_C_G_G",NA,4.61209323055644,0.841812690755508,100.694706423915,4.28306699823933e-08,"logistic",43457,61,43396,1,0.000149573141266079,5,"",TRUE,TRUE,TRUE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr7_2910145_C_G_G",NA,-8.95332586159725,387.259754074037,0.000129306388947025,0.981554798715068,"logistic",43457,96,43361,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr7_2910145_C_G_G",NA,-16.8290661403599,19798.8860161951,4.91167293430552e-08,0.99932179768002,"logistic",43457,90,43367,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr7_2910145_C_G_G",NA,-16.6922040811772,17783.83656775,5.63206783176288e-08,0.999251092422279,"logistic",43457,157,43300,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr7_2910145_C_G_G",NA,4.72855425714311,0.756354730086028,113.131884445267,4.05832094675371e-10,"logistic",43457,116,43341,1,0.000149573141266079,5,"",TRUE,TRUE,TRUE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr7_2910145_C_G_G",NA,-9.29386913225305,233.3558133398,9.19864630729338e-05,0.96823102597417,"logistic",43457,393,43064,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr7_2910145_C_G_G",NA,-9.25412558512526,391.47155230124,9.571595206754e-05,0.981140299341272,"logistic",43457,122,43335,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr7_2910145_C_G_G",NA,-8.24555177118943,383.073243568083,0.00026242328370753,0.982827068778201,"logistic",43457,66,43391,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr7_2910145_C_G_G",NA,-9.00825089874204,383.61285386327,0.000122395751464962,0.981265268573588,"logistic",43457,93,43364,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr7_2910145_C_G_G",NA,-9.58620911673042,373.462719345922,6.86692459114896e-05,0.979521788860417,"logistic",43457,175,43282,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr7_2910145_C_G_G",NA,-16.5930893788659,19294.9425954102,6.2188895699778e-08,0.999313842571229,"logistic",43457,76,43381,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr7_2910145_C_G_G",NA,-9.05421819181441,137.095320633624,0.000116896901918892,0.94734340567998,"logistic",43457,1172,42285,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr7_2910145_C_G_G",NA,-10.1377658282117,143.562003033102,3.95570814894658e-05,0.943703423600264,"logistic",43457,2067,41390,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr7_2910145_C_G_G",NA,-8.93105520823949,222.005293286554,0.000132218432913962,0.967910542367093,"logistic",43457,532,42925,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr7_2910145_C_G_G",NA,-9.73069289502704,387.396004511127,5.94311002709765e-05,0.979960677960387,"logistic",43457,182,43275,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr7_2910145_C_G_G",NA,-9.92187718879094,238.201915317933,4.90889210678215e-05,0.966775145243242,"logistic",43457,500,42957,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr7_2910145_C_G_G",NA,-8.86356450837231,383.29414617985,0.000141449964898394,0.981550798277201,"logistic",43457,74,43383,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr7_2910145_C_G_G",NA,-10.2114875935166,84.9271715012807,3.67457643945964e-05,0.904294482658087,"logistic",43457,5108,38349,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr7_2910145_C_G_G",NA,-9.46882143740745,141.534052849832,7.72223652632582e-05,0.94666022575606,"logistic",43457,1249,42208,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr7_2910145_C_G_G",NA,-8.07037880643867,364.810282298746,0.000312664819183413,0.982350537289397,"logistic",43457,85,43372,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr7_2910145_C_G_G",NA,-9.6012604576175,140.697580039856,6.7643421068553e-05,0.945594259910017,"logistic",43457,1075,42382,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr7_2910145_C_G_G",NA,-9.39352928433311,385.525540191425,8.32610850400942e-05,0.980561053228368,"logistic",43457,137,43320,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr7_2910145_C_G_G",NA,-0.131376583660107,1.03158124144804,0.876887490704475,0.898659772619082,"logistic",43457,4145,39312,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr7_2910145_C_G_G",NA,-10.0993223777049,51.7937483877535,4.11074010812158e-05,0.845399878690853,"logistic",43457,12040,31417,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr7_2910145_C_G_G",NA,0.544015105531586,0.607516136994988,1.72291066129574,0.37053358224982,"logistic",43457,6687,36770,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr7_2910145_C_G_G",NA,-8.98597675016847,232.118113719751,0.000125152601885286,0.969119249162383,"logistic",43457,337,43120,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr7_2910145_C_G_G",NA,-10.6095181475607,86.475449029917,2.46799805365304e-05,0.902353999495823,"logistic",43457,7399,36058,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr7_2910145_C_G_G",NA,-8.86021362153725,134.506081421572,0.000141924742742754,0.947479561106034,"logistic",43457,1040,42417,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr7_2910145_C_G_G",NA,0.78008266642788,0.960023976696906,2.18165260747192,0.416467037029895,"logistic",43457,1158,42299,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr7_2910145_C_G_G",NA,-9.22111614763407,143.662215569357,9.89282075030815e-05,0.948822051744306,"logistic",43457,688,42769,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr7_2910145_C_G_G",NA,-8.96640817097782,371.835294196709,0.000127625779855153,0.980761736492946,"logistic",43457,169,43288,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr7_2910145_C_G_G",NA,-9.69533801560928,230.713681591837,6.1569864757449e-05,0.966480166099798,"logistic",43457,627,42830,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr7_2910145_C_G_G",NA,-8.80556495372588,138.541521362193,0.000149896582188528,0.949321353683706,"logistic",43457,822,42635,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr7_2910145_C_G_G",NA,-9.37297584697803,87.0762442270017,8.49900942094025e-05,0.914280455840828,"logistic",43457,3099,40358,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr7_2910145_C_G_G",NA,-8.38373082773234,226.138745143559,0.000228555651072416,0.970426485845324,"logistic",43457,344,43113,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr7_2910145_C_G_G",NA,-8.47379269071463,387.275554640067,0.000208871215289071,0.982543259370076,"logistic",43457,107,43350,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr7_2910145_C_G_G",NA,-9.68923499400819,391.963979257624,6.19467759507207e-05,0.980278535416148,"logistic",43457,160,43297,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr7_2910145_C_G_G",NA,-8.7840709577731,233.143961154343,0.000153153333638914,0.96994553600857,"logistic",43457,258,43199,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr7_2910145_C_G_G",NA,-8.6048279349189,365.503525902673,0.000183219085085577,0.98121762249861,"logistic",43457,193,43264,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr7_2910145_C_G_G",NA,1.25415002436138,0.983560337984206,3.50485806395522,0.202269446188152,"logistic",43457,1688,41769,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr7_2910145_C_G_G",NA,-9.33744275487687,143.30006787156,8.80643505144907e-05,0.948046551381956,"logistic",43457,1228,42229,1,0.000149573141266079,5,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
