"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
290.1,"chr5_128374687_G_A_A",NA,-8.68219007464488,312.1303776968,0.000169579269356568,0.977808977599873,"logistic",43462,444,43018,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Dementia",5,"Mental disorders","magenta",NA,"100"
296.2,"chr5_128374687_G_A_A",NA,0.102330015956385,0.657341282298176,1.10774898625294,0.876291108504751,"logistic",43462,9902,33560,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Depression",5,"Mental disorders","magenta",NA,"101"
305.2,"chr5_128374687_G_A_A",NA,-9.49770741852449,136.428709163874,7.50236306647007e-05,0.944498797596036,"logistic",43462,789,42673,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Eating disorders",5,"Mental disorders","magenta",NA,"102"
315.1,"chr5_128374687_G_A_A",NA,-9.97136176007274,224.903376489581,4.67189001947846e-05,0.964636414198178,"logistic",43462,326,43136,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Learning disability",5,"Mental disorders","magenta",NA,"103"
300.3,"chr5_128374687_G_A_A",NA,-9.28992746990901,227.104147067343,9.23497581735312e-05,0.967370815785462,"logistic",43462,229,43233,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Obsessive-compulsive disorder",5,"Mental disorders","magenta",NA,"104"
316,"chr5_128374687_G_A_A",NA,-9.93768604754151,80.24543921655,4.83189832030912e-05,0.901441063675823,"logistic",43462,3916,39546,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Psychoactive substance misuse",5,"Mental disorders","magenta",NA,"105"
301,"chr5_128374687_G_A_A",NA,-9.75536960837255,137.11333808883,5.79824831103451e-05,0.9432797933129,"logistic",43462,1171,42291,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr5_128374687_G_A_A",NA,-0.211992826392491,1.04294823457113,0.808970500782544,0.838929444028136,"logistic",43462,4259,39203,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr5_128374687_G_A_A",NA,-9.44475623916243,136.866930534346,7.91032782905659e-05,0.944984164116178,"logistic",43462,817,42645,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr5_128374687_G_A_A",NA,0.0921654742701664,1.0486581510953,1.0965462572606,0.929964931310595,"logistic",43462,3442,40020,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr5_128374687_G_A_A",NA,-9.49586533440611,362.867364516596,7.51619578693094e-05,0.979122565407244,"logistic",43462,128,43334,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr5_128374687_G_A_A",NA,-8.93961388237944,574.729722447329,0.000131091647205372,0.987589832213274,"logistic",43462,80,43382,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr5_128374687_G_A_A",NA,-0.0830229711855757,0.793856687381362,0.920330005905949,0.9167076471222,"logistic",43462,9988,33474,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr5_128374687_G_A_A",NA,1.63912318925458,1.07231138527278,5.15065138527249,0.126366410670316,"logistic",43462,1005,42457,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr5_128374687_G_A_A",NA,-8.84034006173078,368.933698837539,0.000144773506381641,0.980883026041916,"logistic",43462,90,43372,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr5_128374687_G_A_A",NA,-8.47113274660354,560.410799747646,0.000209427540617281,0.987939688800095,"logistic",43462,60,43402,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr5_128374687_G_A_A",NA,-9.2319037857195,129.057514865766,9.78667414537126e-05,0.942973360741549,"logistic",43462,950,42512,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr5_128374687_G_A_A",NA,-9.14016331750631,220.488247922159,0.000107269809043332,0.966933806752203,"logistic",43462,240,43222,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr5_128374687_G_A_A",NA,1.79059928523312,0.688417275541134,5.99304293254989,0.00929422402275855,"logistic",43462,3012,40450,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr5_128374687_G_A_A",NA,-9.52447275849637,362.73174460768,7.3042232368868e-05,0.979051856604239,"logistic",43462,142,43320,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr5_128374687_G_A_A",NA,0.0551400447016794,1.07661916490378,1.05668858795188,0.959153463442762,"logistic",43462,6376,37086,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr5_128374687_G_A_A",NA,-8.93753252933397,215.317037661798,0.000131364779348126,0.96689034906061,"logistic",43462,543,42919,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr5_128374687_G_A_A",NA,-7.91210487122243,336.611693477425,0.000366282790515659,0.981247338751457,"logistic",43462,112,43350,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr5_128374687_G_A_A",NA,-9.44542585548106,365.722555160882,7.90503271750098e-05,0.97939552368518,"logistic",43462,132,43330,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr5_128374687_G_A_A",NA,-9.44121512983741,131.013681464659,7.93838881888993e-05,0.942551915915093,"logistic",43462,1366,42096,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr5_128374687_G_A_A",NA,-9.08716384431453,226.389208923697,0.000113108407095128,0.967981860736618,"logistic",43462,233,43229,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr5_128374687_G_A_A",NA,-8.69237747185513,352.157883428898,0.000167860467902758,0.980307669038494,"logistic",43462,122,43340,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr5_128374687_G_A_A",NA,2.21429347280539,1.08912734306058,9.1549386129913,0.0420434716554891,"logistic",43462,739,42723,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr5_128374687_G_A_A",NA,-8.91623485576951,346.159710403333,0.000134192549108442,0.979450700504076,"logistic",43462,183,43279,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr5_128374687_G_A_A",NA,1.79547258317156,0.814787813616872,6.02232009654756,0.027551955391081,"logistic",43462,2613,40849,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr5_128374687_G_A_A",NA,1.68081884103607,0.771091084417902,5.36995130782788,0.0292728193634902,"logistic",43462,1846,41616,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr5_128374687_G_A_A",NA,1.93364329065025,0.654231938234433,6.91465650959575,0.00312068669473395,"logistic",43462,2199,41263,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr5_128374687_G_A_A",NA,-9.17722069746055,347.157329482015,0.000103367423630302,0.978910109828945,"logistic",43462,135,43327,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr5_128374687_G_A_A",NA,2.22989357904751,1.04139447341134,9.29887643153796,0.0322532898129655,"logistic",43462,384,43078,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr5_128374687_G_A_A",NA,-8.69677633962637,201.91614078265,0.000167123693574909,0.965644753935368,"logistic",43462,336,43126,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr5_128374687_G_A_A",NA,-18.423399659251,30800.108292125,9.97284777603922e-09,0.999522737221259,"logistic",43462,111,43351,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr5_128374687_G_A_A",NA,-10.5437078708264,572.942500792776,2.63588132337108e-05,0.985317572187885,"logistic",43462,67,43395,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr5_128374687_G_A_A",NA,-9.60730748330584,349.612731637514,6.7235613816841e-05,0.978077006449589,"logistic",43462,202,43260,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr5_128374687_G_A_A",NA,-9.36513558047512,213.639217341616,8.56590581993409e-05,0.965034956002851,"logistic",43462,445,43017,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr5_128374687_G_A_A",NA,-9.82259623395002,366.631205155092,5.42126526004208e-05,0.978626040850474,"logistic",43462,129,43333,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr5_128374687_G_A_A",NA,-18.0600363418713,18672.4677919239,1.4342533526798e-08,0.99922828508376,"logistic",43462,284,43178,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr5_128374687_G_A_A",NA,-9.28518455634378,350.602016522983,9.27888054529287e-05,0.978871657559419,"logistic",43462,149,43313,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr5_128374687_G_A_A",NA,-9.29373377403111,364.471683757595,9.19989150397369e-05,0.979656792244382,"logistic",43462,74,43388,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr5_128374687_G_A_A",NA,-8.16182952966956,342.338210922926,0.000285339879189365,0.980979099972639,"logistic",43462,102,43360,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr5_128374687_G_A_A",NA,3.11552128083882,1.04722325765282,22.5451796610493,0.00292959282563134,"logistic",43462,152,43310,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,FALSE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr5_128374687_G_A_A",NA,-16.206909337961,10126.5974545562,9.15016037074599e-08,0.99872304223834,"logistic",43462,177,43285,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr5_128374687_G_A_A",NA,-9.68247862366916,369.449819872237,6.23667283899381e-05,0.979091569402532,"logistic",43462,193,43269,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr5_128374687_G_A_A",NA,-9.279231161569,609.250896472156,9.33428614631024e-05,0.987848242667559,"logistic",43462,61,43401,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr5_128374687_G_A_A",NA,4.77602495627614,0.810431680100996,118.631844782393,3.78818666708165e-09,"logistic",43462,96,43366,0.0287030281816138,0.000172564539137637,0,"",TRUE,TRUE,TRUE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr5_128374687_G_A_A",NA,-16.6844873787425,18650.6252661175,5.67569694324762e-08,0.999286228053007,"logistic",43462,90,43372,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr5_128374687_G_A_A",NA,-16.7567727646302,15784.7147303808,5.27990433573561e-08,0.999152980082635,"logistic",43462,157,43305,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr5_128374687_G_A_A",NA,4.47583852226557,1.08229515057435,87.8682490106755,3.5417274294936e-05,"logistic",43462,116,43346,0.0287030281816138,0.000172564539137637,0,"",TRUE,FALSE,TRUE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr5_128374687_G_A_A",NA,-9.16734813731371,217.527464620792,0.000104392978835198,0.966384378346079,"logistic",43462,393,43069,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr5_128374687_G_A_A",NA,4.31532766184796,0.783157560225431,74.8381410305727,3.58496746993355e-08,"logistic",43462,122,43340,0.0287030281816138,0.000172564539137637,0,"",TRUE,TRUE,TRUE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr5_128374687_G_A_A",NA,-9.44221760180491,586.37323569568,7.93043479414145e-05,0.98715242508583,"logistic",43462,66,43396,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr5_128374687_G_A_A",NA,-9.45661003415484,365.580747434533,7.81711398501997e-05,0.979363131591071,"logistic",43462,93,43369,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr5_128374687_G_A_A",NA,-9.42024789254707,353.07115905777,8.10659211804846e-05,0.978714266266235,"logistic",43462,175,43287,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr5_128374687_G_A_A",NA,-15.838186957227,17668.0317799236,1.32300900780648e-07,0.999284750938351,"logistic",43462,76,43386,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr5_128374687_G_A_A",NA,-8.92323702548169,124.858049029884,0.000133256192196304,0.943026043994301,"logistic",43462,1173,42289,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr5_128374687_G_A_A",NA,-10.2339517541952,135.640192543853,3.59295042644066e-05,0.939857269399396,"logistic",43462,2067,41395,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr5_128374687_G_A_A",NA,-8.83065514953685,198.459196821552,0.000146182436749573,0.964508981205679,"logistic",43462,532,42930,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr5_128374687_G_A_A",NA,-9.60009124357845,362.63427970027,6.77225569604978e-05,0.978879906261338,"logistic",43462,182,43280,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr5_128374687_G_A_A",NA,-10.0962281085924,227.200267516118,4.123479543724e-05,0.964555613573525,"logistic",43462,500,42962,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr5_128374687_G_A_A",NA,-9.07506533529505,359.882477430561,0.000114485161724323,0.979882079135353,"logistic",43462,74,43388,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr5_128374687_G_A_A",NA,0.308247587871167,0.786726195207882,1.36103792370706,0.695198232535106,"logistic",43462,5109,38353,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr5_128374687_G_A_A",NA,1.46403253498749,1.05689266747734,4.32335851823817,0.165984144324991,"logistic",43462,1249,42213,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr5_128374687_G_A_A",NA,-9.08757559026911,552.369245579224,0.000113061844752663,0.986873800026184,"logistic",43462,85,43377,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr5_128374687_G_A_A",NA,-9.58488789231126,132.132820930139,6.87600333581223e-05,0.942172336139403,"logistic",43462,1075,42387,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr5_128374687_G_A_A",NA,-9.1334772138464,360.970940366662,0.000107989429152677,0.979813657772952,"logistic",43462,137,43325,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr5_128374687_G_A_A",NA,-0.45873550046054,1.10145130517763,0.632082408297096,0.67705676626348,"logistic",43462,4146,39316,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr5_128374687_G_A_A",NA,0.140158973663188,0.594415097203475,1.15045667663269,0.813593228875478,"logistic",43462,12045,31417,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr5_128374687_G_A_A",NA,-0.0104811518076389,0.761127099309975,0.989573584065393,0.989013024343476,"logistic",43462,6688,36774,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr5_128374687_G_A_A",NA,-8.85362063462819,214.788775757728,0.000142863542058928,0.967120408208915,"logistic",43462,337,43125,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr5_128374687_G_A_A",NA,-0.088565333815415,0.765173195187452,0.915243312444958,0.907854265751844,"logistic",43462,7402,36060,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr5_128374687_G_A_A",NA,-9.87048784798233,201.181741866285,5.16775116941387e-05,0.96086945384707,"logistic",43462,1040,42422,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr5_128374687_G_A_A",NA,-10.0637364968603,135.352474087539,4.2596583950471e-05,0.940730246553958,"logistic",43462,1159,42303,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr5_128374687_G_A_A",NA,-9.19124938964096,136.204214412698,0.000101927438036222,0.946198478766097,"logistic",43462,689,42773,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr5_128374687_G_A_A",NA,-8.84889221244349,338.037203378855,0.000143540660790618,0.979115943057809,"logistic",43462,169,43293,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr5_128374687_G_A_A",NA,-9.60638653635637,213.100884423619,6.72975627717531e-05,0.964044295961488,"logistic",43462,627,42835,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr5_128374687_G_A_A",NA,-9.61039504465453,208.048469134057,6.70283398845182e-05,0.963156375318449,"logistic",43462,822,42640,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr5_128374687_G_A_A",NA,-9.54982848412846,82.9159165704548,7.12134762609408e-05,0.908306530586764,"logistic",43462,3099,40363,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr5_128374687_G_A_A",NA,-8.08908437231519,204.825438424183,0.000306870607760337,0.968497671699535,"logistic",43462,344,43118,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr5_128374687_G_A_A",NA,-8.76819959270369,361.988988202442,0.000155603478246011,0.98067530434949,"logistic",43462,107,43355,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr5_128374687_G_A_A",NA,-9.69256054145078,372.111673355628,6.17411111719124e-05,0.979219490928609,"logistic",43462,160,43302,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr5_128374687_G_A_A",NA,-8.71307881547467,217.377255547318,0.000164421251695687,0.968027151960289,"logistic",43462,258,43204,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr5_128374687_G_A_A",NA,-8.34466493314229,333.093681798566,0.000237661079920013,0.980013481773642,"logistic",43462,193,43269,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr5_128374687_G_A_A",NA,1.21809498104787,1.0512620197355,3.38074121911009,0.246579391186182,"logistic",43462,1688,41774,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr5_128374687_G_A_A",NA,-9.4102359052284,136.071168581906,8.18816287684748e-05,0.944864871854626,"logistic",43462,1228,42234,0.0287030281816138,0.000172564539137637,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
