"phenotype","snp","adjustment","beta","SE","OR","p","type","n_total","n_cases","n_controls","HWE_p","allele_freq","n_no_snp","note","p.value","bonferroni","fdr","description","groupnum","group","color","X","order_num"
301,"chr1_223268541_G_A_A",NA,0.0179542860662368,0.964850205044173,1.01811643321877,0.985153528628607,"logistic",43462,1171,42291,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Personality disorder",5,"Mental disorders","magenta",NA,"106"
300.9,"chr1_223268541_G_A_A",NA,0.049823858492256,0.500954014268092,1.05108594020738,0.920774674630507,"logistic",43462,4259,39203,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Post-traumatic stress disorders",5,"Mental disorders","magenta",NA,"107"
295,"chr1_223268541_G_A_A",NA,1.08344425151493,0.667403544236887,2.9548392543133,0.104509898495036,"logistic",43462,817,42645,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Schizophrenia and psychosis",5,"Mental disorders","magenta",NA,"108"
303,"chr1_223268541_G_A_A",NA,-0.278333807564303,0.698412611018164,0.757044072294039,0.690244371624442,"logistic",43462,3442,40020,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Somatoform and dissociative disorders",5,"Mental disorders","magenta",NA,"109"
715.2,"chr1_223268541_G_A_A",NA,2.15357756344526,0.918558853098178,8.61562627696697,0.0190517021111207,"logistic",43462,128,43334,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Ankylosing spondylitis",14,"Musculoskeletal","darkolivegreen",NA,"110"
743.2,"chr1_223268541_G_A_A",NA,1.89209477441231,0.959348425296849,6.63324929848714,0.0485787144411973,"logistic",43462,80,43382,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Collapsed vertebra",14,"Musculoskeletal","darkolivegreen",NA,"111"
726.1,"chr1_223268541_G_A_A",NA,-0.884969085487515,0.526982468037869,0.412726932333731,0.0930908457616078,"logistic",43462,9988,33474,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Enthesopathies",14,"Musculoskeletal","darkolivegreen",NA,"112"
718,"chr1_223268541_G_A_A",NA,0.898054355072315,0.568422632927596,2.45482224927762,0.114128384188033,"logistic",43462,1005,42457,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Fibromyalgia",14,"Musculoskeletal","darkolivegreen",NA,"113"
736.3,"chr1_223268541_G_A_A",NA,-10.5991575328869,354.605911988925,2.49370094948558e-05,0.976154810766225,"logistic",43462,90,43372,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Hip fracture",14,"Musculoskeletal","darkolivegreen",NA,"114"
745,"chr1_223268541_G_A_A",NA,-11.0989295093398,559.996366450434,1.51285100834346e-05,0.984187246054274,"logistic",43462,60,43402,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Giant cell arteritis",14,"Musculoskeletal","darkolivegreen",NA,"115"
739,"chr1_223268541_G_A_A",NA,-10.6091386246544,131.020980227394,2.46893489321181e-05,0.935463565721113,"logistic",43462,950,42512,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Gout",14,"Musculoskeletal","darkolivegreen",NA,"116"
711,"chr1_223268541_G_A_A",NA,1.32395934010235,0.935993578627109,3.75827223603959,0.157216268625422,"logistic",43462,240,43222,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Bone and joint infections",14,"Musculoskeletal","darkolivegreen",NA,"117"
722,"chr1_223268541_G_A_A",NA,0.293734603256082,0.509328054035435,1.34142784583828,0.564135347834318,"logistic",43462,3012,40450,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Intervertebral disc disorders",14,"Musculoskeletal","darkolivegreen",NA,"118"
719,"chr1_223268541_G_A_A",NA,1.453259242257,0.902103163770286,4.27703170557081,0.107186718376611,"logistic",43462,142,43320,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Lupus erythematosus",14,"Musculoskeletal","darkolivegreen",NA,"119"
740.9,"chr1_223268541_G_A_A",NA,-0.0532883164951153,0.459001340588707,0.948106618294983,0.907576291678213,"logistic",43462,6376,37086,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Non-spinal osteoarthritis",14,"Musculoskeletal","darkolivegreen",NA,"120"
743.1,"chr1_223268541_G_A_A",NA,0.249359406937555,0.995529540936301,1.28320314231356,0.802216816124783,"logistic",43462,543,42919,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Osteoporosis",14,"Musculoskeletal","darkolivegreen",NA,"121"
717,"chr1_223268541_G_A_A",NA,-10.6861218223032,337.645873528631,2.28600017669501e-05,0.974752043186988,"logistic",43462,112,43350,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Polymyalgia rheumatica",14,"Musculoskeletal","darkolivegreen",NA,"122"
708,"chr1_223268541_G_A_A",NA,-10.4365335442657,372.373385569582,2.93407405798086e-05,0.977640563883023,"logistic",43462,132,43330,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Psoriatic arthropathy",14,"Musculoskeletal","darkolivegreen",NA,"123"
714.1,"chr1_223268541_G_A_A",NA,0.302207659228537,0.687636865288596,1.3528421276952,0.660308492917515,"logistic",43462,1366,42096,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Rheumatoid Arthritis",14,"Musculoskeletal","darkolivegreen",NA,"124"
737.3,"chr1_223268541_G_A_A",NA,-10.3748808950041,224.616903512408,3.12066016244386e-05,0.96315942980513,"logistic",43462,233,43229,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Scoliosis",14,"Musculoskeletal","darkolivegreen",NA,"125"
709.2,"chr1_223268541_G_A_A",NA,-10.4959231477883,357.499040874723,2.76489405333396e-05,0.976578029221767,"logistic",43462,122,43340,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Sjogrens disease",14,"Musculoskeletal","darkolivegreen",NA,"126"
720,"chr1_223268541_G_A_A",NA,-11.3887188109131,213.432039718956,1.13224983084524e-05,0.957445130514273,"logistic",43462,739,42723,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Spinal stenosis",14,"Musculoskeletal","darkolivegreen",NA,"127"
738.4,"chr1_223268541_G_A_A",NA,-11.1827427952599,348.763070898537,1.3912222394174e-05,0.974421004040012,"logistic",43462,183,43279,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Spondylolisthesis",14,"Musculoskeletal","darkolivegreen",NA,"128"
721,"chr1_223268541_G_A_A",NA,-1.04285555920122,1.00379609775767,0.352446810892114,0.298845781843441,"logistic",43462,2613,40849,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Spondylosis",14,"Musculoskeletal","darkolivegreen",NA,"129"
144.1,"chr1_223268541_G_A_A",NA,0.647948889226321,0.505819717280213,1.91161586922179,0.200197949655345,"logistic",43462,1846,41616,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Solid cancer",2,"Neoplasms","darkcyan",NA,"130"
144,"chr1_223268541_G_A_A",NA,1.26541848503467,0.39051483742064,3.5445757776892,0.0011936834230708,"logistic",43462,2199,41263,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Cancer",2,"Neoplasms","darkcyan",NA,"131"
189.2,"chr1_223268541_G_A_A",NA,-10.8048125936072,352.251187363307,2.03015647499831e-05,0.975529844103502,"logistic",43462,135,43327,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Bladder cancer",2,"Neoplasms","darkcyan",NA,"132"
203,"chr1_223268541_G_A_A",NA,2.7977122992078,0.432716708286553,16.4070693390006,1.00991532493724e-10,"logistic",43462,384,43078,1,0.000448667801757857,0,"",TRUE,TRUE,TRUE,"Haematological cancer",2,"Neoplasms","darkcyan",NA,"133"
174,"chr1_223268541_G_A_A",NA,0.617696345769198,0.921771323112291,1.85465064311345,0.502782024713215,"logistic",43462,336,43126,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Breast cancer",2,"Neoplasms","darkcyan",NA,"134"
184.2,"chr1_223268541_G_A_A",NA,-18.4774651148132,19203.3928061145,9.44797773334012e-09,0.999232277232891,"logistic",43462,111,43351,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Cervical cancer",2,"Neoplasms","darkcyan",NA,"135"
191,"chr1_223268541_G_A_A",NA,-9.75093443012175,368.563097388156,5.82402168834901e-05,0.978893132367016,"logistic",43462,67,43395,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"CNS cancer",2,"Neoplasms","darkcyan",NA,"136"
153,"chr1_223268541_G_A_A",NA,-11.0980051081061,360.006510880718,1.5142501362601e-05,0.975407320801679,"logistic",43462,202,43260,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Colorectal cancer",2,"Neoplasms","darkcyan",NA,"137"
152,"chr1_223268541_G_A_A",NA,-10.8653165459924,216.450257999957,1.91096608715923e-05,0.959964802298843,"logistic",43462,445,43017,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Digestive cancer",2,"Neoplasms","darkcyan",NA,"138"
192,"chr1_223268541_G_A_A",NA,-10.5080119697547,371.748647663453,2.73167095999722e-05,0.977449644484332,"logistic",43462,129,43333,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Endocrine cancer",2,"Neoplasms","darkcyan",NA,"139"
184,"chr1_223268541_G_A_A",NA,-18.6019826538978,11747.3981717824,8.34183472387549e-09,0.998736551844068,"logistic",43462,284,43178,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Gynaecological cancer",2,"Neoplasms","darkcyan",NA,"140"
189.1,"chr1_223268541_G_A_A",NA,-10.7941865297123,355.189016838835,2.05184407023689e-05,0.975756037288848,"logistic",43462,149,43313,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Kidney cancer",2,"Neoplasms","darkcyan",NA,"141"
204,"chr1_223268541_G_A_A",NA,-10.2609385697202,364.412770183508,3.49728479737569e-05,0.977536564514489,"logistic",43462,74,43388,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Leukaemia",2,"Neoplasms","darkcyan",NA,"142"
165.1,"chr1_223268541_G_A_A",NA,-10.1886750048941,342.08466665961,3.75936650342828e-05,0.976239260288838,"logistic",43462,102,43360,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Lung cancer",2,"Neoplasms","darkcyan",NA,"143"
202,"chr1_223268541_G_A_A",NA,3.21310522290342,0.48281930747527,24.8561503994549,2.83528613940209e-11,"logistic",43462,152,43310,1,0.000448667801757857,0,"",TRUE,TRUE,TRUE,"Lymphoma",2,"Neoplasms","darkcyan",NA,"144"
187,"chr1_223268541_G_A_A",NA,-17.139650275137,6191.2047604091,3.60034786087734e-08,0.997791149639967,"logistic",43462,177,43285,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Male genital cancer",2,"Neoplasms","darkcyan",NA,"145"
225,"chr1_223268541_G_A_A",NA,-11.2845276648703,368.344093709918,1.25658509569806e-05,0.97555996598342,"logistic",43462,193,43269,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Non-malignant CNS tumour",2,"Neoplasms","darkcyan",NA,"146"
149,"chr1_223268541_G_A_A",NA,2.67027338302963,0.906685673345169,14.443917374987,0.00322857886890028,"logistic",43462,61,43401,1,0.000448667801757857,0,"",TRUE,FALSE,FALSE,"Oro-pharyngeal cancer",2,"Neoplasms","darkcyan",NA,"147"
172.2,"chr1_223268541_G_A_A",NA,-10.3153654451219,362.253214815918,3.31202577847381e-05,0.977282855372847,"logistic",43462,96,43366,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Non-melanoma skin cancer",2,"Neoplasms","darkcyan",NA,"148"
184.1,"chr1_223268541_G_A_A",NA,-17.2715463983465,11607.8770070453,3.15546018908627e-08,0.99881281520133,"logistic",43462,90,43372,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Ovarian cancer",2,"Neoplasms","darkcyan",NA,"149"
185,"chr1_223268541_G_A_A",NA,-17.6831579788739,9964.07889762384,2.09074981559368e-08,0.998584002447554,"logistic",43462,157,43305,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Prostate cancer",2,"Neoplasms","darkcyan",NA,"150"
165,"chr1_223268541_G_A_A",NA,-10.2606479687475,346.190037525086,3.49830125942499e-05,0.976355142431081,"logistic",43462,116,43346,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Respiratory cancer",2,"Neoplasms","darkcyan",NA,"151"
198,"chr1_223268541_G_A_A",NA,0.745213219978291,0.947193196511338,2.10689061826349,0.431422681831469,"logistic",43462,393,43069,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Secondary cancer",2,"Neoplasms","darkcyan",NA,"152"
172,"chr1_223268541_G_A_A",NA,-10.537582523036,367.901749749161,2.65207656331263e-05,0.97714980984184,"logistic",43462,122,43340,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Skin cancer",2,"Neoplasms","darkcyan",NA,"153"
151,"chr1_223268541_G_A_A",NA,-10.6504007894874,582.112021681074,2.36913444529026e-05,0.985402609876257,"logistic",43462,66,43396,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Stomach cancer",2,"Neoplasms","darkcyan",NA,"154"
193,"chr1_223268541_G_A_A",NA,-10.1028464523906,368.667232130719,4.0962790488594e-05,0.978137746702051,"logistic",43462,93,43369,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Thyroid cancer",2,"Neoplasms","darkcyan",NA,"155"
189,"chr1_223268541_G_A_A",NA,-10.9593953739705,355.674127934726,1.73938237096798e-05,0.975418653851129,"logistic",43462,175,43287,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Urinary cancer",2,"Neoplasms","darkcyan",NA,"156"
184.3,"chr1_223268541_G_A_A",NA,-17.4171347590508,11193.6278386711,2.72793792484904e-08,0.998758502827648,"logistic",43462,76,43386,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Uterine cancer",2,"Neoplasms","darkcyan",NA,"157"
359,"chr1_223268541_G_A_A",NA,-0.224780316778044,1.00371062540936,0.798691658644992,0.822796734713642,"logistic",43462,1173,42289,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Cerebrovascular disease",6,"Neurological","darkblue",NA,"158"
339,"chr1_223268541_G_A_A",NA,-11.3716185393712,136.362092543485,1.15177810392413e-05,0.933539202678705,"logistic",43462,2067,41395,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Chronic fatigue",6,"Neurological","darkblue",NA,"159"
341,"chr1_223268541_G_A_A",NA,1.32390208784102,0.698722380337846,3.75805707261472,0.0581259365599979,"logistic",43462,532,42930,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Diabetic neuropathy",6,"Neurological","darkblue",NA,"160"
337,"chr1_223268541_G_A_A",NA,-11.0866723733817,368.35782373163,1.53150833796476e-05,0.9759892452336,"logistic",43462,182,43280,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Autonomic neuropathy",6,"Neurological","darkblue",NA,"161"
345.1,"chr1_223268541_G_A_A",NA,-10.9976319181517,227.949775765964,1.67412986517062e-05,0.961520305396509,"logistic",43462,500,42962,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Epilepsy",6,"Neurological","darkblue",NA,"162"
348.2,"chr1_223268541_G_A_A",NA,-9.89120860102846,368.666214020933,5.06177323668629e-05,0.978595554443379,"logistic",43462,74,43388,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Intracranial hypertension",6,"Neurological","darkblue",NA,"163"
340,"chr1_223268541_G_A_A",NA,0.0986475201626362,0.460318434525428,1.10367720702684,0.830310950341888,"logistic",43462,5109,38353,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Migraine",6,"Neurological","darkblue",NA,"164"
337.1,"chr1_223268541_G_A_A",NA,0.873535644077749,0.573372637188407,2.3953650574687,0.127632600632292,"logistic",43462,1249,42213,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Non-diabetic peripheral neuropathies",6,"Neurological","darkblue",NA,"165"
332,"chr1_223268541_G_A_A",NA,-11.0394378961408,559.021114337995,1.60558402488836e-05,0.984244558268397,"logistic",43462,85,43377,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Parkinsons disease",6,"Neurological","darkblue",NA,"166"
327.3,"chr1_223268541_G_A_A",NA,-10.719042803615,134.956479853095,2.21196809809168e-05,0.936693851221242,"logistic",43462,1075,42387,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Sleep apnoea",6,"Neurological","darkblue",NA,"167"
352.1,"chr1_223268541_G_A_A",NA,-11.0152446651315,361.703130231684,1.64490198661723e-05,0.975705116754238,"logistic",43462,137,43325,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Trigeminal neuralgia",6,"Neurological","darkblue",NA,"168"
649.1,"chr1_223268541_G_A_A",NA,0.616313165062764,0.45925717700209,1.85208709945749,0.179603032172742,"logistic",43462,4146,39316,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Gestational diabetes",12,"Pregnancy complications","royalblue4",NA,"169"
476,"chr1_223268541_G_A_A",NA,0.33670688125422,0.332460668815953,1.4003285410299,0.311169042229596,"logistic",43462,12045,31417,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Alllergic and chronic rhinitis",9,"Respiratory","coral4",NA,"170"
495,"chr1_223268541_G_A_A",NA,0.0710676889514524,0.403891556514657,1.07365389791535,0.860327447450516,"logistic",43462,6688,36774,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Asthma",9,"Respiratory","coral4",NA,"171"
496.3,"chr1_223268541_G_A_A",NA,-10.7711324235432,212.605163162537,2.09969698492858e-05,0.95959437142131,"logistic",43462,337,43125,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Bronchiectasis",9,"Respiratory","coral4",NA,"172"
475,"chr1_223268541_G_A_A",NA,0.248479958484955,0.377193234543338,1.28207512738387,0.510049653084332,"logistic",43462,7402,36060,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Chronic sinusitis",9,"Respiratory","coral4",NA,"173"
495.1,"chr1_223268541_G_A_A",NA,-11.7188977659777,204.2001990502,8.13855618951459e-06,0.954235120324479,"logistic",43462,1040,42422,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"COPD",9,"Respiratory","coral4",NA,"174"
470,"chr1_223268541_G_A_A",NA,0.579813902312723,0.685232135192223,1.78570608405416,0.397465219574756,"logistic",43462,1159,42303,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Hypertrophy of nasal turbinates",9,"Respiratory","coral4",NA,"175"
471,"chr1_223268541_G_A_A",NA,-10.3319288106318,137.925880382156,3.25761930591214e-05,0.940286890522426,"logistic",43462,689,42773,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Nasal polyp",9,"Respiratory","coral4",NA,"176"
502,"chr1_223268541_G_A_A",NA,-10.9203899067837,343.978568730924,1.80856833686794e-05,0.974673576039775,"logistic",43462,169,43293,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Interstitial pulmonary diseases with fibrosis",9,"Respiratory","coral4",NA,"177"
509.1,"chr1_223268541_G_A_A",NA,0.308982990153032,0.98122406881615,1.36203920222798,0.752841039891877,"logistic",43462,627,42835,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Respiratory failure",9,"Respiratory","coral4",NA,"178"
365,"chr1_223268541_G_A_A",NA,-11.607113027423,211.807503030559,9.10112043383884e-06,0.956297567720439,"logistic",43462,822,42640,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Glaucoma",7,"Sense organs","darkseagreen4",NA,"179"
389,"chr1_223268541_G_A_A",NA,0.354906003186746,0.523006766063773,1.42604660414509,0.497399084284425,"logistic",43462,3099,40363,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Hearing loss",7,"Sense organs","darkseagreen4",NA,"180"
362.2,"chr1_223268541_G_A_A",NA,-10.8839820984256,203.767744863945,1.87562768089299e-05,0.957402317517648,"logistic",43462,344,43118,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Macular degeneration",7,"Sense organs","darkseagreen4",NA,"181"
386.1,"chr1_223268541_G_A_A",NA,-9.92079417929896,358.117871860921,4.9142113634117e-05,0.977899354405244,"logistic",43462,107,43355,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Meniere disease",7,"Sense organs","darkseagreen4",NA,"182"
374.3,"chr1_223268541_G_A_A",NA,-11.2123166159528,368.01957243637,1.35068091802984e-05,0.975694905404378,"logistic",43462,160,43302,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Eyelid ptosis",7,"Sense organs","darkseagreen4",NA,"183"
361,"chr1_223268541_G_A_A",NA,-10.3830136018668,216.856939936556,3.09538367059135e-05,0.96181223411184,"logistic",43462,258,43204,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Retinal detachments",7,"Sense organs","darkseagreen4",NA,"184"
362.4,"chr1_223268541_G_A_A",NA,-10.5737062619509,343.114228538894,2.55798337270269e-05,0.975415587225158,"logistic",43462,193,43269,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Retinal vascular occlusions",7,"Sense organs","darkseagreen4",NA,"185"
389.4,"chr1_223268541_G_A_A",NA,-11.0413212814758,133.556679864919,1.60256293731089e-05,0.934112805197397,"logistic",43462,1688,41774,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Tinnitus",7,"Sense organs","darkseagreen4",NA,"186"
367,"chr1_223268541_G_A_A",NA,-0.240009631537929,0.996272148466295,0.78662028466696,0.809626654391307,"logistic",43462,1228,42234,1,0.000448667801757857,0,"",FALSE,FALSE,FALSE,"Visual impairment",7,"Sense organs","darkseagreen4",NA,"187"
